 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+06 eV = 7.34986E+04 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 6.02162E-19 cm**2 = 2.15036E-02 a0**2
 # 1st transport cross section = 3.96650E-23 cm**2 = 1.41646E-06 a0**2
 # 2nd transport cross section = 1.12407E-22 cm**2 = 4.01413E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.34300E-14  8.36701E+02  0.00000E+00  2.1E-06
  1.000E-04  7.61557E-13  2.34300E-14  8.36701E+02  0.00000E+00  2.1E-06
  1.250E-04  1.18994E-12  2.34300E-14  8.36701E+02  0.00000E+00  2.1E-06
  1.500E-04  1.71346E-12  2.34300E-14  8.36700E+02  0.00000E+00  2.1E-06
  1.750E-04  2.33225E-12  2.34300E-14  8.36700E+02  0.00000E+00  2.1E-06
  2.000E-04  3.04617E-12  2.34300E-14  8.36699E+02  0.00000E+00  2.1E-06
  2.250E-04  3.85530E-12  2.34300E-14  8.36699E+02  0.00000E+00  2.1E-06
  2.500E-04  4.75964E-12  2.34299E-14  8.36698E+02  0.00000E+00  2.1E-06
  2.750E-04  5.75917E-12  2.34299E-14  8.36698E+02  0.00000E+00  2.1E-06
  3.000E-04  6.85391E-12  2.34299E-14  8.36697E+02  0.00000E+00  2.1E-06
  3.250E-04  8.04379E-12  2.34299E-14  8.36696E+02  0.00000E+00  2.1E-06
  3.500E-04  9.32893E-12  2.34299E-14  8.36695E+02  0.00000E+00  2.1E-06
  3.750E-04  1.07092E-11  2.34298E-14  8.36694E+02  0.00000E+00  2.1E-06
  4.000E-04  1.21847E-11  2.34298E-14  8.36694E+02  0.00000E+00  2.1E-06
  4.250E-04  1.37554E-11  2.34298E-14  8.36693E+02  0.00000E+00  2.1E-06
  4.500E-04  1.54213E-11  2.34297E-14  8.36691E+02  0.00000E+00  2.1E-06
  4.750E-04  1.71823E-11  2.34297E-14  8.36690E+02  0.00000E+00  2.1E-06
  5.000E-04  1.90386E-11  2.34297E-14  8.36689E+02  0.00000E+00  2.1E-06
  5.250E-04  2.09900E-11  2.34296E-14  8.36688E+02  0.00000E+00  2.1E-06
  5.500E-04  2.30367E-11  2.34296E-14  8.36686E+02  0.00000E+00  2.1E-06
  5.750E-04  2.51785E-11  2.34296E-14  8.36685E+02  0.00000E+00  2.1E-06
  6.000E-04  2.74156E-11  2.34295E-14  8.36684E+02  0.00000E+00  2.1E-06
  6.250E-04  2.97478E-11  2.34295E-14  8.36682E+02  0.00000E+00  2.1E-06
  6.500E-04  3.21752E-11  2.34294E-14  8.36681E+02  0.00000E+00  2.1E-06
  6.750E-04  3.46979E-11  2.34294E-14  8.36679E+02  0.00000E+00  2.1E-06
  7.000E-04  3.73157E-11  2.34293E-14  8.36677E+02  0.00000E+00  2.1E-06
  7.250E-04  4.00286E-11  2.34293E-14  8.36675E+02  0.00000E+00  2.1E-06
  7.500E-04  4.28368E-11  2.34292E-14  8.36674E+02  0.00000E+00  2.1E-06
  7.750E-04  4.57402E-11  2.34292E-14  8.36672E+02  0.00000E+00  2.1E-06
  8.000E-04  4.87388E-11  2.34291E-14  8.36670E+02  0.00000E+00  2.1E-06
  8.250E-04  5.18325E-11  2.34291E-14  8.36668E+02  0.00000E+00  2.1E-06
  8.500E-04  5.50215E-11  2.34290E-14  8.36666E+02  0.00000E+00  2.1E-06
  8.750E-04  5.83057E-11  2.34290E-14  8.36664E+02  0.00000E+00  2.1E-06
  9.000E-04  6.16850E-11  2.34289E-14  8.36661E+02  0.00000E+00  2.1E-06
  9.250E-04  6.51595E-11  2.34288E-14  8.36659E+02  0.00000E+00  2.1E-06
  9.500E-04  6.87293E-11  2.34288E-14  8.36657E+02  0.00000E+00  2.1E-06
  9.750E-04  7.23943E-11  2.34287E-14  8.36654E+02  0.00000E+00  2.1E-06
  1.000E-03  7.61544E-11  2.34286E-14  8.36652E+02  0.00000E+00  2.1E-06
  1.250E-03  1.18991E-10  2.34279E-14  8.36624E+02  0.00000E+00  2.1E-06
  1.500E-03  1.71347E-10  2.34269E-14  8.36590E+02  0.00000E+00  2.1E-06
  1.750E-03  2.33223E-10  2.34258E-14  8.36550E+02  0.00000E+00  2.1E-06
  2.000E-03  3.04617E-10  2.34245E-14  8.36504E+02  0.00000E+00  2.1E-06
  2.250E-03  3.85531E-10  2.34230E-14  8.36451E+02  0.00000E+00  2.0E-06
  2.500E-03  4.75965E-10  2.34214E-14  8.36392E+02  0.00000E+00  2.0E-06
  2.750E-03  5.75917E-10  2.34196E-14  8.36327E+02  0.00000E+00  2.0E-06
  3.000E-03  6.85389E-10  2.34176E-14  8.36256E+02  0.00000E+00  2.0E-06
  3.250E-03  8.04380E-10  2.34154E-14  8.36179E+02  0.00000E+00  2.0E-06
  3.500E-03  9.32891E-10  2.34131E-14  8.36096E+02  0.00000E+00  2.0E-06
  3.750E-03  1.07092E-09  2.34106E-14  8.36006E+02  0.00000E+00  2.0E-06
  4.000E-03  1.21847E-09  2.34079E-14  8.35910E+02  0.00000E+00  2.0E-06
  4.250E-03  1.37554E-09  2.34050E-14  8.35808E+02  0.00000E+00  2.0E-06
  4.500E-03  1.54213E-09  2.34020E-14  8.35700E+02  0.00000E+00  2.0E-06
  4.750E-03  1.71823E-09  2.33988E-14  8.35586E+02  0.00000E+00  2.0E-06
  5.000E-03  1.90386E-09  2.33954E-14  8.35466E+02  0.00000E+00  2.0E-06
  5.250E-03  2.09900E-09  2.33919E-14  8.35339E+02  0.00000E+00  2.0E-06
  5.500E-03  2.30367E-09  2.33882E-14  8.35207E+02  0.00000E+00  2.0E-06
  5.750E-03  2.51785E-09  2.33843E-14  8.35068E+02  0.00000E+00  2.0E-06
  6.000E-03  2.74156E-09  2.33802E-14  8.34923E+02  0.00000E+00  2.0E-06
  6.250E-03  2.97478E-09  2.33760E-14  8.34772E+02  0.00000E+00  2.0E-06
  6.500E-03  3.21752E-09  2.33716E-14  8.34614E+02  0.00000E+00  2.0E-06
  6.750E-03  3.46978E-09  2.33670E-14  8.34451E+02  0.00000E+00  2.0E-06
  7.000E-03  3.73156E-09  2.33623E-14  8.34281E+02  0.00000E+00  2.0E-06
  7.250E-03  4.00286E-09  2.33573E-14  8.34106E+02  0.00000E+00  2.0E-06
  7.500E-03  4.28368E-09  2.33523E-14  8.33924E+02  0.00000E+00  2.0E-06
  7.750E-03  4.57402E-09  2.33470E-14  8.33736E+02  0.00000E+00  2.0E-06
  8.000E-03  4.87388E-09  2.33416E-14  8.33542E+02  0.00000E+00  2.0E-06
  8.250E-03  5.18326E-09  2.33360E-14  8.33342E+02  0.00000E+00  2.0E-06
  8.500E-03  5.50215E-09  2.33302E-14  8.33136E+02  0.00000E+00  2.0E-06
  8.750E-03  5.83057E-09  2.33242E-14  8.32924E+02  0.00000E+00  2.0E-06
  9.000E-03  6.16850E-09  2.33181E-14  8.32705E+02  0.00000E+00  2.0E-06
  9.250E-03  6.51596E-09  2.33118E-14  8.32481E+02  0.00000E+00  2.0E-06
  9.500E-03  6.87293E-09  2.33054E-14  8.32250E+02  0.00000E+00  2.0E-06
  9.750E-03  7.23942E-09  2.32988E-14  8.32014E+02  0.00000E+00  2.0E-06
  1.000E-02  7.61544E-09  2.32920E-14  8.31771E+02  0.00000E+00  2.0E-06
  1.250E-02  1.18991E-08  2.32147E-14  8.29012E+02  0.00000E+00  2.0E-06
