 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+07 eV = 1.83747E+06 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.77549E-19 cm**2 = 2.06246E-02 a0**2
 # 1st transport cross section = 7.01824E-26 cm**2 = 2.50626E-09 a0**2
 # 2nd transport cross section = 2.09159E-25 cm**2 = 7.46921E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.74516E-12  3.12295E+05  0.00000E+00  3.4E-04
  1.000E-04  7.61557E-13  8.74331E-12  3.12229E+05  9.30811E-09  3.4E-04
  1.250E-04  1.18994E-12  8.74227E-12  3.12192E+05  1.16348E-08  3.4E-04
  1.500E-04  1.71346E-12  8.74100E-12  3.12147E+05  1.39613E-08  3.4E-04
  1.750E-04  2.33225E-12  8.73950E-12  3.12093E+05  1.62875E-08  3.4E-04
  2.000E-04  3.04617E-12  8.73777E-12  3.12031E+05  1.86133E-08  3.4E-04
  2.250E-04  3.85530E-12  8.73581E-12  3.11961E+05  2.09389E-08  3.4E-04
  2.500E-04  4.75964E-12  8.73362E-12  3.11883E+05  2.32640E-08  3.4E-04
  2.750E-04  5.75917E-12  8.73119E-12  3.11797E+05  2.55887E-08  3.4E-04
  3.000E-04  6.85391E-12  8.72854E-12  3.11702E+05  2.79128E-08  3.4E-04
  3.250E-04  8.04379E-12  8.72566E-12  3.11599E+05  3.02365E-08  3.4E-04
  3.500E-04  9.32893E-12  8.72255E-12  3.11488E+05  3.25595E-08  3.4E-04
  3.750E-04  1.07092E-11  8.71921E-12  3.11369E+05  3.48819E-08  3.4E-04
  4.000E-04  1.21847E-11  8.71564E-12  3.11241E+05  3.72037E-08  3.4E-04
  4.250E-04  1.37554E-11  8.71185E-12  3.11106E+05  3.95247E-08  3.4E-04
  4.500E-04  1.54213E-11  8.70782E-12  3.10962E+05  4.18450E-08  3.4E-04
  4.750E-04  1.71823E-11  8.70357E-12  3.10810E+05  4.41644E-08  3.4E-04
  5.000E-04  1.90386E-11  8.69909E-12  3.10650E+05  4.64830E-08  3.4E-04
  5.250E-04  2.09900E-11  8.69438E-12  3.10482E+05  4.88006E-08  3.4E-04
  5.500E-04  2.30367E-11  8.68945E-12  3.10306E+05  5.11173E-08  3.4E-04
  5.750E-04  2.51785E-11  8.68429E-12  3.10121E+05  5.34331E-08  3.4E-04
  6.000E-04  2.74156E-11  8.67890E-12  3.09929E+05  5.57477E-08  3.4E-04
  6.250E-04  2.97478E-11  8.67329E-12  3.09729E+05  5.80613E-08  3.4E-04
  6.500E-04  3.21752E-11  8.66745E-12  3.09520E+05  6.03737E-08  3.4E-04
  6.750E-04  3.46979E-11  8.66139E-12  3.09304E+05  6.26849E-08  3.3E-04
  7.000E-04  3.73157E-11  8.65510E-12  3.09079E+05  6.49949E-08  3.3E-04
  7.250E-04  4.00286E-11  8.64859E-12  3.08847E+05  6.73036E-08  3.3E-04
  7.500E-04  4.28368E-11  8.64186E-12  3.08606E+05  6.96110E-08  3.3E-04
  7.750E-04  4.57402E-11  8.63490E-12  3.08358E+05  7.19170E-08  3.3E-04
  8.000E-04  4.87388E-11  8.62773E-12  3.08102E+05  7.42215E-08  3.3E-04
  8.250E-04  5.18325E-11  8.62033E-12  3.07838E+05  7.65246E-08  3.3E-04
  8.500E-04  5.50215E-11  8.61271E-12  3.07565E+05  7.88261E-08  3.3E-04
  8.750E-04  5.83057E-11  8.60487E-12  3.07285E+05  8.11260E-08  3.3E-04
  9.000E-04  6.16850E-11  8.59681E-12  3.06998E+05  8.34243E-08  3.3E-04
  9.250E-04  6.51595E-11  8.58853E-12  3.06702E+05  8.57209E-08  3.3E-04
  9.500E-04  6.87293E-11  8.58004E-12  3.06399E+05  8.80158E-08  3.3E-04
  9.750E-04  7.23943E-11  8.57132E-12  3.06088E+05  9.03089E-08  3.3E-04
  1.000E-03  7.61544E-11  8.56239E-12  3.05769E+05  9.26002E-08  3.3E-04
  1.250E-03  1.18991E-10  8.46134E-12  3.02160E+05  1.15400E-07  3.2E-04
  1.500E-03  1.71347E-10  8.33952E-12  2.97810E+05  1.37955E-07  3.1E-04
  1.750E-03  2.33223E-10  8.19790E-12  2.92752E+05  1.60207E-07  3.0E-04
  2.000E-03  3.04617E-10  8.03761E-12  2.87028E+05  1.82089E-07  2.9E-04
  2.250E-03  3.85531E-10  7.85990E-12  2.80682E+05  2.03529E-07  2.8E-04
  2.500E-03  4.75965E-10  7.66614E-12  2.73763E+05  2.24445E-07  2.6E-04
  2.750E-03  5.75917E-10  7.45780E-12  2.66323E+05  2.44748E-07  2.5E-04
  3.000E-03  6.85389E-10  7.23642E-12  2.58417E+05  2.64334E-07  2.3E-04
  3.250E-03  8.04380E-10  7.00361E-12  2.50104E+05  2.83089E-07  2.1E-04
  3.500E-03  9.32891E-10  6.76103E-12  2.41441E+05  3.00885E-07  1.9E-04
  3.750E-03  1.07092E-09  6.51034E-12  2.32489E+05  3.17579E-07  1.7E-04
  4.000E-03  1.21847E-09  6.25322E-12  2.23307E+05  3.33009E-07  1.5E-04
  4.250E-03  1.37554E-09  5.99133E-12  2.13954E+05  3.46994E-07  1.3E-04
  4.500E-03  1.54213E-09  5.72630E-12  2.04490E+05  3.59336E-07  1.0E-04
  4.750E-03  1.71823E-09  5.45970E-12  1.94970E+05  3.69810E-07  7.9E-05
  5.000E-03  1.90386E-09  5.19306E-12  1.85448E+05  3.78172E-07  5.4E-05
  5.250E-03  2.09900E-09  4.92782E-12  1.75975E+05  3.84150E-07  2.8E-05
  5.500E-03  2.30367E-09  4.66531E-12  1.66601E+05  3.87446E-07  1.6E-06
  5.750E-03  2.51785E-09  4.40679E-12  1.57369E+05  3.87736E-07  2.5E-05
  6.000E-03  2.74156E-09  4.15341E-12  1.48321E+05  3.84669E-07  5.2E-05
  6.250E-03  2.97478E-09  3.90620E-12  1.39493E+05  3.77866E-07  7.8E-05
  6.500E-03  3.21752E-09  3.66606E-12  1.30917E+05  3.66924E-07  1.0E-04
  6.750E-03  3.46978E-09  3.43379E-12  1.22623E+05  3.51416E-07  1.3E-04
  7.000E-03  3.73156E-09  3.21006E-12  1.14633E+05  3.30896E-07  1.6E-04
  7.250E-03  4.00286E-09  2.99543E-12  1.06969E+05  3.04904E-07  1.8E-04
  7.500E-03  4.28368E-09  2.79032E-12  9.96441E+04  2.72977E-07  2.0E-04
  7.750E-03  4.57402E-09  2.59506E-12  9.26713E+04  2.34653E-07  2.3E-04
  8.000E-03  4.87388E-09  2.40987E-12  8.60579E+04  1.89489E-07  2.5E-04
  8.250E-03  5.18326E-09  2.23485E-12  7.98078E+04  1.37077E-07  2.6E-04
  8.500E-03  5.50215E-09  2.07002E-12  7.39218E+04  7.70606E-08  2.8E-04
  8.750E-03  5.83057E-09  1.91533E-12  6.83976E+04  0.00000E+00  2.9E-04
  9.000E-03  6.16850E-09  1.77062E-12  6.32301E+04  0.00000E+00  3.0E-04
  9.250E-03  6.51596E-09  1.63569E-12  5.84116E+04 -1.50842E-07  3.1E-04
  9.500E-03  6.87293E-09  1.51027E-12  5.39326E+04 -2.42857E-07  3.1E-04
  9.750E-03  7.23942E-09  1.39403E-12  4.97816E+04 -3.42503E-07  3.1E-04
  1.000E-02  7.61544E-09  1.28661E-12  4.59458E+04 -4.49205E-07  3.1E-04
  1.250E-02  1.18991E-08  6.04557E-13  2.15891E+04 -1.55771E-06  3.1E-05
  1.500E-02  1.71347E-08  3.54471E-13  1.26584E+04 -9.88311E-07  4.5E-04
  1.750E-02  2.33223E-08  2.62418E-13  9.37112E+03  1.43983E-06  4.8E-04
  2.000E-02  3.04617E-08  2.03272E-13  7.25898E+03  2.71858E-06  4.1E-05
  2.250E-02  3.85531E-08  1.42453E-13  5.08709E+03  1.17098E-06  6.2E-04
  2.500E-02  4.75965E-08  9.10455E-14  3.25129E+03 -3.06634E-06  6.3E-04
  2.750E-02  5.75917E-08  6.05307E-14  2.16159E+03 -5.85027E-06  1.9E-04
  3.000E-02  6.85389E-08  4.69980E-14  1.67833E+03 -1.58226E-06  9.8E-04
  3.250E-02  8.04380E-08  4.04033E-14  1.44283E+03  5.32378E-06  7.3E-04
  3.500E-02  9.32891E-08  3.31111E-14  1.18242E+03  7.13462E-06  3.7E-04
  3.750E-02  1.07092E-07  2.40008E-14  8.57085E+02  1.01989E-06  1.3E-03
  4.000E-02  1.21847E-07  1.64185E-14  5.86315E+02 -1.03312E-05  8.8E-04
  4.250E-02  1.37554E-07  1.23770E-14  4.41989E+02 -1.30550E-05  7.5E-04
  4.500E-02  1.54213E-07  1.10140E-14  3.93316E+02  0.00000E+00  1.7E-03
  4.750E-02  1.71823E-07  1.02940E-14  3.67605E+02  1.31944E-05  8.3E-04
  5.000E-02  1.90386E-07  8.69047E-15  3.10342E+02  1.28953E-05  1.0E-03
  5.250E-02  2.09900E-07  6.41768E-15  2.29180E+02 -2.89979E-06  2.1E-03
  5.500E-02  2.30367E-07  4.65201E-15  1.66126E+02 -2.36668E-05  8.7E-04
  5.750E-02  2.51785E-07  3.90433E-15  1.39426E+02 -1.99905E-05  1.7E-03
  6.000E-02  2.74156E-07  3.82866E-15  1.36724E+02  7.06155E-06  2.5E-03
  6.250E-02  2.97478E-07  3.72354E-15  1.32970E+02  2.41597E-05  6.0E-04
