 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+04 eV = 3.67493E+02 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.40180E-17 cm**2 = 5.00590E-01 a0**2
 # 1st transport cross section = 2.67479E-19 cm**2 = 9.55186E-03 a0**2
 # 2nd transport cross section = 6.29870E-19 cm**2 = 2.24931E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  9.48120E-16  3.38580E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  9.48120E-16  3.38580E+01  2.76790E-10  1.0E-07
  1.250E-04  1.18994E-12  9.48120E-16  3.38580E+01  3.45988E-10  1.0E-07
  1.500E-04  1.71346E-12  9.48120E-16  3.38580E+01  4.15185E-10  1.0E-07
  1.750E-04  2.33225E-12  9.48120E-16  3.38580E+01  4.84383E-10  1.0E-07
  2.000E-04  3.04617E-12  9.48120E-16  3.38580E+01  5.53580E-10  1.0E-07
  2.250E-04  3.85530E-12  9.48120E-16  3.38580E+01  6.22778E-10  1.0E-07
  2.500E-04  4.75964E-12  9.48120E-16  3.38580E+01  6.91975E-10  1.0E-07
  2.750E-04  5.75917E-12  9.48120E-16  3.38580E+01  7.61173E-10  1.0E-07
  3.000E-04  6.85391E-12  9.48120E-16  3.38580E+01  8.30370E-10  1.0E-07
  3.250E-04  8.04379E-12  9.48120E-16  3.38580E+01  8.99568E-10  1.0E-07
  3.500E-04  9.32893E-12  9.48120E-16  3.38580E+01  9.68765E-10  1.0E-07
  3.750E-04  1.07092E-11  9.48120E-16  3.38580E+01  1.03796E-09  1.0E-07
  4.000E-04  1.21847E-11  9.48120E-16  3.38580E+01  1.10716E-09  1.0E-07
  4.250E-04  1.37554E-11  9.48120E-16  3.38580E+01  1.17636E-09  1.0E-07
  4.500E-04  1.54213E-11  9.48120E-16  3.38580E+01  1.24556E-09  1.0E-07
  4.750E-04  1.71823E-11  9.48120E-16  3.38580E+01  1.31475E-09  1.0E-07
  5.000E-04  1.90386E-11  9.48120E-16  3.38580E+01  1.38395E-09  1.0E-07
  5.250E-04  2.09900E-11  9.48120E-16  3.38580E+01  1.45315E-09  1.0E-07
  5.500E-04  2.30367E-11  9.48120E-16  3.38580E+01  1.52235E-09  1.0E-07
  5.750E-04  2.51785E-11  9.48120E-16  3.38580E+01  1.59154E-09  1.0E-07
  6.000E-04  2.74156E-11  9.48120E-16  3.38580E+01  1.66074E-09  1.0E-07
  6.250E-04  2.97478E-11  9.48120E-16  3.38580E+01  1.72994E-09  1.0E-07
  6.500E-04  3.21752E-11  9.48120E-16  3.38580E+01  1.79914E-09  1.0E-07
  6.750E-04  3.46979E-11  9.48120E-16  3.38580E+01  1.86833E-09  1.0E-07
  7.000E-04  3.73157E-11  9.48120E-16  3.38580E+01  1.93753E-09  1.0E-07
  7.250E-04  4.00286E-11  9.48120E-16  3.38580E+01  2.00673E-09  1.0E-07
  7.500E-04  4.28368E-11  9.48120E-16  3.38580E+01  2.07593E-09  1.0E-07
  7.750E-04  4.57402E-11  9.48120E-16  3.38580E+01  2.14512E-09  1.0E-07
  8.000E-04  4.87388E-11  9.48120E-16  3.38580E+01  2.21432E-09  1.0E-07
  8.250E-04  5.18325E-11  9.48120E-16  3.38580E+01  2.28352E-09  1.0E-07
  8.500E-04  5.50215E-11  9.48120E-16  3.38580E+01  2.35272E-09  1.0E-07
  8.750E-04  5.83057E-11  9.48120E-16  3.38580E+01  2.42191E-09  1.0E-07
  9.000E-04  6.16850E-11  9.48120E-16  3.38580E+01  2.49111E-09  1.0E-07
  9.250E-04  6.51595E-11  9.48120E-16  3.38580E+01  2.56031E-09  1.0E-07
  9.500E-04  6.87293E-11  9.48120E-16  3.38580E+01  2.62951E-09  1.0E-07
  9.750E-04  7.23943E-11  9.48120E-16  3.38580E+01  2.69870E-09  1.0E-07
  1.000E-03  7.61544E-11  9.48120E-16  3.38580E+01  2.76790E-09  1.0E-07
  1.250E-03  1.18991E-10  9.48120E-16  3.38580E+01  3.45988E-09  1.0E-07
  1.500E-03  1.71347E-10  9.48120E-16  3.38580E+01  4.15185E-09  1.0E-07
  1.750E-03  2.33223E-10  9.48120E-16  3.38580E+01  4.84383E-09  1.0E-07
  2.000E-03  3.04617E-10  9.48120E-16  3.38580E+01  5.53580E-09  1.0E-07
  2.250E-03  3.85531E-10  9.48120E-16  3.38580E+01  6.22778E-09  1.0E-07
  2.500E-03  4.75965E-10  9.48120E-16  3.38580E+01  6.91976E-09  1.0E-07
  2.750E-03  5.75917E-10  9.48120E-16  3.38580E+01  7.61173E-09  1.0E-07
  3.000E-03  6.85389E-10  9.48120E-16  3.38580E+01  8.30371E-09  1.0E-07
  3.250E-03  8.04380E-10  9.48119E-16  3.38580E+01  8.99568E-09  1.0E-07
  3.500E-03  9.32891E-10  9.48119E-16  3.38580E+01  9.68766E-09  1.0E-07
  3.750E-03  1.07092E-09  9.48119E-16  3.38579E+01  1.03796E-08  1.0E-07
  4.000E-03  1.21847E-09  9.48119E-16  3.38579E+01  1.10716E-08  1.0E-07
  4.250E-03  1.37554E-09  9.48119E-16  3.38579E+01  1.17636E-08  1.0E-07
  4.500E-03  1.54213E-09  9.48118E-16  3.38579E+01  1.24556E-08  1.0E-07
  4.750E-03  1.71823E-09  9.48118E-16  3.38579E+01  1.31475E-08  1.0E-07
  5.000E-03  1.90386E-09  9.48118E-16  3.38579E+01  1.38395E-08  1.0E-07
  5.250E-03  2.09900E-09  9.48118E-16  3.38579E+01  1.45315E-08  1.0E-07
  5.500E-03  2.30367E-09  9.48117E-16  3.38579E+01  1.52235E-08  1.0E-07
  5.750E-03  2.51785E-09  9.48117E-16  3.38579E+01  1.59155E-08  1.0E-07
  6.000E-03  2.74156E-09  9.48117E-16  3.38579E+01  1.66074E-08  1.0E-07
  6.250E-03  2.97478E-09  9.48117E-16  3.38579E+01  1.72994E-08  1.0E-07
  6.500E-03  3.21752E-09  9.48116E-16  3.38578E+01  1.79914E-08  1.0E-07
  6.750E-03  3.46978E-09  9.48116E-16  3.38578E+01  1.86834E-08  1.0E-07
