 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.56504E-17 cm**2 = 9.15993E-01 a0**2
 # 1st transport cross section = 8.91936E-19 cm**2 = 3.18516E-02 a0**2
 # 2nd transport cross section = 1.98503E-18 cm**2 = 7.08866E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.80893E-16  3.14573E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.80893E-16  3.14573E+01  3.56174E-10  1.0E-07
  1.250E-04  1.18994E-12  8.80893E-16  3.14573E+01  4.45217E-10  1.0E-07
  1.500E-04  1.71346E-12  8.80893E-16  3.14573E+01  5.34261E-10  1.0E-07
  1.750E-04  2.33225E-12  8.80893E-16  3.14573E+01  6.23304E-10  1.0E-07
  2.000E-04  3.04617E-12  8.80893E-16  3.14573E+01  7.12348E-10  1.0E-07
  2.250E-04  3.85530E-12  8.80893E-16  3.14573E+01  8.01391E-10  1.0E-07
  2.500E-04  4.75964E-12  8.80893E-16  3.14573E+01  8.90434E-10  1.0E-07
  2.750E-04  5.75917E-12  8.80893E-16  3.14573E+01  9.79478E-10  1.0E-07
  3.000E-04  6.85391E-12  8.80893E-16  3.14573E+01  1.06852E-09  1.0E-07
  3.250E-04  8.04379E-12  8.80893E-16  3.14573E+01  1.15756E-09  1.0E-07
  3.500E-04  9.32893E-12  8.80893E-16  3.14573E+01  1.24661E-09  1.0E-07
  3.750E-04  1.07092E-11  8.80893E-16  3.14573E+01  1.33565E-09  1.0E-07
  4.000E-04  1.21847E-11  8.80893E-16  3.14573E+01  1.42470E-09  1.0E-07
  4.250E-04  1.37554E-11  8.80893E-16  3.14573E+01  1.51374E-09  1.0E-07
  4.500E-04  1.54213E-11  8.80893E-16  3.14573E+01  1.60278E-09  1.0E-07
  4.750E-04  1.71823E-11  8.80893E-16  3.14573E+01  1.69183E-09  1.0E-07
  5.000E-04  1.90386E-11  8.80893E-16  3.14573E+01  1.78087E-09  1.0E-07
  5.250E-04  2.09900E-11  8.80893E-16  3.14573E+01  1.86991E-09  1.0E-07
  5.500E-04  2.30367E-11  8.80893E-16  3.14573E+01  1.95896E-09  1.0E-07
  5.750E-04  2.51785E-11  8.80893E-16  3.14573E+01  2.04800E-09  1.0E-07
  6.000E-04  2.74156E-11  8.80893E-16  3.14573E+01  2.13704E-09  1.0E-07
  6.250E-04  2.97478E-11  8.80893E-16  3.14573E+01  2.22609E-09  1.0E-07
  6.500E-04  3.21752E-11  8.80893E-16  3.14573E+01  2.31513E-09  1.0E-07
  6.750E-04  3.46979E-11  8.80893E-16  3.14573E+01  2.40417E-09  1.0E-07
  7.000E-04  3.73157E-11  8.80893E-16  3.14573E+01  2.49322E-09  1.0E-07
  7.250E-04  4.00286E-11  8.80893E-16  3.14573E+01  2.58226E-09  1.0E-07
  7.500E-04  4.28368E-11  8.80893E-16  3.14573E+01  2.67130E-09  1.0E-07
  7.750E-04  4.57402E-11  8.80893E-16  3.14573E+01  2.76035E-09  1.0E-07
  8.000E-04  4.87388E-11  8.80893E-16  3.14573E+01  2.84939E-09  1.0E-07
  8.250E-04  5.18325E-11  8.80893E-16  3.14573E+01  2.93843E-09  1.0E-07
  8.500E-04  5.50215E-11  8.80893E-16  3.14573E+01  3.02748E-09  1.0E-07
  8.750E-04  5.83057E-11  8.80893E-16  3.14573E+01  3.11652E-09  1.0E-07
  9.000E-04  6.16850E-11  8.80893E-16  3.14573E+01  3.20556E-09  1.0E-07
  9.250E-04  6.51595E-11  8.80893E-16  3.14573E+01  3.29461E-09  1.0E-07
  9.500E-04  6.87293E-11  8.80893E-16  3.14573E+01  3.38365E-09  1.0E-07
  9.750E-04  7.23943E-11  8.80893E-16  3.14573E+01  3.47269E-09  1.0E-07
  1.000E-03  7.61544E-11  8.80893E-16  3.14573E+01  3.56174E-09  1.0E-07
  1.250E-03  1.18991E-10  8.80893E-16  3.14573E+01  4.45217E-09  1.0E-07
  1.500E-03  1.71347E-10  8.80893E-16  3.14573E+01  5.34261E-09  1.0E-07
  1.750E-03  2.33223E-10  8.80893E-16  3.14572E+01  6.23304E-09  1.0E-07
  2.000E-03  3.04617E-10  8.80893E-16  3.14572E+01  7.12348E-09  1.0E-07
  2.250E-03  3.85531E-10  8.80893E-16  3.14572E+01  8.01391E-09  1.0E-07
  2.500E-03  4.75965E-10  8.80893E-16  3.14572E+01  8.90435E-09  1.0E-07
  2.750E-03  5.75917E-10  8.80892E-16  3.14572E+01  9.79478E-09  1.0E-07
  3.000E-03  6.85389E-10  8.80892E-16  3.14572E+01  1.06852E-08  1.0E-07
  3.250E-03  8.04380E-10  8.80892E-16  3.14572E+01  1.15756E-08  1.0E-07
  3.500E-03  9.32891E-10  8.80892E-16  3.14572E+01  1.24661E-08  1.0E-07
  3.750E-03  1.07092E-09  8.80892E-16  3.14572E+01  1.33565E-08  1.0E-07
  4.000E-03  1.21847E-09  8.80892E-16  3.14572E+01  1.42470E-08  1.0E-07
  4.250E-03  1.37554E-09  8.80892E-16  3.14572E+01  1.51374E-08  1.0E-07
  4.500E-03  1.54213E-09  8.80892E-16  3.14572E+01  1.60278E-08  1.0E-07
  4.750E-03  1.71823E-09  8.80892E-16  3.14572E+01  1.69183E-08  1.0E-07
  5.000E-03  1.90386E-09  8.80892E-16  3.14572E+01  1.78087E-08  1.0E-07
  5.250E-03  2.09900E-09  8.80892E-16  3.14572E+01  1.86991E-08  1.0E-07
  5.500E-03  2.30367E-09  8.80891E-16  3.14572E+01  1.95896E-08  1.0E-07
  5.750E-03  2.51785E-09  8.80891E-16  3.14572E+01  2.04800E-08  1.0E-07
  6.000E-03  2.74156E-09  8.80891E-16  3.14572E+01  2.13704E-08  1.0E-07
  6.250E-03  2.97478E-09  8.80891E-16  3.14572E+01  2.22609E-08  1.0E-07
  6.500E-03  3.21752E-09  8.80891E-16  3.14572E+01  2.31513E-08  1.0E-07
  6.750E-03  3.46978E-09  8.80891E-16  3.14572E+01  2.40418E-08  1.0E-07
  7.000E-03  3.73156E-09  8.80891E-16  3.14572E+01  2.49322E-08  1.0E-07
  7.250E-03  4.00286E-09  8.80890E-16  3.14572E+01  2.58226E-08  1.0E-07
  7.500E-03  4.28368E-09  8.80890E-16  3.14572E+01  2.67131E-08  1.0E-07
  7.750E-03  4.57402E-09  8.80890E-16  3.14572E+01  2.76035E-08  1.0E-07
  8.000E-03  4.87388E-09  8.80890E-16  3.14571E+01  2.84939E-08  1.0E-07
  8.250E-03  5.18326E-09  8.80890E-16  3.14571E+01  2.93844E-08  1.0E-07
  8.500E-03  5.50215E-09  8.80890E-16  3.14571E+01  3.02748E-08  1.0E-07
  8.750E-03  5.83057E-09  8.80889E-16  3.14571E+01  3.11653E-08  1.0E-07
  9.000E-03  6.16850E-09  8.80889E-16  3.14571E+01  3.20557E-08  1.0E-07
  9.250E-03  6.51596E-09  8.80889E-16  3.14571E+01  3.29461E-08  1.0E-07
  9.500E-03  6.87293E-09  8.80889E-16  3.14571E+01  3.38366E-08  1.0E-07
  9.750E-03  7.23942E-09  8.80888E-16  3.14571E+01  3.47270E-08  1.0E-07
  1.000E-02  7.61544E-09  8.80888E-16  3.14571E+01  3.56175E-08  1.0E-07
  1.250E-02  1.18991E-08  8.80886E-16  3.14570E+01  4.45219E-08  1.0E-07
  1.500E-02  1.71347E-08  8.80882E-16  3.14569E+01  5.34263E-08  1.0E-07
  1.750E-02  2.33223E-08  8.80879E-16  3.14567E+01  6.23308E-08  1.0E-07
  2.000E-02  3.04617E-08  8.80874E-16  3.14566E+01  7.12354E-08  1.0E-07
  2.250E-02  3.85531E-08  8.80869E-16  3.14564E+01  8.01400E-08  1.0E-07
  2.500E-02  4.75965E-08  8.80864E-16  3.14562E+01  8.90447E-08  1.0E-07
  2.750E-02  5.75917E-08  8.80858E-16  3.14560E+01  9.79495E-08  1.0E-07
  3.000E-02  6.85389E-08  8.80851E-16  3.14558E+01  1.06854E-07  1.0E-07
  3.250E-02  8.04380E-08  8.80844E-16  3.14555E+01  1.15759E-07  1.0E-07
  3.500E-02  9.32891E-08  8.80836E-16  3.14552E+01  1.24664E-07  1.0E-07
  3.750E-02  1.07092E-07  8.80828E-16  3.14549E+01  1.33569E-07  1.0E-07
  4.000E-02  1.21847E-07  8.80819E-16  3.14546E+01  1.42475E-07  1.0E-07
  4.250E-02  1.37554E-07  8.80809E-16  3.14543E+01  1.51380E-07  1.0E-07
  4.500E-02  1.54213E-07  8.80799E-16  3.14539E+01  1.60286E-07  1.0E-07
  4.750E-02  1.71823E-07  8.80789E-16  3.14535E+01  1.69191E-07  1.0E-07
  5.000E-02  1.90386E-07  8.80777E-16  3.14531E+01  1.78097E-07  1.0E-07
  5.250E-02  2.09900E-07  8.80766E-16  3.14527E+01  1.87003E-07  1.0E-07
  5.500E-02  2.30367E-07  8.80753E-16  3.14523E+01  1.95909E-07  1.0E-07
