 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+07 eV = 2.20496E+06 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.74727E-19 cm**2 = 2.05239E-02 a0**2
 # 1st transport cross section = 4.70491E-26 cm**2 = 1.68015E-09 a0**2
 # 2nd transport cross section = 1.37265E-25 cm**2 = 4.90180E-09 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.250E-03  3.85531E-10  9.67870E-12  3.45633E+05  3.45198E-07  4.6E-04
  2.500E-03  4.75965E-10  9.40157E-12  3.35736E+05  3.82007E-07  4.4E-04
  2.750E-03  5.75917E-10  9.10461E-12  3.25132E+05  4.18185E-07  4.1E-04
  3.000E-03  6.85389E-10  8.79027E-12  3.13906E+05  4.53593E-07  3.8E-04
  3.250E-03  8.04380E-10  8.46108E-12  3.02151E+05  4.88065E-07  3.6E-04
  3.500E-03  9.32891E-10  8.11964E-12  2.89958E+05  5.21407E-07  3.2E-04
  3.750E-03  1.07092E-09  7.76853E-12  2.77419E+05  5.53393E-07  2.9E-04
  4.000E-03  1.21847E-09  7.41035E-12  2.64628E+05  5.83756E-07  2.5E-04
  4.250E-03  1.37554E-09  7.04763E-12  2.51675E+05  6.12187E-07  2.2E-04
  4.500E-03  1.54213E-09  6.68282E-12  2.38648E+05  6.38328E-07  1.8E-04
  4.750E-03  1.71823E-09  6.31830E-12  2.25631E+05  6.61766E-07  1.3E-04
  5.000E-03  1.90386E-09  5.95629E-12  2.12703E+05  6.82023E-07  9.2E-05
  5.250E-03  2.09900E-09  5.59888E-12  1.99940E+05  6.98555E-07  4.8E-05
  5.500E-03  2.30367E-09  5.24799E-12  1.87409E+05  7.10740E-07  2.8E-06
  5.750E-03  2.51785E-09  4.90537E-12  1.75174E+05  7.17871E-07  4.3E-05
  6.000E-03  2.74156E-09  4.57256E-12  1.63289E+05  7.19152E-07  9.0E-05
  6.250E-03  2.97478E-09  4.25093E-12  1.51803E+05  7.13687E-07  1.4E-04
  6.500E-03  3.21752E-09  3.94163E-12  1.40758E+05  7.00478E-07  1.9E-04
  6.750E-03  3.46978E-09  3.64561E-12  1.30187E+05  6.78420E-07  2.3E-04
  7.000E-03  3.73156E-09  3.36364E-12  1.20118E+05  6.46300E-07  2.8E-04
  7.250E-03  4.00286E-09  3.09628E-12  1.10570E+05  6.02799E-07  3.3E-04
  7.500E-03  4.28368E-09  2.84390E-12  1.01558E+05  5.46505E-07  3.7E-04
  7.750E-03  4.57402E-09  2.60672E-12  9.30876E+04  4.75920E-07  4.1E-04
  8.000E-03  4.87388E-09  2.38477E-12  8.51617E+04  3.89494E-07  4.5E-04
  8.250E-03  5.18326E-09  2.17795E-12  7.77761E+04  2.85653E-07  4.9E-04
  8.500E-03  5.50215E-09  1.98603E-12  7.09223E+04  1.62852E-07  5.3E-04
  8.750E-03  5.83057E-09  1.80864E-12  6.45877E+04  0.00000E+00  5.5E-04
  9.000E-03  6.16850E-09  1.64533E-12  5.87558E+04 -1.45264E-07  5.8E-04
  9.250E-03  6.51596E-09  1.49556E-12  5.34075E+04 -3.32852E-07  6.0E-04
  9.500E-03  6.87293E-09  1.35872E-12  4.85209E+04 -5.43721E-07  6.1E-04
  9.750E-03  7.23942E-09  1.23416E-12  4.40725E+04 -7.77926E-07  6.2E-04
  1.000E-02  7.61544E-09  1.12116E-12  4.00373E+04 -1.03482E-06  6.1E-04
  1.250E-02  1.18991E-08  4.70305E-13  1.67949E+04 -3.95280E-06  6.4E-05
  1.500E-02  1.71347E-08  2.86963E-13  1.02476E+04 -2.37310E-06  9.2E-04
  1.750E-02  2.33223E-08  2.38171E-13  8.50525E+03  3.04252E-06  9.4E-04
  2.000E-02  3.04617E-08  1.90649E-13  6.80819E+03  5.49256E-06  7.7E-05
  2.250E-02  3.85531E-08  1.22142E-13  4.36176E+03  2.55810E-06  1.2E-03
  2.500E-02  4.75965E-08  6.62869E-14  2.36715E+03 -7.79796E-06  1.4E-03
  2.750E-02  5.75917E-08  3.99896E-14  1.42805E+03 -1.62113E-05  4.2E-04
  3.000E-02  6.85389E-08  3.35114E-14  1.19671E+03 -4.02046E-06  2.1E-03
  3.250E-02  8.04380E-08  3.27748E-14  1.17041E+03  1.17845E-05  1.5E-03
  3.500E-02  9.32891E-08  2.76250E-14  9.86508E+02  1.52381E-05  7.4E-04
  3.750E-02  1.07092E-07  1.79980E-14  6.42720E+02  2.40706E-06  2.7E-03
  4.000E-02  1.21847E-07  1.04478E-14  3.73097E+02 -2.85552E-05  2.0E-03
  4.250E-02  1.37554E-07  7.59211E-15  2.71119E+02 -3.72189E-05  1.8E-03
  4.500E-02  1.54213E-07  7.81783E-15  2.79180E+02  7.08341E-07  3.8E-03
  4.750E-02  1.71823E-07  8.41154E-15  3.00382E+02  2.79816E-05  1.7E-03
  5.000E-02  1.90386E-07  7.10637E-15  2.53773E+02  2.72326E-05  2.1E-03
  5.250E-02  2.09900E-07  4.55108E-15  1.62522E+02 -7.03939E-06  4.5E-03
  5.500E-02  2.30367E-07  2.80557E-15  1.00189E+02 -6.73540E-05  2.1E-03
  5.750E-02  2.51785E-07  2.41664E-15  8.62999E+01 -5.52787E-05  4.0E-03
  6.000E-02  2.74156E-07  2.85142E-15  1.01826E+02  1.61898E-05  5.3E-03
  6.250E-02  2.97478E-07  3.13402E-15  1.11918E+02  4.89151E-05  1.2E-03
  6.500E-02  3.21752E-07  2.53374E-15  9.04815E+01  3.62415E-05  4.1E-03
  6.750E-02  3.46978E-07  1.57300E-15  5.61728E+01 -3.38234E-05  6.4E-03
  7.000E-02  3.73156E-07  1.04541E-15  3.73322E+01 -1.19830E-04  9.2E-04
  7.250E-02  4.00286E-07  1.05172E-15  3.75576E+01 -5.87759E-05  6.7E-03
  7.500E-02  4.28368E-07  1.34031E-15  4.78634E+01  4.17156E-05  6.2E-03
  7.750E-02  4.57402E-07  1.43266E-15  5.11611E+01  7.16365E-05  1.2E-04
  8.000E-02  4.87388E-07  1.08285E-15  3.86692E+01  3.68017E-05  6.8E-03
  8.250E-02  5.18325E-07  6.56530E-16  2.34451E+01 -8.53160E-05  7.8E-03
  8.500E-02  5.50215E-07  4.82265E-16  1.72220E+01 -1.74292E-04  1.6E-03
  8.750E-02  5.83057E-07  5.56234E-16  1.98635E+01 -4.22475E-05  9.6E-03
  9.000E-02  6.16850E-07  7.30556E-16  2.60886E+01  7.44721E-05  6.4E-03
  9.250E-02  6.51596E-07  7.36196E-16  2.62900E+01  9.31602E-05  2.3E-03
  9.500E-02  6.87293E-07  5.15921E-16  1.84239E+01  2.18223E-05  9.9E-03
  9.750E-02  7.23942E-07  3.12256E-16  1.11509E+01 -1.65818E-04  8.1E-03
  1.000E-01  7.61543E-07  2.59657E-16  9.27254E+00 -2.13999E-04  5.5E-03
  1.250E-01  1.18991E-06  1.43275E-16  5.11646E+00  0.00000E+00  1.6E-02
  1.500E-01  1.71347E-06  1.19885E-16  4.28117E+00  2.12591E-04  3.6E-03
  1.750E-01  2.33223E-06  4.61214E-17  1.64703E+00  0.00000E+00  2.5E-02
  2.000E-01  3.04617E-06  1.49719E-17  5.34656E-01 -9.44887E-04  1.2E-03
  2.250E-01  3.85531E-06  1.62601E-17  5.80659E-01  0.00000E+00  3.7E-02
  2.500E-01  4.75964E-06  1.73512E-17  6.19621E-01  4.99258E-04  5.4E-03
  2.750E-01  5.75916E-06  6.41720E-18  2.29162E-01  0.00000E+00  5.2E-02
  3.000E-01  6.85388E-06  2.86910E-18  1.02458E-01  0.00000E+00  2.6E-02
  3.250E-01  8.04378E-06  4.56346E-18  1.62964E-01  0.00000E+00  5.2E-02
  3.500E-01  9.32888E-06  4.59993E-18  1.64267E-01  0.00000E+00  2.9E-02
  3.750E-01  1.07092E-05  1.50126E-18  5.36110E-02  0.00000E+00  7.7E-02
  4.000E-01  1.21846E-05  9.61489E-19  3.43354E-02  0.00000E+00  7.5E-02
  4.250E-01  1.37553E-05  1.90964E-18  6.81946E-02  0.00000E+00  5.3E-02
  4.500E-01  1.54212E-05  1.57023E-18  5.60738E-02  0.00000E+00  6.8E-02
  4.750E-01  1.71822E-05  4.85916E-19  1.73524E-02  0.00000E+00  7.9E-02
  5.000E-01  1.90385E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.250E-01  2.09899E-05  9.72085E-19  3.47138E-02  0.00000E+00  3.6E-02
  5.500E-01  2.30365E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.750E-01  2.51783E-05  2.05677E-19  7.34484E-03  0.00000E+00  3.8E-02
  6.000E-01  2.74153E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.250E-01  2.97475E-05  5.41200E-19  1.93266E-02  1.97960E-03  7.2E-04
  6.500E-01  3.21749E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.750E-01  3.46974E-05  1.07263E-19  3.83043E-03  0.00000E+00  5.1E-02
  7.000E-01  3.73152E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.250E-01  4.00281E-05  3.09634E-19  1.10572E-02  0.00000E+00  5.6E-02
  7.500E-01  4.28362E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.750E-01  4.57395E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.000E-01  4.87380E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.250E-01  5.18317E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.500E-01  5.50205E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.750E-01  5.83045E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.000E-01  6.16838E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.250E-01  6.51582E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.500E-01  6.87277E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.750E-01  7.23925E-05  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.000E+00  7.61524E-05  8.83244E-20  3.15412E-03  0.00000E+00  3.4E-02
  1.100E+00  9.21439E-05  6.63543E-20  2.36956E-03  0.00000E+00  5.9E-02
  1.200E+00  1.09658E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.300E+00  1.28695E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.400E+00  1.49255E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.500E+00  1.71338E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.600E+00  1.94942E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.700E+00  2.20070E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.800E+00  2.46720E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.900E+00  2.74892E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.000E+00  3.04586E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.100E+00  3.35803E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.200E+00  3.68542E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.300E+00  4.02802E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.400E+00  4.38585E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.500E+00  4.75889E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.600E+00  5.14715E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.700E+00  5.55063E-04  1.82947E-21  6.53315E-05  1.34238E-02  6.6E-03
  2.800E+00  5.96931E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  2.900E+00  6.40321E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.000E+00  6.85233E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.100E+00  7.31665E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.200E+00  7.79618E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.300E+00  8.29092E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.400E+00  8.80086E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.500E+00  9.32601E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.600E+00  9.86636E-04  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.700E+00  1.04219E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.800E+00  1.09927E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  3.900E+00  1.15786E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.000E+00  1.21797E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.100E+00  1.27961E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.200E+00  1.34276E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.300E+00  1.40743E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.400E+00  1.47362E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.500E+00  1.54133E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.600E+00  1.61056E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.700E+00  1.68131E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.800E+00  1.75357E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  4.900E+00  1.82735E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.000E+00  1.90265E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.100E+00  1.97947E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.200E+00  2.05780E-03  5.23330E-23  1.86885E-06  0.00000E+00  4.4E-02
  5.300E+00  2.13765E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.400E+00  2.21902E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.500E+00  2.30190E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.600E+00  2.38630E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.700E+00  2.47222E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.800E+00  2.55965E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  5.900E+00  2.64859E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.000E+00  2.73905E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.100E+00  2.83103E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.200E+00  2.92452E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.300E+00  3.01952E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.400E+00  3.11604E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.500E+00  3.21407E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.600E+00  3.31362E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.700E+00  3.41468E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.800E+00  3.51725E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  6.900E+00  3.62133E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.000E+00  3.72692E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.100E+00  3.83403E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.200E+00  3.94265E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.300E+00  4.05278E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.400E+00  4.16442E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.500E+00  4.27757E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.600E+00  4.39223E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.700E+00  4.50840E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.800E+00  4.62608E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  7.900E+00  4.74527E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.000E+00  4.86597E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.100E+00  4.98817E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.200E+00  5.11188E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.300E+00  5.23711E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.400E+00  5.36383E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.500E+00  5.49207E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.600E+00  5.62181E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.700E+00  5.75306E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.800E+00  5.88581E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  8.900E+00  6.02007E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.000E+00  6.15583E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.100E+00  6.29310E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.200E+00  6.43187E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.300E+00  6.57214E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.400E+00  6.71392E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.500E+00  6.85720E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.600E+00  7.00198E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.700E+00  7.14827E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.800E+00  7.29605E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  9.900E+00  7.44534E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.000E+01  7.59612E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.025E+01  7.97965E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.050E+01  8.37255E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.075E+01  8.77480E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.100E+01  9.18641E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.125E+01  9.60736E-03  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.150E+01  1.00376E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.175E+01  1.04773E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.200E+01  1.09262E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.225E+01  1.13844E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.250E+01  1.18520E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.275E+01  1.23288E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.300E+01  1.28150E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.325E+01  1.33104E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.350E+01  1.38150E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.375E+01  1.43290E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.400E+01  1.48521E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.425E+01  1.53845E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.450E+01  1.59262E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.475E+01  1.64770E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.500E+01  1.70371E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.525E+01  1.76063E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.550E+01  1.81848E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.575E+01  1.87724E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.600E+01  1.93692E-02  6.15836E-25  2.19919E-08  0.00000E+00  9.7E-02
  1.625E+01  1.99751E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.650E+01  2.05901E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.675E+01  2.12143E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.700E+01  2.18476E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.725E+01  2.24900E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.750E+01  2.31415E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.775E+01  2.38021E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.800E+01  2.44717E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.825E+01  2.51504E-02  1.00000E-45  3.57106E-29  0.00000E+00  1.0E+00
  1.850E+01  2.58382E-02  1.15226E-24  4.11478E-08  0.00000E+00  1.8E-02
