 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 8.00000E+06 eV = 2.93995E+05 a.u.
 #
 # Element: Al,  Z =  13,  atomic weight = 2.69815E+01 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 3.20927E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 13
 #
 # Electron density: Read from file ./database/z_013.den                                                                                                    
 #                   Number of data points =  801
 #                   Volume integral = 1.30000E+01
 #
 # Muffin-tin model:    Rmt = 1.43000E-08 cm
 #   Atomic density:   Vmol = 6.02370E+22 1/cm**3
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.79633E-19 cm**2 = 2.06991E-02 a0**2
 # 1st transport cross section = 3.93972E-24 cm**2 = 1.40690E-07 a0**2
 # 2nd transport cross section = 1.13101E-23 cm**2 = 4.03890E-07 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.69167E-13  9.61214E+03  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.69165E-13  9.61207E+03  0.00000E+00  1.0E-07
  1.250E-04  1.18994E-12  2.69164E-13  9.61204E+03  0.00000E+00  1.0E-07
  1.500E-04  1.71346E-12  2.69163E-13  9.61199E+03  0.00000E+00  1.0E-07
  1.750E-04  2.33225E-12  2.69162E-13  9.61193E+03  0.00000E+00  1.0E-07
  2.000E-04  3.04617E-12  2.69160E-13  9.61187E+03  0.00000E+00  1.0E-07
  2.250E-04  3.85530E-12  2.69158E-13  9.61180E+03  0.00000E+00  1.0E-07
  2.500E-04  4.75964E-12  2.69156E-13  9.61172E+03  0.00000E+00  1.0E-07
  2.750E-04  5.75917E-12  2.69153E-13  9.61163E+03  0.00000E+00  1.0E-07
  3.000E-04  6.85391E-12  2.69150E-13  9.61153E+03  0.00000E+00  1.0E-07
  3.250E-04  8.04379E-12  2.69147E-13  9.61143E+03  0.00000E+00  1.0E-07
  3.500E-04  9.32893E-12  2.69144E-13  9.61131E+03  0.00000E+00  1.0E-07
  3.750E-04  1.07092E-11  2.69141E-13  9.61119E+03  0.00000E+00  1.0E-07
  4.000E-04  1.21847E-11  2.69137E-13  9.61106E+03  0.00000E+00  1.0E-07
  4.250E-04  1.37554E-11  2.69133E-13  9.61092E+03  0.00000E+00  1.0E-07
  4.500E-04  1.54213E-11  2.69129E-13  9.61077E+03  0.00000E+00  1.0E-07
  4.750E-04  1.71823E-11  2.69125E-13  9.61061E+03  0.00000E+00  1.0E-07
  5.000E-04  1.90386E-11  2.69120E-13  9.61045E+03  0.00000E+00  1.0E-07
  5.250E-04  2.09900E-11  2.69115E-13  9.61027E+03  0.00000E+00  1.0E-07
  5.500E-04  2.30367E-11  2.69110E-13  9.61009E+03  0.00000E+00  1.0E-07
  5.750E-04  2.51785E-11  2.69105E-13  9.60990E+03  0.00000E+00  1.0E-07
  6.000E-04  2.74156E-11  2.69099E-13  9.60970E+03  0.00000E+00  1.0E-07
  6.250E-04  2.97478E-11  2.69093E-13  9.60949E+03  0.00000E+00  1.0E-07
  6.500E-04  3.21752E-11  2.69087E-13  9.60928E+03  0.00000E+00  1.0E-07
  6.750E-04  3.46979E-11  2.69081E-13  9.60905E+03  0.00000E+00  1.0E-07
  7.000E-04  3.73157E-11  2.69074E-13  9.60882E+03  0.00000E+00  1.0E-07
  7.250E-04  4.00286E-11  2.69068E-13  9.60858E+03  0.00000E+00  1.0E-07
  7.500E-04  4.28368E-11  2.69061E-13  9.60833E+03  0.00000E+00  1.0E-07
  7.750E-04  4.57402E-11  2.69053E-13  9.60807E+03  0.00000E+00  1.0E-07
  8.000E-04  4.87388E-11  2.69046E-13  9.60780E+03  0.00000E+00  1.0E-07
  8.250E-04  5.18325E-11  2.69038E-13  9.60752E+03  0.00000E+00  1.0E-07
  8.500E-04  5.50215E-11  2.69030E-13  9.60724E+03  0.00000E+00  1.0E-07
  8.750E-04  5.83057E-11  2.69022E-13  9.60695E+03  0.00000E+00  1.0E-07
  9.000E-04  6.16850E-11  2.69014E-13  9.60665E+03  0.00000E+00  1.0E-07
  9.250E-04  6.51595E-11  2.69005E-13  9.60634E+03  0.00000E+00  1.0E-07
  9.500E-04  6.87293E-11  2.68996E-13  9.60602E+03  0.00000E+00  1.0E-07
  9.750E-04  7.23943E-11  2.68987E-13  9.60569E+03  0.00000E+00  1.0E-07
  1.000E-03  7.61544E-11  2.68977E-13  9.60536E+03  0.00000E+00  1.0E-07
  1.250E-03  1.18991E-10  2.68871E-13  9.60155E+03  0.00000E+00  1.0E-07
  1.500E-03  1.71347E-10  2.68740E-13  9.59689E+03  0.00000E+00  1.0E-07
  1.750E-03  2.33223E-10  2.68586E-13  9.59138E+03  0.00000E+00  1.0E-07
  2.000E-03  3.04617E-10  2.68408E-13  9.58504E+03  0.00000E+00  1.0E-07
  2.250E-03  3.85531E-10  2.68207E-13  9.57785E+03  0.00000E+00  1.0E-07
  2.500E-03  4.75965E-10  2.67983E-13  9.56983E+03  0.00000E+00  1.0E-07
  2.750E-03  5.75917E-10  2.67734E-13  9.56097E+03  0.00000E+00  1.0E-07
  3.000E-03  6.85389E-10  2.67463E-13  9.55128E+03  0.00000E+00  1.0E-07
  3.250E-03  8.04380E-10  2.67168E-13  9.54076E+03  0.00000E+00  1.0E-07
  3.500E-03  9.32891E-10  2.66851E-13  9.52941E+03  0.00000E+00  1.0E-07
  3.750E-03  1.07092E-09  2.66510E-13  9.51723E+03  0.00000E+00  1.0E-07
  4.000E-03  1.21847E-09  2.66146E-13  9.50423E+03  0.00000E+00  1.0E-07
  4.250E-03  1.37554E-09  2.65759E-13  9.49042E+03  0.00000E+00  1.0E-07
  4.500E-03  1.54213E-09  2.65349E-13  9.47580E+03  0.00000E+00  1.0E-07
  4.750E-03  1.71823E-09  2.64917E-13  9.46036E+03  0.00000E+00  1.0E-07
  5.000E-03  1.90386E-09  2.64462E-13  9.44412E+03  0.00000E+00  1.0E-07
  5.250E-03  2.09900E-09  2.63985E-13  9.42708E+03  0.00000E+00  1.0E-07
  5.500E-03  2.30367E-09  2.63486E-13  9.40925E+03  0.00000E+00  1.0E-07
  5.750E-03  2.51785E-09  2.62964E-13  9.39062E+03  0.00000E+00  1.0E-07
  6.000E-03  2.74156E-09  2.62421E-13  9.37122E+03  0.00000E+00  1.0E-07
  6.250E-03  2.97478E-09  2.61856E-13  9.35103E+03  0.00000E+00  1.0E-07
  6.500E-03  3.21752E-09  2.61269E-13  9.33007E+03  0.00000E+00  1.0E-07
  6.750E-03  3.46978E-09  2.60660E-13  9.30834E+03  0.00000E+00  1.0E-07
  7.000E-03  3.73156E-09  2.60030E-13  9.28585E+03  0.00000E+00  1.0E-07
  7.250E-03  4.00286E-09  2.59380E-13  9.26261E+03  0.00000E+00  1.0E-07
  7.500E-03  4.28368E-09  2.58708E-13  9.23862E+03  0.00000E+00  1.0E-07
