   4.96726995E-03   4.05329987E-02
   6.85425987E-03   4.09943983E-02
   5.41677000E-03   4.20532003E-02
   1.93319004E-03   4.86189015E-02
   1.43929000E-03   4.88262996E-02
   1.19198998E-03   4.90517989E-02
   9.29644011E-05   4.94089015E-02
   8.22575021E-05   4.94585000E-02
   4.59078001E-04   5.05159982E-02
   3.29998002E-04   5.06010018E-02
   2.70357996E-04   5.06521016E-02
   2.12388004E-05   5.07933013E-02
   1.85399003E-05   5.08025996E-02
   8.70465016E-08   5.09773009E-02
   7.23346020E-05   5.09270988E-02
   4.13458001E-05   5.09506017E-02
   3.17708000E-05   5.09570017E-02
   5.22247001E-06   5.09813987E-02
   5.42036025E-04   4.14558016E-02
   1.04357004E-02   4.25145999E-02
   1.13206997E-03   4.90803011E-02
   2.00373994E-04   4.92876992E-02
   1.90735003E-03   4.95131984E-02
   1.00627003E-04   4.98703010E-02
   2.98291998E-04   4.99198996E-02
   2.59122986E-04   5.09774014E-02
   4.47388011E-05   5.10624014E-02
   4.15879011E-04   5.11135012E-02
   2.23703992E-05   5.12547009E-02
   6.60631995E-05   5.12639992E-02
   3.48160000E-07   5.14372997E-02
   6.09254016E-07   5.14387004E-02
   4.04749990E-05   5.13884984E-02
   5.57095018E-06   5.14120013E-02
   4.84806988E-05   5.14184013E-02
   2.87242005E-06   5.14427982E-02
   4.79025021E-03   4.35733981E-02
   8.37871979E-04   5.01390994E-02
   1.79854000E-03   5.03465012E-02
   1.80663995E-03   5.05720004E-02
   3.42168001E-04   5.09290993E-02
   2.98119994E-04   5.09787016E-02
   1.88963997E-04   5.20361997E-02
   3.95946990E-04   5.21211997E-02
   3.97096999E-04   5.21722995E-02
   7.65095028E-05   5.23134992E-02
   6.62387974E-05   5.23228012E-02
   6.96367010E-07   5.24961017E-02
   7.83383996E-07   5.24974987E-02
   2.94199999E-05   5.24473004E-02
   4.92643994E-05   5.24707995E-02
   4.63914985E-05   5.24771996E-02
   2.08902998E-06   5.25016002E-02
   1.85135999E-04   5.67048006E-02
   2.39104003E-04   5.69121987E-02
   1.86185993E-04   5.71377017E-02
   1.40136999E-05   5.74948005E-02
   1.17506997E-05   5.75443991E-02
   8.76530030E-05   5.86019009E-02
   5.49258002E-05   5.86869009E-02
   4.23011006E-05   5.87380007E-02
   3.22052006E-06   5.88792004E-02
   2.61124001E-06   5.88884987E-02
   1.37527004E-05   5.90130016E-02
   6.87595002E-06   5.90365008E-02
   4.96139000E-06   5.90429008E-02
   9.57468046E-07   5.90673015E-02
   1.80176994E-05   5.71196005E-02
   3.36524012E-04   5.73450997E-02
   1.43627003E-05   5.77021986E-02
   3.93424016E-05   5.77518009E-02
   5.47490999E-05   5.88092990E-02
   8.00795988E-06   5.88942990E-02
   7.37256996E-05   5.89453988E-02
   3.22054007E-06   5.90865985E-02
   8.79134041E-06   5.90959005E-02
   8.70454997E-08   5.92692010E-02
   8.70454997E-08   5.92706017E-02
   8.53004985E-06   5.92203997E-02
   9.57473048E-07   5.92438988E-02
   8.61735043E-06   5.92502989E-02
   6.09259985E-07   5.92746995E-02
   1.71647000E-04   5.75705990E-02
   5.13541017E-05   5.79277016E-02
   4.34342983E-05   5.79773001E-02
   4.20422984E-05   5.90347983E-02
   7.44227000E-05   5.91197982E-02
   7.55547007E-05   5.91709018E-02
   1.15767998E-05   5.93121015E-02
   9.66202970E-06   5.93213998E-02
   8.70454002E-08   5.94947003E-02
   8.70454002E-08   5.94961010E-02
   6.52848985E-06   5.94458990E-02
   9.22663003E-06   5.94694018E-02
   8.79134041E-06   5.94757982E-02
   4.35202992E-07   5.95001988E-02
   8.92848036E-08   5.82848005E-02
   6.33938998E-06   5.83343990E-02
   3.21415996E-06   5.93919009E-02
   3.12492011E-06   5.94769008E-02
   1.09811999E-05   5.95280007E-02
   1.33927006E-06   5.96784987E-02
   5.35676975E-07   5.98030016E-02
   3.57120001E-07   5.98265007E-02
   1.24993005E-06   5.98329008E-02
   1.47961998E-06   5.83840013E-02
   2.61115997E-06   5.94414994E-02
   8.18168974E-06   5.95264994E-02
   9.05233992E-06   5.95775992E-02
   1.30563001E-06   5.97187988E-02
   6.09239009E-07   5.97281009E-02
   4.35188014E-07   5.98526001E-02
   1.04455000E-06   5.98760992E-02
   1.04455000E-06   5.98824993E-02
   1.06191001E-05   6.04990013E-02
   1.29400996E-05   6.05840012E-02
   9.81624999E-06   6.06351011E-02
   7.13944019E-07   6.07763007E-02
   6.24628001E-07   6.07855991E-02
   3.30178000E-06   6.09100983E-02
   1.60628997E-06   6.09336011E-02
   1.16011995E-06   6.09400012E-02
   2.67712011E-07   6.09644018E-02
   8.70471013E-07   6.06689006E-02
   1.62769993E-05   6.07200004E-02
   6.96390998E-07   6.08612001E-02
   1.82789995E-06   6.08704984E-02
   2.00199997E-06   6.09950982E-02
   2.61129998E-07   6.10185005E-02
   1.91499998E-06   6.10249005E-02
   1.74090005E-07   6.10493012E-02
   8.27476015E-06   6.07712008E-02
   2.41343992E-06   6.09122999E-02
   1.98248995E-06   6.09215982E-02
   1.46527998E-06   6.10462017E-02
   1.98248995E-06   6.10696003E-02
   1.89632999E-06   6.10761009E-02
