   6.47453964E-02   2.26880005E-03
   7.07430020E-02   2.32736999E-03
  0.136244997       2.32914998E-03
   1.40930004E-02   2.51201005E-03
   5.34453010E-03   2.52442993E-03
   1.02720996E-02   2.52456008E-03
   1.26684997E-02   2.38593994E-03
  0.317211986       2.38771993E-03
   6.76929997E-03   2.57057999E-03
   1.84143998E-03   2.58300011E-03
   2.14431994E-02   2.58313003E-03
  0.180106997       2.38949992E-03
   1.30550005E-02   2.57235998E-03
   2.14400999E-02   2.58478010E-03
   2.46207006E-02   2.58491002E-03
   7.57428992E-04   2.75522005E-03
   5.11276012E-04   2.76763993E-03
   9.89421038E-04   2.76777009E-03
   6.15382014E-05   2.78006005E-03
   1.40118005E-03   2.78018997E-03
   8.09499004E-04   2.78031989E-03
       -1137       -1137
  0.177435994       3.37300007E-05
   7.17001036E-02   4.61499985E-05
   7.98934996E-02   4.62800017E-05
  0.348444015       3.55099983E-05
   7.75631964E-02   4.79299997E-05
  0.208371997       4.80599992E-05
   7.21656997E-03   2.18369998E-04
   9.41985007E-03   2.30789999E-04
   1.86655000E-02   2.30920006E-04
   2.03716001E-04   2.43210001E-04
   3.00733991E-05   2.43339993E-04
   4.33629000E-04   2.43470000E-04
       -1137       -1137
   1.68706998E-02   1.59799994E-04
  0.261090994       1.72219996E-04
   1.78966001E-02   1.72350003E-04
  0.150680006       1.84639997E-04
  0.537786007       1.84770004E-04
   1.53179001E-02   1.84899996E-04
       -1137       -1137
   1.66044999E-02   1.58020004E-04
   8.74746963E-03   1.70440006E-04
  0.269968987       1.70569998E-04
   2.48799007E-03   1.82860007E-04
  0.281902999       1.82989999E-04
  0.419950992       1.83120006E-04
       -1137       -1137
          -1          -1
