   3.85314994E-03   7.25739971E-02
   7.04168016E-03   7.32979998E-02
   2.68169004E-03   7.71600008E-02
   1.60178996E-03   8.88207033E-02
   1.54838001E-03   8.91605020E-02
   6.63420011E-04   9.00524035E-02
   5.80909982E-05   9.06051993E-02
   3.65654996E-05   9.07867998E-02
   4.24347003E-04   9.29220989E-02
   4.03587997E-04   9.30778012E-02
   1.74839006E-04   9.33115035E-02
   1.71267002E-05   9.35638025E-02
   1.06368998E-05   9.36068967E-02
   6.33133013E-08   9.39399004E-02
   6.33133013E-08   9.39512998E-02
   1.08047003E-04   9.40212980E-02
   9.66204025E-05   9.40826014E-02
   4.13753005E-05   9.41385999E-02
   3.45071999E-06   9.42296013E-02
   2.12103009E-06   9.42379981E-02
   2.59285007E-04   7.40220025E-02
   4.34446009E-03   7.78840035E-02
   1.29555003E-03   8.95446986E-02
   1.00735997E-04   8.98844972E-02
   9.12578020E-04   9.07763988E-02
   5.83463989E-05   9.13292021E-02
   1.31983994E-04   9.15108025E-02
   3.33761011E-04   9.36461017E-02
   2.55802006E-05   9.38017964E-02
   2.30945006E-04   9.40354988E-02
   1.64304001E-05   9.42877978E-02
   3.74839983E-05   9.43308994E-02
   5.38209008E-07   9.46639031E-02
   7.59803015E-07   9.46751982E-02
   8.44027018E-05   9.47453007E-02
   6.07850006E-06   9.48065966E-02
   5.41340996E-05   9.48626027E-02
   3.26079999E-06   9.49535966E-02
   7.40801988E-06   9.49620008E-02
   1.76151004E-03   8.17459971E-02
   4.37954994E-04   9.34066996E-02
   7.90457998E-04   9.37464982E-02
   7.63303018E-04   9.46383998E-02
   1.42370001E-04   9.51912031E-02
   1.12829002E-04   9.53728035E-02
   1.09633998E-04   9.75081027E-02
   1.97175003E-04   9.76637974E-02
   1.94888999E-04   9.78974998E-02
   4.06514009E-05   9.81497988E-02
   3.21961015E-05   9.81929004E-02
   7.59808017E-07   9.85258967E-02
   8.23119990E-07   9.85371992E-02
   2.75111997E-05   9.86073017E-02
   4.66648999E-05   9.86685976E-02
   4.57780989E-05   9.87246037E-02
   8.13613042E-06   9.88155976E-02
   6.36362984E-06   9.88240018E-02
   1.64590005E-04  0.105067000    
   2.86288996E-04  0.105407000    
   1.09505003E-04  0.106298998    
   9.30760962E-06  0.106852002    
   5.50872983E-06  0.107033998    
   8.70594013E-05  0.109168999    
   7.47137019E-05  0.109324999    
   2.89365998E-05  0.109558001    
   2.75430989E-06  0.109811001    
   1.58293005E-06  0.109853998    
   2.21605005E-05  0.110267997    
   1.78876999E-05  0.110329002    
   6.87003012E-06  0.110385001    
   5.69851011E-07  0.110476002    
   3.16587005E-07  0.110485002    
   9.30756960E-06  0.105746999    
   1.71842999E-04  0.106638998    
   9.81408994E-06  0.107192002    
   1.78876999E-05  0.107372999    
   7.37969021E-05  0.109508999    
   4.68527014E-06  0.109664001    
   4.38151983E-05  0.109898001    
   2.78584002E-06  0.110150002    
   5.16034015E-06  0.110192999    
   6.33151984E-08  0.110526003    
   9.49769969E-08  0.110537998    
   1.86470006E-05  0.110607997    
   1.10807002E-06  0.110669002    
   1.02890999E-05  0.110725001    
   5.69849021E-07  0.110816002    
   1.01307000E-06  0.110823996    
   8.38323031E-05  0.107531004    
   2.51999008E-05  0.108084001    
   1.91853997E-05  0.108264998    
   2.74791000E-05  0.110399999    
   4.31808985E-05  0.110555999    
   4.29303000E-05  0.110789999    
   7.24999018E-06  0.111042000    
   5.50868981E-06  0.111084998    
   1.26630994E-07  0.111418001    
   1.26630994E-07  0.111429997    
   6.90163006E-06  0.111500002    
   1.02257000E-05  0.111561000    
   1.00990001E-05  0.111616999    
   1.45632998E-06  0.111708000    
   1.10806002E-06  0.111716002    
   6.33126973E-08  0.108635999    
   2.69089992E-06  0.108818002    
   2.34266008E-06  0.110953003    
   2.43758996E-06  0.111109003    
   6.14158989E-06  0.111342996    
   3.16574003E-08  0.111594997    
   7.28105022E-07  0.111638002    
   6.01486988E-07  0.112052999    
   5.69827023E-07  0.112113997    
   1.42463000E-06  0.112170003    
   1.58285999E-07  0.112268999    
   6.33121999E-07  0.108999997    
   1.36131996E-06  0.111134999    
   4.17867022E-06  0.111290999    
   4.62207981E-06  0.111524001    
   7.28098996E-07  0.111777000    
   3.48230998E-07  0.111819997    
   3.48230998E-07  0.112233996    
   9.81362973E-07  0.112295002    
   1.07633002E-06  0.112351000    
   1.58285005E-07  0.112442002    
   6.33121999E-08  0.112451002    
   1.15235998E-05  0.113270000    
   1.92800999E-05  0.113426000    
   7.28135001E-06  0.113660000    
   6.96497978E-07  0.113912001    
   3.79920010E-07  0.113954999    
   5.85687985E-06  0.114368998    
   4.62231992E-06  0.114431001    
   1.70953001E-06  0.114487000    
   1.26632003E-07  0.114578001    
   6.33153974E-08  0.114586003    
   6.01513989E-07  0.113582000    
   1.10170004E-05  0.113815002    
   6.96500024E-07  0.114068002    
   1.20303002E-06  0.114110999    
