   5.10403980E-03   3.93260010E-02
   6.95843995E-03   3.97775993E-02
   5.66454977E-03   4.07688990E-02
   1.97776989E-03   4.71296012E-02
   1.45568000E-03   4.73317988E-02
   1.23827998E-03   4.75419015E-02
   9.57212033E-05   4.78909984E-02
   8.59451975E-05   4.79371995E-02
   4.68454993E-04   4.89532985E-02
   3.32716998E-04   4.90356013E-02
   2.80247012E-04   4.90830988E-02
   2.17627003E-05   4.92199995E-02
   1.92727002E-05   4.92287017E-02
   7.42373013E-05   4.93487008E-02
   4.20506003E-05   4.93713990E-02
   3.32896998E-05   4.93775010E-02
   5.44055001E-06   4.94013987E-02
   5.67860028E-04   4.02292013E-02
   1.09957997E-02   4.12205011E-02
   1.14247994E-03   4.75811996E-02
   2.09235994E-04   4.77834009E-02
   1.99716003E-03   4.79934998E-02
   1.04118000E-04   4.83426005E-02
   3.11595009E-04   4.83888015E-02
   2.60875997E-04   4.94049005E-02
   4.65671001E-05   4.94871996E-02
   4.34532005E-04   4.95347008E-02
   2.30536007E-05   4.96716015E-02
   6.86989006E-05   4.96803001E-02
   3.68852994E-07   4.98475991E-02
   5.53280984E-07   4.98488992E-02
   4.10362991E-05   4.98002991E-02
   5.80969981E-06   4.98230010E-02
   5.12711013E-05   4.98290993E-02
   2.95094992E-06   4.98530008E-02
   5.07545983E-03   4.22118008E-02
   8.73512006E-04   4.85724993E-02
   1.88821997E-03   4.87747006E-02
   1.90151995E-03   4.89847995E-02
   3.58254998E-04   4.93339002E-02
   3.13263998E-04   4.93801013E-02
   1.96602006E-04   5.03962003E-02
   4.14515001E-04   5.04784994E-02
   4.17014991E-04   5.05260006E-02
   7.96750974E-05   5.06629013E-02
   6.92570029E-05   5.06715998E-02
   7.37751009E-07   5.08388989E-02
   7.37751009E-07   5.08401990E-02
   3.08013987E-05   5.07915989E-02
   5.19196983E-05   5.08143008E-02
   4.92465988E-05   5.08203991E-02
   2.21321989E-06   5.08443005E-02
   1.88577003E-04   5.49332015E-02
   2.40508001E-04   5.51353991E-02
   1.92827007E-04   5.53455018E-02
   1.43857997E-05   5.56945987E-02
   1.22647998E-05   5.57407998E-02
   8.90821029E-05   5.67568988E-02
   5.50533987E-05   5.68392016E-02
   4.37105009E-05   5.68866991E-02
   3.22756000E-06   5.70235997E-02
   2.76647006E-06   5.70322983E-02
   1.41088003E-05   5.71523011E-02
   6.91633022E-06   5.71749993E-02
   5.16414002E-06   5.71811013E-02
   1.01439002E-06   5.72049990E-02
   1.87195001E-05   5.53376004E-02
   3.50791001E-04   5.55476993E-02
   1.47545998E-05   5.58968000E-02
   4.10360008E-05   5.59430011E-02
   5.49606993E-05   5.69591001E-02
   8.29970031E-06   5.70413992E-02
   7.66271987E-05   5.70889004E-02
   3.31982005E-06   5.72258011E-02
   9.12937958E-06   5.72344996E-02
   9.22167018E-08   5.74017987E-02
   9.22167018E-08   5.74030988E-02
   8.66839036E-06   5.73544987E-02
   1.01437001E-06   5.73772006E-02
   9.03708042E-06   5.73832989E-02
   6.45474017E-07   5.74072003E-02
   1.79355004E-04   5.57577983E-02
   5.33917009E-05   5.61068989E-02
   4.52757995E-05   5.61531000E-02
   4.35239017E-05   5.71691990E-02
   7.73670981E-05   5.72515018E-02
   7.87491008E-05   5.72989993E-02
   1.19877004E-05   5.74359000E-02
   1.00517000E-05   5.74445985E-02
   9.22167018E-08   5.76119013E-02
   9.22167018E-08   5.76132014E-02
   6.82394011E-06   5.75646013E-02
   9.68266977E-06   5.75872995E-02
   9.31396971E-06   5.75934015E-02
   4.61057994E-07   5.76172993E-02
   9.36394002E-08   5.64559996E-02
   6.55431995E-06   5.65022007E-02
   3.27731004E-06   5.75182997E-02
   3.18369007E-06   5.76005988E-02
   1.13298001E-05   5.76481000E-02
   1.40450004E-06   5.77936992E-02
   4.68171010E-07   5.79136983E-02
   3.74541003E-07   5.79364002E-02
   1.31087995E-06   5.79424985E-02
   1.56770000E-06   5.65484017E-02
   2.76651008E-06   5.75645007E-02
   8.48402033E-06   5.76467998E-02
   9.40591963E-06   5.76943010E-02
   1.38320001E-06   5.78312017E-02
   6.45491014E-07   5.78399003E-02
   4.61069988E-07   5.79598993E-02
   1.01440003E-06   5.79826012E-02
   1.10660005E-06   5.79886995E-02
   1.06767002E-05   5.85804991E-02
   1.28307001E-05   5.86628988E-02
   1.00205998E-05   5.87104000E-02
   7.49229002E-07   5.88473007E-02
   6.55542010E-07   5.88558987E-02
   3.37160009E-06   5.89759983E-02
   1.59211004E-06   5.89987002E-02
   1.21745995E-06   5.90047017E-02
   2.80958005E-07   5.90287000E-02
   9.22203981E-07   5.87452985E-02
   1.68761999E-05   5.87927997E-02
   7.37751975E-07   5.89297004E-02
   1.93651999E-06   5.89382984E-02
   1.93651999E-06   5.90583012E-02
   1.84431997E-07   5.90809993E-02
   2.02883007E-06   5.90871014E-02
   1.84431997E-07   5.91110997E-02
   8.47638967E-06   5.88403009E-02
   2.43469003E-06   5.89772016E-02
   2.07396010E-06   5.89857996E-02
   1.53293001E-06   5.91057986E-02
   2.07396010E-06   5.91285005E-02
   1.98381008E-06   5.91345988E-02
   9.01741970E-08   5.91586009E-02
   2.91702008E-07   5.91227002E-02
   9.72364020E-08   5.92426993E-02
   9.72364020E-08   5.92655018E-02
   2.91702008E-07   5.92714995E-02
   9.52126982E-08   5.91312982E-02
   9.52126982E-08   5.92514016E-02
   2.85630989E-07   5.92740998E-02
   2.85630989E-07   5.92801012E-02
   3.75338004E-07   5.93714006E-02
   3.75338004E-07   5.93940988E-02
   2.50220012E-07   5.94002008E-02
   2.93439001E-07   5.94228990E-02
   9.44765972E-08   5.94289005E-02
       -1137       -1137
   3.98105010E-02   0.00000000    
   3.10514998E-02   8.02299983E-05
   3.38889994E-02   1.27730003E-04
   9.11492016E-03   2.64650007E-04
   1.33868000E-02   2.73270009E-04
   2.27635000E-02   4.40570002E-04
   2.58869994E-02   4.41860000E-04
   6.15428993E-03   3.93299997E-04
   3.71307996E-03   4.16019990E-04
   3.86307994E-03   4.22059995E-04
   4.46838007E-04   4.46049991E-04
  0.149011001       0.00000000    
   4.21557985E-02   9.89170047E-04
   1.75030995E-02   1.07153005E-03
   2.92704999E-02   1.11903006E-03
