   3.81983002E-03   7.43200034E-02
   7.07106013E-03   7.50579983E-02
   2.59578996E-03   7.91340023E-02
   1.59002002E-03   9.10478011E-02
   1.55617995E-03   9.13944989E-02
   6.44946995E-04   9.23383981E-02
   5.65867012E-05   9.29007977E-02
   3.50761002E-05   9.30918977E-02
   4.23049991E-04   9.52811018E-02
   4.07599000E-04   9.54404995E-02
   1.71027001E-04   9.56891999E-02
   1.68584993E-05   9.59471017E-02
   1.03024004E-05   9.59926993E-02
   6.04240995E-08   9.63331982E-02
   6.04240995E-08   9.63454023E-02
   1.09036002E-04   9.64237005E-02
   9.89761029E-05   9.64870006E-02
   4.10872999E-05   9.65474024E-02
   3.47454011E-06   9.66415033E-02
   2.08459005E-06   9.66505036E-02
   2.50684010E-04   7.57960007E-02
   4.17379988E-03   7.98719972E-02
   1.30598003E-03   9.17858034E-02
   9.75575022E-05   9.21325013E-02
   8.82091990E-04   9.30764005E-02
   5.68610994E-05   9.36388001E-02
   1.26622996E-04   9.38299000E-02
   3.38078011E-04   9.60190967E-02
   2.49259992E-05   9.61785018E-02
   2.24628995E-04   9.64272022E-02
   1.61339995E-05   9.66850966E-02
   3.63168983E-05   9.67307016E-02
   5.13622979E-07   9.70712006E-02
   7.55325004E-07   9.70833972E-02
   8.65301990E-05   9.71617028E-02
   6.01234979E-06   9.72250029E-02
   5.34179017E-05   9.72853974E-02
   3.29317004E-06   9.73794982E-02
   7.34166997E-06   9.73884985E-02
   1.68194005E-03   8.39480013E-02
   4.24680999E-04   9.58618000E-02
   7.59830989E-04   9.62084979E-02
   7.32988992E-04   9.71523970E-02
   1.36204006E-04   9.77147967E-02
   1.07405001E-04   9.79058966E-02
   1.06772000E-04  0.100094996    
   1.90371007E-04  0.100253999    
   1.88311998E-04  0.100502998    
   3.92483016E-05  0.100760996    
   3.09677998E-05  0.100807004    
   7.55318979E-07  0.101147003    
   7.85545012E-07  0.101158999    
   2.71006993E-05  0.101237997    
   4.57107999E-05  0.101301000    
   4.48961000E-05  0.101360999    
   8.00637008E-06  0.101456001    
   6.25411985E-06  0.101465002    
   1.63748002E-04  0.107776001    
   2.88771989E-04  0.108121999    
   1.06653002E-04  0.109066002    
   9.09413029E-06  0.109628998    
   5.28723012E-06  0.109820001    
   8.69842988E-05  0.112008996    
   7.57141024E-05  0.112167999    
   2.83700992E-05  0.112416998    
   2.71916997E-06  0.112675004    
   1.54077998E-06  0.112721004    
   2.24179003E-05  0.113151997    
   1.83998000E-05  0.113214999    
   6.82812015E-06  0.113274999    
   5.43847023E-07  0.113369003    
   3.02134993E-07  0.113378003    
   8.97348036E-06  0.108469002    
   1.66169004E-04  0.109412998    
   9.63790990E-06  0.109975003    
   1.71611991E-05  0.110165998    
   7.47769009E-05  0.112356000    
   4.53180019E-06  0.112515002    
   4.26305014E-05  0.112764001    
   2.77964000E-06  0.113022000    
   4.98531017E-06  0.113067001    
   6.04257977E-08  0.113407999    
   9.06403983E-08  0.113420002    
   1.91249001E-05  0.113498002    
   1.08766005E-06  0.113562003    
   1.01517999E-05  0.113622002    
   5.74032015E-07  0.113715999    
   9.97030043E-07  0.113724999    
   8.09388002E-05  0.110357001    
   2.42903006E-05  0.110918999    
   1.83994998E-05  0.111110002    
   2.68584008E-05  0.113298997    
   4.19352982E-05  0.113458999    
   4.17238989E-05  0.113707997    
   7.06981018E-06  0.113964997    
   5.34748006E-06  0.114010997    
   1.20848995E-07  0.114352003    
   1.20848995E-07  0.114363998    
   6.82801010E-06  0.114441998    
   1.00909001E-05  0.114505000    
   9.93997037E-06  0.114565998    
   1.45018998E-06  0.114660002    
   1.08764004E-06  0.114669003    
   6.04239005E-08  0.111482002    
   2.56796989E-06  0.111672997    
   2.29605007E-06  0.113862000    
   2.38673010E-06  0.114021003    
   5.95182019E-06  0.114270002    
   3.02126004E-08  0.114528000    
   7.25086977E-07  0.114574000    
   5.74013995E-07  0.115005001    
   5.74013995E-07  0.115068004    
   1.38971996E-06  0.115128003    
   1.51061997E-07  0.115231000    
   6.04239005E-07  0.111864001    
   1.32937998E-06  0.114053003    
   4.01815987E-06  0.114211999    
   4.47132015E-06  0.114460997    
   6.94894027E-07  0.114719003    
   3.32318990E-07  0.114765003    
   3.32318990E-07  0.115195997    
   9.36558024E-07  0.115258999    
   1.05741003E-06  0.115318999    
   1.51061997E-07  0.115413003    
   6.04239005E-08  0.115422003    
   1.15408002E-05  0.116241999    
   1.96089004E-05  0.116402000    
   7.16048999E-06  0.116650000    
   6.94913012E-07  0.116907999    
   3.92769010E-07  0.116953999    
   5.95197980E-06  0.117385000    
   4.77370986E-06  0.117448002    
   1.72213004E-06  0.117509000    
   1.51066004E-07  0.117602997    
   9.06400004E-08  0.117611997    
   5.74034004E-07  0.116561003    
   1.07860997E-05  0.116810001    
   6.94918981E-07  0.117068000    
   1.17829995E-06  0.117113002    
   3.02137018E-08  0.117454000    
   3.02137018E-08  0.117466003    
   5.01554996E-06  0.117544003    
   2.71918992E-07  0.117608003    
   2.56805993E-06  0.117668003    
   1.51066999E-07  0.117761999    
   2.41713991E-07  0.117771000    
   5.37781989E-06  0.117058001    
   1.72214004E-06  0.117316000    
   1.29918999E-06  0.117362000    
   3.02135987E-08  0.117702000    
   3.02135987E-08  0.117715001    
   1.81271002E-06  0.117793001    
   2.59827993E-06  0.117856003    
   2.56804992E-06  0.117917001    
   3.62555994E-07  0.118010998    
   2.71917997E-07  0.118019998    
   2.11487006E-07  0.117619999    
   1.81271005E-07  0.118051000    
   1.51066999E-07  0.118114002    
   4.22997999E-07  0.118175000    
   3.02135987E-08  0.118277997    
   6.18179996E-08  0.117665000    
   9.27285981E-08  0.118096001    
   2.78182995E-07  0.118160002    
   3.09096009E-07  0.118220001    
   3.09096002E-08  0.118313998    
   3.09096002E-08  0.118322998    
   7.55835003E-07  0.118527003    
   1.20932998E-06  0.118591003    
   4.23284007E-07  0.118651003    
   3.02339984E-08  0.118744999    
   3.02339984E-08  0.118753999    
   3.02137018E-08  0.118653998    
   6.04261004E-07  0.118713997    
   3.02137018E-08  0.118809000    
   6.04261032E-08  0.118818000    
   3.02129990E-07  0.118775003    
   9.06386006E-08  0.118868999    
   6.04245969E-08  0.118877999    
       -1137       -1137
   5.27663995E-03   0.00000000    
   1.25957998E-02   3.11250013E-04
   1.68367997E-02   3.23399989E-04
   5.20324009E-03   4.01750003E-04
   4.22855979E-03   4.65049990E-04
   3.32395989E-03   5.25439973E-04
   8.95221019E-04   6.19520026E-04
   1.12848997E-03   6.28529990E-04
   3.52636985E-02   3.92399990E-04
  0.202897996       9.54799994E-04
  0.243837997       1.14589999E-03
   1.66928992E-02   3.33509990E-03
   6.48425985E-03   3.49449995E-03
   9.01934039E-03   3.74320010E-03
   3.21626998E-02   4.00106004E-03
   3.69076990E-02   4.04671021E-03
   1.91348009E-02   4.38725017E-03
   2.33447999E-02   4.39940020E-03
   4.05857991E-03   4.47775004E-03
   1.55488995E-03   4.54105018E-03
   2.15007993E-03   4.60143993E-03
   5.95647004E-03   4.69551980E-03
   6.70015998E-03   4.70452989E-03
   5.51598985E-03   1.10155996E-02
   1.16029000E-02   1.13623003E-02
   1.60818994E-02   1.23062003E-02
   1.12899002E-02   1.28686000E-02
   1.35308998E-02   1.30596999E-02
   2.49937992E-03   1.52489003E-02
   3.01058008E-03   1.54082999E-02
   4.16168012E-03   1.56570002E-02
   2.77777994E-03   1.59149002E-02
   3.32018011E-03   1.59604996E-02
   2.57367996E-04   1.63010005E-02
   2.65178009E-04   1.63132008E-02
   6.25598012E-04   1.63915008E-02
   7.28288025E-04   1.64547991E-02
   9.92606045E-04   1.65151991E-02
   5.49209013E-04   1.66092999E-02
   6.50057977E-04   1.66183002E-02
   1.27331996E-05   1.17090000E-02
   2.13573003E-04   1.26529001E-02
   7.52952008E-04   1.32152997E-02
   5.21017984E-03   1.34063996E-02
   2.08603009E-03   1.55956000E-02
   1.52801999E-06   1.57549996E-02
   4.41416996E-05   1.60037000E-02
   1.54152003E-04   1.62616000E-02
   8.26263975E-04   1.63071994E-02
   9.82975980E-05   1.66477002E-02
   3.37675010E-04   1.66599005E-02
   4.90138016E-04   1.67382006E-02
   3.39554987E-07   1.68015007E-02
   1.00171001E-05   1.68619007E-02
   2.98804007E-05   1.69559997E-02
