   7.47954026E-02   1.52539997E-03
   8.01213980E-02   1.56828004E-03
  0.156130999       1.56897004E-03
   1.41123999E-02   1.66332000E-03
   1.95584004E-03   1.67040003E-03
   3.81585001E-03   1.67042995E-03
   1.39905000E-02   1.61116000E-03
  0.356408000       1.61184999E-03
   6.76230993E-03   1.70619995E-03
   6.64732012E-04   1.71327998E-03
   7.97674991E-03   1.71331002E-03
  0.203104004       1.61253999E-03
   1.31981997E-02   1.70688995E-03
   7.96406996E-03   1.71396998E-03
   9.16546956E-03   1.71400001E-03
   6.64748019E-04   1.80124003E-03
   1.66184996E-04   1.80832006E-03
   3.25975008E-04   1.80834997E-03
   6.39199015E-06   1.81539997E-03
   1.08669003E-04   1.81543001E-03
   6.39185018E-05   1.81546004E-03
       -1137       -1137
  0.263384014       2.92500008E-05
   3.36589999E-02   3.63299987E-05
   3.17975990E-02   3.63600011E-05
  0.519248009       2.99399999E-05
   3.13467011E-02   3.70199996E-05
   9.48456973E-02   3.70499984E-05
   1.03158001E-02   1.24290003E-04
   5.00683999E-03   1.31370005E-04
   9.95440036E-03   1.31399996E-04
   3.23120003E-05   1.38450006E-04
   6.62380990E-05   1.38510004E-04
       -1137       -1137
   6.76285028E-02   8.14099985E-05
  0.554847002       8.84900001E-05
   3.51351015E-02   8.85199988E-05
   7.24465996E-02   9.55700016E-05
  0.262434006       9.56000003E-05
   7.46219978E-03   9.56299991E-05
       -1137       -1137
   6.56815991E-02   8.07199976E-05
   1.73499994E-02   8.77999992E-05
  0.573635995       8.78299979E-05
   1.08437997E-03   9.48800007E-05
  0.137565002       9.49099995E-05
  0.204639003       9.49399982E-05
       -1137       -1137
          -1          -1
