   1.40180998E-02   1.64085999E-02
   1.60259996E-02   1.66483000E-02
   2.30599009E-02   1.67952999E-02
   4.66855988E-03   1.91837996E-02
   2.80957995E-03   1.92795992E-02
   4.04000003E-03   1.93051007E-02
   2.35953994E-04   1.94767993E-02
   2.81602988E-04   1.94818005E-02
   8.67192983E-04   1.97113007E-02
   4.66161990E-04   1.97410006E-02
   6.64058025E-04   1.97449997E-02
   2.04550997E-05   1.97896007E-02
   2.37830009E-05   1.97899994E-02
   4.04331986E-05   1.97931994E-02
   2.35472992E-03   1.68880001E-02
   5.18703982E-02   1.70350000E-02
   2.21187994E-03   1.94234997E-02
   7.49682018E-04   1.95192993E-02
   7.63938017E-03   1.95448007E-02
   3.00643005E-04   1.97164994E-02
   1.05133001E-03   1.97215006E-02
   3.96727002E-04   1.99510008E-02
   1.22729005E-04   1.99807007E-02
   1.22113002E-03   1.99846998E-02
   2.56871008E-05   2.00293008E-02
   8.80021980E-05   2.00296994E-02
   1.85516001E-05   2.00328995E-02
   2.70248000E-02   1.71820000E-02
   3.16473003E-03   1.95704997E-02
   7.54027022E-03   1.96662992E-02
   8.14956985E-03   1.96918007E-02
   1.27342006E-03   1.98634993E-02
   1.20110996E-03   1.98685005E-02
   5.67493029E-04   2.00980008E-02
   1.21489004E-03   2.01277006E-02
   1.30859006E-03   2.01316997E-02
   1.07986998E-04   2.01763008E-02
   1.00844001E-04   2.01766994E-02
   2.61630994E-05   2.01798994E-02
   3.82931990E-04   2.19590999E-02
   3.91490990E-04   2.20548995E-02
   5.58452972E-04   2.20803991E-02
   3.04445002E-05   2.22520009E-02
   3.56776000E-05   2.22571008E-02
   1.41753000E-04   2.24865004E-02
   6.51693990E-05   2.25162003E-02
   9.18082005E-05   2.25203000E-02
   2.85402007E-06   2.25648005E-02
   2.85402007E-06   2.25652009E-02
   6.65978996E-06   2.25684997E-02
   5.70837983E-05   2.21507009E-02
   1.12600997E-03   2.21762005E-02
   3.42499989E-05   2.23478004E-02
   1.20828001E-04   2.23529004E-02
   7.04046033E-05   2.25823000E-02
   1.85522003E-05   2.26119999E-02
   1.80293995E-04   2.26160996E-02
   2.85410010E-06   2.26606000E-02
   9.98986980E-06   2.26610005E-02
   3.32982995E-06   2.26642992E-02
   6.15562021E-04   2.22017001E-02
   1.52221997E-04   2.23733000E-02
   1.40331002E-04   2.23784000E-02
   1.00377001E-04   2.26077996E-02
   1.81711002E-04   2.26374995E-02
   1.97900998E-04   2.26415992E-02
   1.28439997E-05   2.26860996E-02
   1.18921998E-05   2.26865001E-02
   4.75710021E-06   2.26898007E-02
   1.71249994E-05   2.25499999E-02
