   2.34404001E-02   1.10630002E-02
   2.62521002E-02   1.12439003E-02
   4.27348018E-02   1.13059003E-02
   7.08389003E-03   1.27977999E-02
   4.04920988E-03   1.28643000E-02
   6.54675020E-03   1.28736999E-02
   3.07831011E-04   1.29918000E-02
   3.94675008E-04   1.29934000E-02
   9.95878945E-04   1.30743003E-02
   4.60326002E-04   1.30903004E-02
   7.40150979E-04   1.30912000E-02
   5.30764992E-05   1.31069999E-02
   4.32612002E-03   1.14248004E-02
   9.89535972E-02   1.14868004E-02
   3.31381010E-03   1.29787000E-02
   1.23129995E-03   1.30452001E-02
   1.28790000E-02   1.30546000E-02
   4.11096000E-04   1.31727001E-02
   1.48321001E-03   1.31743001E-02
   4.52598004E-04   1.32552003E-02
   1.38955002E-04   1.32711995E-02
   1.42530003E-03   1.32721001E-02
   2.41247999E-05   1.32879000E-02
   5.32560013E-02   1.15488004E-02
   5.40548004E-03   1.30407000E-02
   1.28226997E-02   1.31072002E-02
   1.41439000E-02   1.31166000E-02
   1.81886996E-03   1.32347001E-02
   1.74940994E-03   1.32363001E-02
   7.39140029E-04   1.33172004E-02
   1.42522994E-03   1.33331995E-02
   1.57000998E-03   1.33341001E-02
   3.95595998E-05   1.33499000E-02
   5.29939018E-04   1.45325996E-02
   5.17385022E-04   1.45990998E-02
   8.36144027E-04   1.46084996E-02
   3.68155997E-05   1.47265997E-02
   4.65041994E-05   1.47281997E-02
   1.49198997E-04   1.48091000E-02
   5.91013013E-05   1.48251001E-02
   9.49449022E-05   1.48261003E-02
   7.75101034E-06   1.48417996E-02
   8.50264987E-05   1.46655999E-02
   1.70933001E-03   1.46749998E-02
   4.20282013E-05   1.47930998E-02
   1.56370996E-04   1.47946998E-02
   7.13459012E-05   1.48756001E-02
   1.85689005E-05   1.48916002E-02
   1.89605998E-04   1.48925995E-02
   3.90913010E-06   1.49082998E-02
   9.40643018E-04   1.46843996E-02
   1.92951004E-04   1.48024997E-02
   1.82342003E-04   1.48040997E-02
   1.13841001E-04   1.48850000E-02
   1.88132995E-04   1.49010001E-02
   2.08387995E-04   1.49020003E-02
   5.78853997E-06   1.49176996E-02
   1.83334996E-05   1.49221998E-02
   4.82454016E-06   1.50031000E-02
   4.82454016E-06   1.50191002E-02
   2.12290997E-05   1.50199998E-02
   5.14125986E-06   1.49239004E-02
   6.16957004E-06   1.50047000E-02
   1.74805991E-05   1.50207002E-02
   2.05651995E-05   1.50217004E-02
   9.34996024E-06   1.50856003E-02
   6.80002995E-06   1.51014999E-02
   1.10498004E-05   1.51025001E-02
   8.50011986E-07   1.51183000E-02
   9.64966944E-07   1.51175000E-02
   2.12288996E-05   1.51185002E-02
   1.12180996E-05   1.51195005E-02
   9.34861987E-07   1.51351998E-02
       -1137       -1137
   6.17334992E-02   6.16999969E-05
   9.76959988E-02   6.33300006E-05
   1.55840004E-02   1.44179998E-04
   9.19381995E-03   1.60170006E-04
   1.27868997E-02   1.61150005E-04
   8.25321011E-04   1.76879999E-04
  0.229188994       1.23699996E-04
