   6.79960996E-02   2.00396008E-03
   7.39684030E-02   2.05720006E-03
  0.143068999       2.05852999E-03
   1.42818997E-02   2.20898003E-03
   4.23282990E-03   2.21958989E-03
   8.17424990E-03   2.21968000E-03
   1.31472005E-02   2.11044005E-03
  0.331099004       2.11176998E-03
   6.86215982E-03   2.26222002E-03
   1.45265996E-03   2.27283011E-03
   1.70617998E-02   2.27291998E-03
  0.188235998       2.11309991E-03
   1.32868998E-02   2.26354995E-03
   1.70457009E-02   2.27416004E-03
   1.96026992E-02   2.27424991E-03
   7.44545017E-04   2.41399999E-03
   3.95703013E-04   2.42461008E-03
   7.60167022E-04   2.42469995E-03
   3.64445004E-05   2.43521994E-03
   7.96591979E-04   2.43531005E-03
   4.58163006E-04   2.43539992E-03
       -1137       -1137
  0.203001007       3.22900014E-05
   6.10351004E-02   4.28999992E-05
   6.51220977E-02   4.29899992E-05
  0.396791011       3.36199992E-05
   6.33933023E-02   4.42300006E-05
  0.176440999       4.43200006E-05
   8.19136016E-03   1.84069999E-04
   8.39005969E-03   1.94680004E-04
   1.66433994E-02   1.94769993E-04
   1.45351994E-04   2.05289994E-04
   1.13569004E-05   2.05379998E-04
   3.03228007E-04   2.05470002E-04
       -1137       -1137
   2.44983993E-02   1.30829998E-04
  0.320371985       1.41440003E-04
   2.13994998E-02   1.41530007E-04
  0.135178000       1.52049994E-04
  0.484421015       1.52139997E-04
   1.39229996E-02   1.52230001E-04
       -1137       -1137
   2.39739008E-02   1.29499997E-04
   1.05269002E-02   1.40110002E-04
  0.331167012       1.40200005E-04
   2.17960007E-03   1.50720007E-04
  0.253969014       1.50809996E-04
  0.377988011       1.50899999E-04
       -1137       -1137
          -1          -1
