   5.80220995E-03   3.36034000E-02
   7.49325007E-03   3.40062007E-02
   7.02905981E-03   3.47105004E-02
   2.19694991E-03   4.00886014E-02
   1.53179001E-03   4.02663015E-02
   1.48254004E-03   4.04114015E-02
   1.08988002E-04   4.07215990E-02
   1.04844999E-04   4.07534018E-02
   5.14123996E-04   4.15717997E-02
   3.44872999E-04   4.16418985E-02
   3.31712014E-04   4.16743010E-02
   2.42334008E-05   4.17909995E-02
   2.30159003E-05   4.17969003E-02
   8.74346006E-05   4.18985002E-02
   4.83463991E-05   4.19184007E-02
   4.46913000E-05   4.19230014E-02
   2.43555007E-07   4.19480018E-02
   7.67203983E-06   4.19474989E-02
   7.07998988E-04   3.44090015E-02
   1.41137000E-02   3.51133011E-02
   1.19251001E-03   4.04913984E-02
   2.56352010E-04   4.06690985E-02
   2.47627008E-03   4.08141986E-02
   1.22026002E-04   4.11243998E-02
   3.81416001E-04   4.11561988E-02
   2.68653006E-04   4.19746004E-02
   5.63862995E-05   4.20446992E-02
   5.33387996E-04   4.20771018E-02
   2.64267001E-05   4.21938002E-02
   8.24434974E-05   4.21997011E-02
   3.65342999E-07   4.23390009E-02
   1.21781000E-07   4.23398018E-02
   4.53005014E-05   4.23013009E-02
   7.91547973E-06   4.23212014E-02
   7.13588015E-05   4.23257984E-02
   3.65342999E-07   4.23507988E-02
   4.01866009E-06   4.23502997E-02
   6.69247983E-03   3.58176008E-02
   1.06587994E-03   4.11957018E-02
   2.36946996E-03   4.13733982E-02
   2.41920003E-03   4.15184982E-02
   4.43761994E-04   4.18286994E-02
   3.95181996E-04   4.18604985E-02
   2.37592001E-04   4.26789001E-02
   5.13063977E-04   4.27489989E-02
   5.25014009E-04   4.27814014E-02
   9.64477003E-05   4.28980999E-02
   8.56101033E-05   4.29040007E-02
   8.52456992E-07   4.30433005E-02
   1.21781000E-07   4.30441014E-02
   3.99441997E-05   4.30056006E-02
   7.13586996E-05   4.30255011E-02
   7.03905025E-05   4.30301018E-02
   1.09607004E-06   4.30550985E-02
   3.53158998E-06   4.30545993E-02
   2.04701006E-04   4.65737991E-02
   2.45630014E-04   4.67514992E-02
   2.26996999E-04   4.68965992E-02
   1.59531992E-05   4.72068004E-02
   1.47349001E-05   4.72385995E-02
   9.54712013E-05   4.80570011E-02
   5.54094004E-05   4.81270999E-02
   5.09031997E-05   4.81594987E-02
   3.53153996E-06   4.82762009E-02
   3.16623004E-06   4.82821018E-02
   1.61964999E-05   4.83837016E-02
   7.79371021E-06   4.84035984E-02
   6.81989013E-06   4.84081991E-02
   1.46136995E-06   4.84327003E-02
   2.24075993E-05   4.69291992E-02
   4.24272992E-04   4.70742993E-02
   1.65619003E-05   4.73845005E-02
   4.94443993E-05   4.74162996E-02
   5.54094004E-05   4.82347012E-02
   9.86426039E-06   4.83047999E-02
   9.17008001E-05   4.83371988E-02
   3.65336996E-06   4.84539010E-02
   1.07162004E-05   4.84598018E-02
   9.37682034E-06   4.85614017E-02
   1.33962999E-06   4.85812984E-02
   1.23001000E-05   4.85858992E-02
   8.52443975E-07   4.86104004E-02
   2.19930997E-04   4.72193994E-02
   6.35679971E-05   4.75296006E-02
   5.50424011E-05   4.75613996E-02
   5.06604010E-05   4.83798012E-02
   9.21874016E-05   4.84499000E-02
   9.54701973E-05   4.84822989E-02
   1.38826999E-05   4.85990010E-02
   1.20555997E-05   4.86048982E-02
   1.21778001E-07   4.87442017E-02
   8.52436006E-06   4.87065017E-02
   1.27864996E-05   4.87263985E-02
   1.27864996E-05   4.87309992E-02
   1.21778001E-07   4.87559997E-02
   7.30667011E-07   4.87555005E-02
   1.22106002E-07   4.78398018E-02
   7.69277995E-06   4.78716008E-02
   3.54103008E-06   4.86899987E-02
   3.41895998E-06   4.87601012E-02
   1.31874003E-05   4.87925000E-02
   1.58736998E-06   4.89150994E-02
   6.10512984E-07   4.90166992E-02
   4.88415992E-07   4.90365997E-02
   1.70942997E-06   4.90412004E-02
   1.82667998E-06   4.79033999E-02
   3.28804003E-06   4.87218015E-02
   1.01075002E-05   4.87919003E-02
   1.13248998E-05   4.88242991E-02
   1.58310002E-06   4.89410013E-02
   7.30670024E-07   4.89468984E-02
   4.87103989E-07   4.90484983E-02
   1.33961998E-06   4.90683988E-02
   1.46135994E-06   4.90729995E-02
   1.09692000E-05   4.95401993E-02
   1.24160997E-05   4.96103019E-02
   1.12100997E-05   4.96427007E-02
   7.23262986E-07   4.97593991E-02
   7.23262986E-07   4.97653000E-02
   3.73682997E-06   4.98668998E-02
   1.68755003E-06   4.98868003E-02
   1.56705005E-06   4.98914011E-02
   3.61632004E-07   4.99158986E-02
   1.05870004E-06   4.96804006E-02
   1.92911994E-05   4.97127995E-02
   7.05774994E-07   4.98295017E-02
   2.11731003E-06   4.98353988E-02
   1.99962005E-06   4.99369986E-02
   2.35258995E-07   4.99568991E-02
   2.58786008E-06   4.99614999E-02
   2.35258995E-07   4.99860011E-02
   1.00277002E-05   4.97452989E-02
   2.83121994E-06   4.98620011E-02
   2.35931998E-06   4.98678014E-02
   1.88742001E-06   4.99695018E-02
   2.71320005E-06   4.99893017E-02
   2.71320005E-06   4.99939993E-02
   1.17966003E-07   5.00184000E-02
   3.65336007E-07   4.99844998E-02
   1.21778001E-07   5.00862002E-02
   1.21778001E-07   5.01060002E-02
   3.65336007E-07   5.01107015E-02
   1.21778001E-07   4.99904007E-02
   1.21778001E-07   5.00920005E-02
   2.43556997E-07   5.01119010E-02
   3.65336007E-07   5.01165017E-02
   4.25223988E-07   5.01937009E-02
   2.83482990E-07   5.02135009E-02
   2.83482990E-07   5.02181984E-02
   3.65330010E-07   5.02379984E-02
   1.21880007E-07   5.02425991E-02
       -1137       -1137
   5.02253994E-02   2.14100000E-05
   3.80496010E-02   9.14999982E-05
   4.40603010E-02   1.23940001E-04
   1.18658002E-02   2.40640002E-04
   1.82540007E-02   2.46500014E-04
   2.96209008E-02   3.85769992E-04
   4.85603977E-03   3.86600004E-04
   8.26643035E-03   3.48139991E-04
   5.02880011E-03   3.67970002E-04
   5.64924022E-03   3.72620008E-04
   1.39305004E-04   3.97610012E-04
   7.22837984E-04   3.97090014E-04
   5.69876991E-02   7.25710008E-04
   2.41931994E-02   7.95800006E-04
   4.22801003E-02   8.28240009E-04
   6.41925037E-02   9.44940024E-04
   8.02489966E-02   9.50800022E-04
   4.19702008E-02   1.09007000E-03
   6.67631021E-03   1.09090004E-03
   9.31796990E-03   1.05244003E-03
   3.27812997E-03   1.07226998E-03
   5.58175007E-03   1.07691996E-03
   7.04878010E-04   1.10191002E-03
   8.16089974E-04   1.10138999E-03
   1.17132002E-02   4.62060003E-03
   2.35252995E-02   4.79830010E-03
   4.17558998E-02   4.94340016E-03
   3.26375999E-02   5.25359996E-03
   4.48869988E-02   5.28539997E-03
   4.64974018E-03   6.10380992E-03
   5.18707978E-03   6.17389986E-03
   9.09905974E-03   6.20634016E-03
   6.07377989E-03   6.32304000E-03
   8.29252973E-03   6.32889988E-03
   2.83989997E-04   6.46816986E-03
   4.18497984E-05   6.46900013E-03
   7.71266990E-04   6.43053977E-03
   7.23438978E-04   6.45036995E-03
   1.22018997E-03   6.45502005E-03
   6.93523034E-05   6.48001023E-03
   6.75601987E-05   6.47949008E-03
   9.32701005E-05   4.97600017E-03
   6.98294025E-04   5.12110023E-03
   1.18076999E-03   5.43130003E-03
   1.28183998E-02   5.46310004E-03
   3.70264007E-03   6.28151000E-03
   1.79350991E-05   6.35159994E-03
   1.42288001E-04   6.38404023E-03
   2.13437001E-04   6.50074007E-03
   1.53474999E-03   6.50659995E-03
   9.74541035E-05   6.64586993E-03
   4.36445007E-05   6.64670020E-03
   5.82902983E-04   6.60823984E-03
   1.79351002E-06   6.62807003E-03
   1.91315994E-05   6.63272012E-03
   2.39133010E-06   6.65770983E-03
   5.08179983E-05   6.65719016E-03
   1.00558996E-03   5.26619982E-03
   6.98316004E-03   5.57640009E-03
   4.57439991E-03   5.60820010E-03
   6.55092020E-03   6.42661005E-03
   1.45886996E-04   6.49669999E-03
   3.25244997E-04   6.52913982E-03
   6.55264012E-04   6.64584013E-03
   4.37640003E-04   6.65170001E-03
   2.67238996E-04   6.79096999E-03
   2.75022994E-05   6.79179979E-03
   1.03016000E-03   6.75333990E-03
   2.03275995E-05   6.77317008E-03
   4.12529989E-05   6.77782018E-03
   6.57666988E-06   6.80280989E-03
   8.96807032E-05   6.80229021E-03
   1.90115999E-03   5.88659989E-03
   6.37198985E-02   5.91839990E-03
   4.80864989E-03   6.73680985E-03
   3.29428003E-04   6.80689979E-03
   1.60099997E-03   6.83934009E-03
   6.94719027E-04   6.95603993E-03
   8.41309968E-03   6.96189981E-03
   3.30629002E-04   7.10116979E-03
   1.17178999E-04   7.10200006E-03
   7.48522987E-04   7.06354016E-03
   4.78299989E-05   7.08336988E-03
   2.16428001E-04   7.08801998E-03
   7.77216974E-06   7.11301016E-03
   6.51677983E-05   7.11249001E-03
   1.78890992E-02   5.95019991E-03
   6.67280983E-03   6.76860986E-03
   2.54806993E-03   6.83869980E-03
   1.10194006E-03   6.87114010E-03
   8.27625021E-03   6.98783994E-03
   4.96587995E-03   6.99369982E-03
   1.04084995E-03   7.13296980E-03
   1.01035999E-04   7.13380007E-03
