   4.47039008E-02   5.39747998E-03
   4.96308990E-02   5.50688989E-03
   9.05527994E-02   5.51975006E-03
   1.20010003E-02   6.13943022E-03
   6.37861015E-03   6.17239997E-03
   1.15700001E-02   6.17399020E-03
   1.85334997E-04   6.22753007E-03
   2.57545995E-04   6.22770004E-03
   1.06144999E-03   6.23290986E-03
   8.91045015E-03   5.61629981E-03
  0.213818997       5.62915998E-03
   5.68039995E-03   6.24884013E-03
   2.15909001E-03   6.28180988E-03
   2.36910991E-02   6.28340011E-03
   2.57539999E-04   6.33693999E-03
   9.60385019E-04   6.33710995E-03
   4.93426982E-04   6.34231977E-03
  0.119207002       5.64202014E-03
   1.04085002E-02   6.26169983E-03
   2.36892998E-02   6.29467005E-03
   2.68353000E-02   6.29625982E-03
   1.19389000E-03   6.34980015E-03
   1.17463002E-03   6.34997012E-03
   9.02593019E-04   6.35517994E-03
   8.02277005E-04   6.88137999E-03
   7.39263021E-04   6.91435020E-03
   1.34525006E-03   6.91593997E-03
   1.93914002E-05   6.96947984E-03
   2.66628995E-05   6.96964981E-03
   1.40581004E-04   6.97486009E-03
   1.28144005E-04   6.94731995E-03
   2.71061994E-03   6.94891019E-03
   2.21776008E-05   7.00245006E-03
   8.87080969E-05   7.00262003E-03
   6.40677972E-05   7.00782984E-03
   1.58655003E-03   6.95049996E-03
   1.16222996E-04   7.00403983E-03
   1.11166999E-04   7.00420979E-03
   1.21268997E-04   7.00942008E-03
   3.85857993E-06   7.05775013E-03
   3.85857993E-06   7.06295995E-03
   3.51272001E-06   7.06312992E-03
       -1137       -1137
   5.21983989E-02   4.13700000E-05
   7.21801966E-02   4.29600004E-05
   4.09702994E-02   9.64999999E-05
   6.68426976E-02   9.66700027E-05
   6.19975990E-03   1.01880003E-04
  0.133634999       2.12600007E-05
   6.47652000E-02   5.42300004E-05
  0.145310000       5.58200009E-05
   9.68237966E-02   1.09360000E-04
  0.137174994       1.09530003E-04
   1.13749001E-02   1.14740003E-04
   1.42253004E-02   6.40939979E-04
   2.56411992E-02   6.73910021E-04
   5.02066985E-02   6.75500021E-04
   1.57957003E-02   7.29040010E-04
   2.33059991E-02   7.29209976E-04
   2.24577007E-03   7.34420028E-04
   4.09652013E-04   7.06880004E-04
   6.68242981E-04   7.08470005E-04
   2.32428007E-04   7.62009993E-04
   4.40741004E-03   7.62180018E-04
   1.77080999E-03   7.67390011E-04
   1.17810001E-03   7.10060005E-04
   4.46041999E-03   7.63599994E-04
   3.23254010E-03   7.63770018E-04
   3.28900991E-03   7.68980011E-04
   2.58443994E-04   8.17139982E-04
   1.35249002E-02   8.17310007E-04
   1.10876001E-03   8.22520000E-04
   3.53869004E-03   8.17479973E-04
   1.55434001E-03   8.22690025E-04
       -1137       -1137
   5.72017021E-03   5.31530008E-04
  0.104744002       5.64499991E-04
   8.48541968E-03   5.66089991E-04
   3.52271996E-03   6.19629980E-04
   6.29488984E-03   6.19800005E-04
   8.72233999E-04   6.25009998E-04
   8.91639963E-02   5.97469974E-04
  0.309320986       5.99059975E-04
   6.45900965E-02   6.52600022E-04
  0.125119999       6.52769988E-04
   9.30123031E-03   6.57979981E-04
   8.61399993E-03   6.00649975E-04
   7.55051002E-02   6.54190022E-04
   1.14599997E-02   6.54359988E-04
   6.69397006E-04   6.59569982E-04
   2.94352993E-02   7.07730011E-04
  0.134353995       7.07899977E-04
   3.10264993E-04   7.13110028E-04
   6.45717001E-03   7.08070002E-04
   5.27394994E-04   7.13279995E-04
       -1137       -1137
   5.47609990E-03   5.18670015E-04
   3.75613989E-03   5.51639998E-04
  0.102559999       5.53229998E-04
   4.09119995E-03   6.06769987E-04
   5.60270017E-03   6.06940011E-04
   8.34690989E-04   6.12150005E-04
   1.43545005E-03   5.84609981E-04
  0.155074999       5.86199982E-04
   3.86376004E-03   6.39740028E-04
   3.74865010E-02   6.39909995E-04
   2.90883007E-04   6.45119988E-04
  0.229412004       5.87789982E-04
   9.02988017E-02   6.41330029E-04
  0.134973004       6.41499995E-04
   9.09931026E-03   6.46709988E-04
   5.93307009E-03   6.94870017E-04
  0.120725997       6.95039984E-04
   4.31647990E-04   7.00249977E-04
   8.28033015E-02   6.95210008E-04
   6.04328990E-04   7.00420002E-04
       -1137       -1137
   6.74477965E-02   2.00600007E-05
  0.160843000       2.02299998E-05
   6.28807023E-02   2.54400002E-05
  0.224300995       2.16499993E-05
  0.269823998       2.18200003E-05
  0.119429000       2.70300006E-05
   1.07986003E-03   7.51900006E-05
   2.33923998E-02   7.53600034E-05
   2.57210005E-02   8.05699965E-05
   6.79261982E-03   7.55299989E-05
   3.82746011E-02   8.07399992E-05
       -1137       -1137
  0.115553997       4.22199992E-05
  0.779703975       4.23899983E-05
   7.46131986E-02   4.75999987E-05
   1.70814991E-02   4.25600010E-05
   1.30434996E-02   4.77700014E-05
       -1137       -1137
   1.83619000E-02   4.06299987E-05
  0.568346977       4.08000014E-05
   1.72185004E-02   4.60099982E-05
  0.319707990       4.09700006E-05
   7.63603002E-02   4.61800009E-05
       -1137       -1137
          -1          -1
