   3.88688990E-03   7.08540007E-02
   7.00519979E-03   7.15650022E-02
   2.76693003E-03   7.52239972E-02
   1.61181996E-03   8.66321027E-02
   1.53998996E-03   8.69652033E-02
   6.81545993E-04   8.78076032E-02
   5.95796992E-05   8.83508995E-02
   3.81284008E-05   8.85234028E-02
   4.25161008E-04   9.06049013E-02
   3.99585988E-04   9.07569006E-02
   1.78482005E-04   9.09764022E-02
   1.74073994E-05   9.12232026E-02
   1.09744997E-05   9.12638009E-02
   6.63112019E-08   9.15893987E-02
   6.63112019E-08   9.16000009E-02
   1.06863001E-04   9.16618034E-02
   9.41627004E-05   9.17211026E-02
   4.15772993E-05   9.17728990E-02
   3.41496002E-06   9.18608978E-02
   2.12199006E-06   9.18686017E-02
   2.68042000E-04   7.22760037E-02
   4.52084979E-03   7.59349987E-02
   1.28451001E-03   8.73430967E-02
   1.03913997E-04   8.76761973E-02
   9.44669009E-04   8.85185972E-02
   5.96833015E-05   8.90619010E-02
   1.37309995E-04   8.92343968E-02
   3.29486007E-04   9.13159028E-02
   2.62279009E-05   9.14679021E-02
   2.37540997E-04   9.16874036E-02
   1.66455993E-05   9.19341967E-02
   3.86290012E-05   9.19748023E-02
   5.30530997E-07   9.23004001E-02
   7.95773985E-07   9.23110023E-02
   8.22318034E-05   9.23727974E-02
   6.13416978E-06   9.24320966E-02
   5.48095013E-05   9.24839005E-02
   3.24934990E-06   9.25718993E-02
   7.42705015E-06   9.25796032E-02
   1.84416003E-03   7.95940012E-02
   4.51047992E-04   9.10020992E-02
   8.22118018E-04   9.13351998E-02
   7.94736028E-04   9.21775997E-02
   1.48417006E-04   9.27209035E-02
   1.18201999E-04   9.28933993E-02
   1.12438996E-04   9.49748978E-02
   2.04041004E-04   9.51268971E-02
   2.01595001E-04   9.53463987E-02
   4.20106007E-05   9.55931991E-02
   3.34223005E-05   9.56337973E-02
   7.95771996E-07   9.59594026E-02
   8.28916995E-07   9.59699973E-02
   2.78520001E-05   9.60317999E-02
   4.75786001E-05   9.60910991E-02
   4.66199999E-05   9.61429030E-02
   8.18966964E-06   9.62309018E-02
   6.43254998E-06   9.62385982E-02
   1.65353995E-04  0.102410004    
   2.83931004E-04  0.102743000    
   1.12374000E-04  0.103586003    
   9.54927964E-06  0.104129001    
   5.73637999E-06  0.104301997    
   8.71056982E-05  0.106383003    
   7.37746013E-05  0.106535003    
   2.95105001E-05  0.106755003    
   2.78520997E-06  0.107000999    
   1.65784002E-06  0.107042000    
   2.18840996E-05  0.107440002    
   1.73740009E-05  0.107499003    
   6.89682020E-06  0.107551001    
   5.63677020E-07  0.107639000    
   3.31579002E-07  0.107647002    
   9.61548994E-06  0.103076003    
   1.77524998E-04  0.103918999    
   9.98010000E-06  0.104461998    
   1.86010002E-05  0.104635000    
   7.28450032E-05  0.106716000    
   4.80766994E-06  0.106867999    
   4.49594991E-05  0.107088000    
   2.81829989E-06  0.107334003    
   5.30517991E-06  0.107375003    
   6.63119977E-08  0.107701004    
   9.94692968E-08  0.107711002    
