   3.45652993E-03   8.74359980E-02
   7.02465978E-03   8.82660002E-02
   1.97021989E-03   9.41639990E-02
   1.45411002E-03  0.107878000    
   1.54741004E-03  0.108273998    
   5.04165015E-04  0.109664999    
   4.42784985E-05  0.110297002    
   2.45301999E-05  0.110564999    
   3.97274009E-04  0.113132000    
   4.17014991E-04  0.113319002    
   1.39110998E-04  0.113697998    
   1.40141001E-05  0.113995999    
   7.63866956E-06  0.114064001    
   4.14014991E-08  0.114456996    
   4.14014991E-08  0.114476003    
   1.09460001E-04  0.114611998    
   1.09460001E-04  0.114689998    
   3.59982987E-05  0.114789002    
   3.22941992E-06  0.114904001    
   1.71810996E-06  0.114918999    
   1.88303005E-04   8.90960023E-02
   3.00019002E-03   9.49940011E-02
   1.32425001E-03  0.108708002    
   7.49315004E-05  0.109104000    
   6.61966973E-04  0.110495001    
   4.50836014E-05  0.111126997    
   8.97719001E-05  0.111395001    
   3.52867006E-04  0.113962002    
   1.99132992E-05  0.114148997    
   1.75744004E-04  0.114528000    
   1.35375003E-05  0.114826001    
   2.72819998E-05  0.114894003    
   4.34686001E-07  0.115286998    
   6.20978994E-07  0.115305997    
   9.65407016E-05  0.115442000    
   5.21632001E-06  0.115520000    
   4.49996005E-05  0.115618996    
   3.08429003E-06  0.115734003    
   6.12709982E-06  0.115749002    
   1.15588005E-03  0.100892000    
   3.25934991E-04  0.114606000    
   5.46213996E-04  0.115001999    
   5.23864001E-04  0.116393000    
   9.36688011E-05  0.117025003    
   7.16021023E-05  0.117293000    
   8.41219007E-05  0.119860001    
   1.40528005E-04  0.120047003    
   1.40157994E-04  0.120425999    
   2.86056002E-05  0.120724000    
   2.19006997E-05  0.120792001    
   5.58883016E-07  0.121184997    
   6.00302997E-07  0.121204004    
   2.28107001E-05  0.121339999    
   3.64314983E-05  0.121417999    
   3.59555015E-05  0.121517003    
   6.52061999E-06  0.121632002    
   4.92653999E-06  0.121647000    
   1.51486005E-04  0.128321007    
   2.92812998E-04  0.128716007    
   8.39971981E-05  0.130107999    
   7.12054998E-06  0.130740002    
   3.72582008E-06  0.131007999    
   8.26511969E-05  0.133573994    
   7.89702972E-05  0.133761004    
   2.32455004E-05  0.134140998    
   2.25624990E-06  0.134439006    
   1.15916998E-06  0.134506002    
   2.27695000E-05  0.135054007    
   2.07404992E-05  0.135132000    
   6.02367982E-06  0.135231003    
   5.17489013E-07  0.135345995    
   2.69093988E-07  0.135361001    
   6.66527012E-06  0.129112005    
   1.24907005E-04  0.130502999    
   7.96935001E-06  0.131135002    
   1.19647002E-05  0.131402999    
   7.79975016E-05  0.133970007    
   3.45693002E-06  0.134157002    
   3.34282995E-05  0.134535998    
   2.42185001E-06  0.134834006    
   3.70511998E-06  0.134902000    
   6.20988985E-08  0.135295004    
   6.20988985E-08  0.135314003    
   2.13416006E-05  0.135450006    
   8.90112005E-07  0.135527998    
   8.56943007E-06  0.135627002    
   5.58878980E-07  0.135741994    
   8.27972997E-07  0.135756999    
   6.01540996E-05  0.131895006    
   1.75950008E-05  0.132526994    
   1.28339998E-05  0.132795006    
   2.17140005E-05  0.135361999    
   3.23970016E-05  0.135547996    
   3.22939995E-05  0.135928005    
   5.42351017E-06  0.136225998    
   3.97440999E-06  0.136292994    
   8.27989979E-08  0.136686996    
   8.27989979E-08  0.136705995    
   5.89961019E-06  0.136840999    
   8.42519967E-06  0.136919007    
   8.30039971E-06  0.137017995    
   1.24200005E-06  0.137134001    
   8.90130025E-07  0.137147993    
   6.21000993E-08  0.133157998    
   1.71809995E-06  0.133426994    
   1.84240002E-06  0.135993004    
   2.04940011E-06  0.136179999    
   4.49200979E-06  0.136559993    
   4.14011012E-08  0.136857003    
   4.96810003E-07  0.136924997    
   2.06999999E-08  0.137337998    
   4.96810003E-07  0.137473002    
   5.38200993E-07  0.137550995    
   1.13850001E-06  0.137649998    
   1.03500000E-07  0.137779996    
   4.34693987E-07  0.133695006    
   9.52195990E-07  0.136261001    
   2.85665010E-06  0.136447996    
   3.24975008E-06  0.136828005    
   4.96803011E-07  0.137125999    
   2.48395992E-07  0.137192994    
   2.48395992E-07  0.137740999    
   7.24488984E-07  0.137819007    
   8.27976976E-07  0.137917995    
   1.03498003E-07  0.138033003    
   6.20990974E-08  0.138047993    
   1.12608996E-05  0.138827994    
   2.10308008E-05  0.139015004    
   6.00306021E-06  0.139394999    
   5.79606024E-07  0.139691994    
   2.89787010E-07  0.139760002    
   6.20994979E-06  0.140307993    
   5.52686015E-06  0.140386000    
   1.55247994E-06  0.140485004    
   1.24197996E-07  0.140599996    
   6.20995024E-08  0.140615001    
   4.55405996E-07  0.139201999    
   8.69391988E-06  0.139580995    
   6.21009008E-07  0.139879003    
   8.90142019E-07  0.139946997    
   2.07003001E-08  0.140340000    
   2.07003001E-08  0.140358999    
   5.75467993E-06  0.140495002    
   2.27702998E-07  0.140572995    
   2.23573011E-06  0.140671998    
   1.44902003E-07  0.140787005    
   2.07002998E-07  0.140801996    
   4.34694994E-06  0.139961004    
   1.38687994E-06  0.140258998    
   1.01427997E-06  0.140325993    
   2.06996997E-08  0.140719995    
   2.06996997E-08  0.140738994    
   1.63528000E-06  0.140873998    
   2.25626991E-06  0.140952006    
   2.23567008E-06  0.141050994    
   3.10504987E-07  0.141167000    
   2.27697001E-07  0.141181007    
   1.44897001E-07  0.140624002    
   1.65597001E-07  0.141172007    
   1.65597001E-07  0.141249999    
   3.51893988E-07  0.141349003    
   4.14004013E-08  0.141479000    
   4.14001988E-08  0.140690997    
   8.27971007E-08  0.141240001    
   2.27694997E-07  0.141317993    
   2.48394997E-07  0.141415998    
   4.14001988E-08  0.141532004    
   2.06995008E-08  0.141545996    
   8.48679008E-07  0.141788006    
   1.51108998E-06  0.141865999    
   4.14010003E-07  0.141965002    
   4.14010017E-08  0.142079994    
   2.06999999E-08  0.142095000    
   2.06995008E-08  0.141944006    
   5.79596986E-07  0.142042994    
   4.14000993E-08  0.142158002    
   4.14000993E-08  0.142173007    
   2.89789000E-07  0.142141998    
   8.27987989E-08  0.142257005    
   6.20999998E-08  0.142271996    
       -1137       -1137
   1.15149999E-02   2.29480007E-04
   1.53980004E-02   2.48380005E-04
   5.63682988E-03   3.83890001E-04
   4.89591993E-03   4.61940013E-04
   3.38581996E-03   5.60829998E-04
   9.57953976E-04   6.76109979E-04
   1.14059995E-03   6.90709974E-04
   3.15130018E-02   1.33540004E-03
  0.185580000       1.96720008E-03
  0.215039998       2.23529991E-03
   1.61169004E-02   4.80220001E-03
   6.29479997E-03   4.98900004E-03
   8.23677983E-03   5.36839990E-03
   3.27639990E-02   5.66620007E-03
   3.65730003E-02   5.73363993E-03
   1.67459007E-02   6.12747995E-03
   2.00909991E-02   6.14638021E-03
   4.17078985E-03   6.28188998E-03
   1.64299004E-03   6.35993993E-03
   2.10930011E-03   6.45883009E-03
   6.74798992E-03   6.57411013E-03
   7.35558989E-03   6.58871001E-03
   6.04471983E-03   1.32625997E-02
   1.29781999E-02   1.36583000E-02
   1.61282998E-02   1.50496997E-02
   1.09352004E-02   1.56814996E-02
   1.24041997E-02   1.59495994E-02
   2.82485993E-03   1.85164995E-02
   3.47776990E-03   1.87033005E-02
   4.35488019E-03   1.90827008E-02
   2.85756006E-03   1.93805005E-02
   3.24856001E-03   1.94479004E-02
   2.64005008E-04   1.98417995E-02
   2.59524997E-04   1.98606998E-02
