 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+07 eV = 3.67493E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.29423E-18 cm**2 = 1.53350E-01 a0**2
 # 1st transport cross section = 3.49175E-23 cm**2 = 1.24693E-06 a0**2
 # 2nd transport cross section = 9.85757E-23 cm**2 = 3.52020E-06 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  3.07827E-12  1.09927E+05  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  3.07819E-12  1.09924E+05  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  3.07815E-12  1.09923E+05  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  3.07810E-12  1.09921E+05  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  3.07804E-12  1.09919E+05  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  3.07797E-12  1.09916E+05  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  3.07790E-12  1.09914E+05  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  3.07781E-12  1.09911E+05  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  3.07772E-12  1.09907E+05  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  3.07761E-12  1.09903E+05  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  3.07750E-12  1.09899E+05  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  3.07737E-12  1.09895E+05  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  3.07724E-12  1.09890E+05  0.00000E+00  1.0E-05
  4.000E-04  1.21847E-11  3.07710E-12  1.09885E+05  0.00000E+00  1.0E-05
  4.250E-04  1.37554E-11  3.07695E-12  1.09880E+05  0.00000E+00  1.0E-05
  4.500E-04  1.54213E-11  3.07679E-12  1.09874E+05  0.00000E+00  1.0E-05
  4.750E-04  1.71823E-11  3.07662E-12  1.09868E+05  0.00000E+00  1.0E-05
  5.000E-04  1.90386E-11  3.07645E-12  1.09862E+05  0.00000E+00  1.0E-05
  5.250E-04  2.09900E-11  3.07626E-12  1.09855E+05  0.00000E+00  1.0E-05
  5.500E-04  2.30367E-11  3.07607E-12  1.09848E+05  0.00000E+00  1.0E-05
  5.750E-04  2.51785E-11  3.07586E-12  1.09841E+05  0.00000E+00  1.0E-05
  6.000E-04  2.74156E-11  3.07565E-12  1.09833E+05  0.00000E+00  1.0E-05
  6.250E-04  2.97478E-11  3.07543E-12  1.09825E+05  0.00000E+00  1.0E-05
  6.500E-04  3.21752E-11  3.07520E-12  1.09817E+05  0.00000E+00  1.0E-05
  6.750E-04  3.46979E-11  3.07496E-12  1.09809E+05  0.00000E+00  1.0E-05
  7.000E-04  3.73157E-11  3.07471E-12  1.09800E+05  0.00000E+00  1.0E-05
  7.250E-04  4.00286E-11  3.07445E-12  1.09791E+05  0.00000E+00  1.0E-05
  7.500E-04  4.28368E-11  3.07418E-12  1.09781E+05  0.00000E+00  1.0E-05
  7.750E-04  4.57402E-11  3.07391E-12  1.09771E+05  0.00000E+00  1.0E-05
  8.000E-04  4.87388E-11  3.07362E-12  1.09761E+05  0.00000E+00  1.0E-05
  8.250E-04  5.18325E-11  3.07333E-12  1.09750E+05  0.00000E+00  1.0E-05
  8.500E-04  5.50215E-11  3.07302E-12  1.09740E+05  0.00000E+00  1.0E-05
  8.750E-04  5.83057E-11  3.07271E-12  1.09729E+05  0.00000E+00  1.0E-05
  9.000E-04  6.16850E-11  3.07239E-12  1.09717E+05  0.00000E+00  1.0E-05
  9.250E-04  6.51595E-11  3.07206E-12  1.09705E+05  0.00000E+00  1.0E-05
  9.500E-04  6.87293E-11  3.07172E-12  1.09693E+05  0.00000E+00  1.0E-05
  9.750E-04  7.23943E-11  3.07137E-12  1.09681E+05  0.00000E+00  1.0E-05
  1.000E-03  7.61544E-11  3.07102E-12  1.09668E+05  0.00000E+00  1.0E-05
  1.250E-03  1.18991E-10  3.06696E-12  1.09523E+05  0.00000E+00  1.0E-05
  1.500E-03  1.71347E-10  3.06201E-12  1.09346E+05  0.00000E+00  1.0E-05
  1.750E-03  2.33223E-10  3.05619E-12  1.09139E+05  0.00000E+00  1.0E-05
  2.000E-03  3.04617E-10  3.04950E-12  1.08900E+05  0.00000E+00  1.0E-05
  2.250E-03  3.85531E-10  3.04195E-12  1.08630E+05  0.00000E+00  1.0E-05
  2.500E-03  4.75965E-10  3.03356E-12  1.08331E+05  0.00000E+00  1.0E-05
  2.750E-03  5.75917E-10  3.02435E-12  1.08001E+05  0.00000E+00  1.0E-05
  3.000E-03  6.85389E-10  3.01431E-12  1.07643E+05  0.00000E+00  1.0E-05
  3.250E-03  8.04380E-10  3.00349E-12  1.07256E+05  0.00000E+00  1.0E-05
  3.500E-03  9.32891E-10  2.99188E-12  1.06842E+05  0.00000E+00  1.0E-05
  3.750E-03  1.07092E-09  2.97951E-12  1.06400E+05  0.00000E+00  1.0E-05
  4.000E-03  1.21847E-09  2.96640E-12  1.05932E+05  0.00000E+00  1.0E-05
  4.250E-03  1.37554E-09  2.95258E-12  1.05439E+05  0.00000E+00  1.0E-05
  4.500E-03  1.54213E-09  2.93806E-12  1.04920E+05  0.00000E+00  1.0E-05
  4.750E-03  1.71823E-09  2.92286E-12  1.04377E+05  0.00000E+00  1.0E-05
  5.000E-03  1.90386E-09  2.90701E-12  1.03811E+05  0.00000E+00  1.0E-05
  5.250E-03  2.09900E-09  2.89053E-12  1.03223E+05  0.00000E+00  1.0E-05
  5.500E-03  2.30367E-09  2.87333E-12  1.02608E+05  0.00000E+00  1.0E-05
  5.750E-03  2.51785E-09  2.85561E-12  1.01976E+05  0.00000E+00  1.0E-05
  6.000E-03  2.74156E-09  2.83739E-12  1.01325E+05  0.00000E+00  1.0E-05
  6.250E-03  2.97478E-09  2.81872E-12  1.00658E+05  0.00000E+00  1.0E-05
  6.500E-03  3.21752E-09  2.79961E-12  9.99758E+04  0.00000E+00  1.0E-05
  6.750E-03  3.46978E-09  2.77977E-12  9.92673E+04  0.00000E+00  1.0E-05
  7.000E-03  3.73156E-09  2.75950E-12  9.85437E+04  0.00000E+00  1.0E-05
  7.250E-03  4.00286E-09  2.73889E-12  9.78077E+04  0.00000E+00  1.0E-05
  7.500E-03  4.28368E-09  2.71797E-12  9.70605E+04  0.00000E+00  1.0E-05
  7.750E-03  4.57402E-09  2.69676E-12  9.63030E+04  0.00000E+00  1.0E-05
  8.000E-03  4.87388E-09  2.67499E-12  9.55257E+04  0.00000E+00  1.0E-05
  8.250E-03  5.18326E-09  2.65282E-12  9.47340E+04  0.00000E+00  1.0E-05
  8.500E-03  5.50215E-09  2.63045E-12  9.39352E+04  0.00000E+00  1.0E-05
  8.750E-03  5.83057E-09  2.60791E-12  9.31302E+04  0.00000E+00  1.0E-05
  9.000E-03  6.16850E-09  2.58523E-12  9.23201E+04  0.00000E+00  1.0E-05
  9.250E-03  6.51596E-09  2.56219E-12  9.14975E+04  0.00000E+00  1.0E-05
  9.500E-03  6.87293E-09  2.53874E-12  9.06599E+04  0.00000E+00  1.0E-05
  9.750E-03  7.23942E-09  2.51521E-12  8.98199E+04  0.00000E+00  1.0E-05
  1.000E-02  7.61544E-09  2.49165E-12  8.89783E+04  0.00000E+00  1.0E-05
  1.250E-02  1.18991E-08  2.25138E-12  8.03982E+04  0.00000E+00  1.0E-05
  1.500E-02  1.71347E-08  2.01482E-12  7.19505E+04  0.00000E+00  1.0E-05
  1.750E-02  2.33223E-08  1.79290E-12  6.40254E+04  0.00000E+00  1.0E-05
  2.000E-02  3.04617E-08  1.59091E-12  5.68123E+04  0.00000E+00  1.0E-05
  2.250E-02  3.85531E-08  1.41034E-12  5.03640E+04  0.00000E+00  1.0E-05
  2.500E-02  4.75965E-08  1.25047E-12  4.46551E+04  0.00000E+00  1.0E-05
  2.750E-02  5.75917E-08  1.10958E-12  3.96237E+04  0.00000E+00  1.0E-05
  3.000E-02  6.85389E-08  9.85475E-13  3.51919E+04  0.00000E+00  1.0E-05
  3.250E-02  8.04380E-08  8.76141E-13  3.12876E+04  0.00000E+00  1.0E-05
  3.500E-02  9.32891E-08  7.79823E-13  2.78480E+04  0.00000E+00  1.0E-05
  3.750E-02  1.07092E-07  6.94866E-13  2.48141E+04  0.00000E+00  1.0E-05
  4.000E-02  1.21847E-07  6.19836E-13  2.21347E+04  0.00000E+00  1.0E-05
  4.250E-02  1.37554E-07  5.53497E-13  1.97657E+04  0.00000E+00  1.0E-05
  4.500E-02  1.54213E-07  4.94783E-13  1.76690E+04  0.00000E+00  1.0E-05
  4.750E-02  1.71823E-07  4.42772E-13  1.58117E+04  0.00000E+00  1.0E-05
  5.000E-02  1.90386E-07  3.96664E-13  1.41651E+04  0.00000E+00  1.0E-05
  5.250E-02  2.09900E-07  3.55370E-13  1.26905E+04  0.00000E+00  1.0E-05
  5.500E-02  2.30367E-07  3.15949E-13  1.12827E+04  0.00000E+00  1.0E-05
  5.750E-02  2.51785E-07  2.82747E-13  1.00971E+04  0.00000E+00  1.0E-05
  6.000E-02  2.74156E-07  2.54600E-13  9.09191E+03  0.00000E+00  1.0E-05
