 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+02 eV = 7.34986E+00 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.71450E-16 cm**2 = 1.68358E+01 a0**2
 # 1st transport cross section = 1.80801E-16 cm**2 = 6.45654E+00 a0**2
 # 2nd transport cross section = 2.24719E-16 cm**2 = 8.02486E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  2.500E-03  4.75965E-10  1.34226E-15  4.79331E+01  2.52421E-07  1.0E-07
  2.750E-03  5.75917E-10  1.34226E-15  4.79331E+01  2.77663E-07  1.0E-07
  3.000E-03  6.85389E-10  1.34226E-15  4.79331E+01  3.02905E-07  1.0E-07
  3.250E-03  8.04380E-10  1.34226E-15  4.79331E+01  3.28147E-07  1.0E-07
  3.500E-03  9.32891E-10  1.34226E-15  4.79331E+01  3.53389E-07  1.0E-07
  3.750E-03  1.07092E-09  1.34226E-15  4.79331E+01  3.78631E-07  1.0E-07
  4.000E-03  1.21847E-09  1.34226E-15  4.79331E+01  4.03873E-07  1.0E-07
  4.250E-03  1.37554E-09  1.34226E-15  4.79331E+01  4.29115E-07  1.0E-07
  4.500E-03  1.54213E-09  1.34226E-15  4.79331E+01  4.54357E-07  1.0E-07
  4.750E-03  1.71823E-09  1.34226E-15  4.79331E+01  4.79599E-07  1.0E-07
  5.000E-03  1.90386E-09  1.34226E-15  4.79331E+01  5.04841E-07  1.0E-07
  5.250E-03  2.09900E-09  1.34226E-15  4.79331E+01  5.30083E-07  1.0E-07
  5.500E-03  2.30367E-09  1.34226E-15  4.79331E+01  5.55325E-07  1.0E-07
  5.750E-03  2.51785E-09  1.34226E-15  4.79331E+01  5.80567E-07  1.0E-07
  6.000E-03  2.74156E-09  1.34226E-15  4.79331E+01  6.05809E-07  1.0E-07
  6.250E-03  2.97478E-09  1.34226E-15  4.79331E+01  6.31051E-07  1.0E-07
  6.500E-03  3.21752E-09  1.34226E-15  4.79331E+01  6.56294E-07  1.0E-07
  6.750E-03  3.46978E-09  1.34226E-15  4.79331E+01  6.81536E-07  1.0E-07
  7.000E-03  3.73156E-09  1.34226E-15  4.79331E+01  7.06778E-07  1.0E-07
  7.250E-03  4.00286E-09  1.34226E-15  4.79331E+01  7.32020E-07  1.0E-07
  7.500E-03  4.28368E-09  1.34226E-15  4.79331E+01  7.57262E-07  1.0E-07
  7.750E-03  4.57402E-09  1.34226E-15  4.79331E+01  7.82504E-07  1.0E-07
  8.000E-03  4.87388E-09  1.34226E-15  4.79331E+01  8.07746E-07  1.0E-07
  8.250E-03  5.18326E-09  1.34226E-15  4.79331E+01  8.32988E-07  1.0E-07
  8.500E-03  5.50215E-09  1.34226E-15  4.79331E+01  8.58230E-07  1.0E-07
  8.750E-03  5.83057E-09  1.34226E-15  4.79331E+01  8.83472E-07  1.0E-07
  9.000E-03  6.16850E-09  1.34226E-15  4.79331E+01  9.08714E-07  1.0E-07
  9.250E-03  6.51596E-09  1.34226E-15  4.79331E+01  9.33957E-07  1.0E-07
  9.500E-03  6.87293E-09  1.34226E-15  4.79331E+01  9.59199E-07  1.0E-07
  9.750E-03  7.23942E-09  1.34226E-15  4.79331E+01  9.84441E-07  1.0E-07
  1.000E-02  7.61544E-09  1.34226E-15  4.79331E+01  1.00968E-06  1.0E-07
  1.250E-02  1.18991E-08  1.34226E-15  4.79331E+01  1.26210E-06  1.0E-07
  1.500E-02  1.71347E-08  1.34226E-15  4.79330E+01  1.51453E-06  1.0E-07
  1.750E-02  2.33223E-08  1.34226E-15  4.79330E+01  1.76695E-06  1.0E-07
  2.000E-02  3.04617E-08  1.34226E-15  4.79330E+01  2.01937E-06  1.0E-07
  2.250E-02  3.85531E-08  1.34226E-15  4.79329E+01  2.27179E-06  1.0E-07
  2.500E-02  4.75965E-08  1.34226E-15  4.79329E+01  2.52422E-06  1.0E-07
  2.750E-02  5.75917E-08  1.34226E-15  4.79328E+01  2.77664E-06  1.0E-07
  3.000E-02  6.85389E-08  1.34225E-15  4.79328E+01  3.02907E-06  1.0E-07
  3.250E-02  8.04380E-08  1.34225E-15  4.79327E+01  3.28149E-06  1.0E-07
  3.500E-02  9.32891E-08  1.34225E-15  4.79327E+01  3.53392E-06  1.0E-07
  3.750E-02  1.07092E-07  1.34225E-15  4.79326E+01  3.78635E-06  1.0E-07
  4.000E-02  1.21847E-07  1.34225E-15  4.79325E+01  4.03878E-06  1.0E-07
  4.250E-02  1.37554E-07  1.34224E-15  4.79324E+01  4.29121E-06  1.0E-07
  4.500E-02  1.54213E-07  1.34224E-15  4.79324E+01  4.54364E-06  1.0E-07
  4.750E-02  1.71823E-07  1.34224E-15  4.79323E+01  4.79607E-06  1.0E-07
  5.000E-02  1.90386E-07  1.34224E-15  4.79322E+01  5.04850E-06  1.0E-07
  5.250E-02  2.09900E-07  1.34223E-15  4.79321E+01  5.30094E-06  1.0E-07
  5.500E-02  2.30367E-07  1.34223E-15  4.79320E+01  5.55338E-06  1.0E-07
  5.750E-02  2.51785E-07  1.34223E-15  4.79319E+01  5.80581E-06  1.0E-07
  6.000E-02  2.74156E-07  1.34223E-15  4.79318E+01  6.05825E-06  1.0E-07
  6.250E-02  2.97478E-07  1.34222E-15  4.79317E+01  6.31069E-06  1.0E-07
  6.500E-02  3.21752E-07  1.34222E-15  4.79315E+01  6.56314E-06  1.0E-07
  6.750E-02  3.46978E-07  1.34222E-15  4.79314E+01  6.81558E-06  1.0E-07
  7.000E-02  3.73156E-07  1.34221E-15  4.79313E+01  7.06803E-06  1.0E-07
  7.250E-02  4.00286E-07  1.34221E-15  4.79311E+01  7.32048E-06  1.0E-07
  7.500E-02  4.28368E-07  1.34220E-15  4.79310E+01  7.57293E-06  1.0E-07
  7.750E-02  4.57402E-07  1.34220E-15  4.79309E+01  7.82538E-06  1.0E-07
  8.000E-02  4.87388E-07  1.34220E-15  4.79307E+01  8.07784E-06  1.0E-07
