 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 2.00000E+06 eV = 7.34986E+04 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # WARNING: High-energy factorization with free-atom DF screening.
 #          Absorption, polarization and exchange corrections are
 #          switched off.
 #          Phase shifts are calculated for the bare nucleus.
 #          Scattering amplitudes are not evaluated.
 #
 # Integrated cross sections:
 # Total elastic cross section = 4.47397E-18 cm**2 = 1.59768E-01 a0**2
 # 1st transport cross section = 5.24676E-22 cm**2 = 1.87365E-05 a0**2
 # 2nd transport cross section = 1.44703E-21 cm**2 = 5.16745E-05 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.75676E-13  6.27349E+03  0.00000E+00  1.0E-05
  1.000E-04  7.61557E-13  1.75675E-13  6.27349E+03  0.00000E+00  1.0E-05
  1.250E-04  1.18994E-12  1.75675E-13  6.27348E+03  0.00000E+00  1.0E-05
  1.500E-04  1.71346E-12  1.75675E-13  6.27348E+03  0.00000E+00  1.0E-05
  1.750E-04  2.33225E-12  1.75675E-13  6.27347E+03  0.00000E+00  1.0E-05
  2.000E-04  3.04617E-12  1.75675E-13  6.27346E+03  0.00000E+00  1.0E-05
  2.250E-04  3.85530E-12  1.75675E-13  6.27345E+03  0.00000E+00  1.0E-05
  2.500E-04  4.75964E-12  1.75674E-13  6.27345E+03  0.00000E+00  1.0E-05
  2.750E-04  5.75917E-12  1.75674E-13  6.27344E+03  0.00000E+00  1.0E-05
  3.000E-04  6.85391E-12  1.75674E-13  6.27342E+03  0.00000E+00  1.0E-05
  3.250E-04  8.04379E-12  1.75673E-13  6.27341E+03  0.00000E+00  1.0E-05
  3.500E-04  9.32893E-12  1.75673E-13  6.27340E+03  0.00000E+00  1.0E-05
  3.750E-04  1.07092E-11  1.75673E-13  6.27339E+03  0.00000E+00  1.0E-05
