 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+03 eV = 1.83747E+02 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 9.52138E-17 cm**2 = 3.40015E+00 a0**2
 # 1st transport cross section = 6.30552E-18 cm**2 = 2.25174E-01 a0**2
 # 2nd transport cross section = 1.02854E-17 cm**2 = 3.67299E-01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  4.38780E-15  1.56691E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  4.38780E-15  1.56691E+02  9.08059E-10  1.0E-07
  1.250E-04  1.18994E-12  4.38780E-15  1.56691E+02  1.13507E-09  1.0E-07
  1.500E-04  1.71346E-12  4.38780E-15  1.56691E+02  1.36209E-09  1.0E-07
  1.750E-04  2.33225E-12  4.38780E-15  1.56691E+02  1.58910E-09  1.0E-07
  2.000E-04  3.04617E-12  4.38780E-15  1.56691E+02  1.81612E-09  1.0E-07
  2.250E-04  3.85530E-12  4.38780E-15  1.56691E+02  2.04313E-09  1.0E-07
  2.500E-04  4.75964E-12  4.38780E-15  1.56691E+02  2.27015E-09  1.0E-07
  2.750E-04  5.75917E-12  4.38780E-15  1.56691E+02  2.49716E-09  1.0E-07
  3.000E-04  6.85391E-12  4.38780E-15  1.56691E+02  2.72418E-09  1.0E-07
  3.250E-04  8.04379E-12  4.38780E-15  1.56691E+02  2.95119E-09  1.0E-07
  3.500E-04  9.32893E-12  4.38780E-15  1.56691E+02  3.17821E-09  1.0E-07
  3.750E-04  1.07092E-11  4.38780E-15  1.56691E+02  3.40522E-09  1.0E-07
  4.000E-04  1.21847E-11  4.38780E-15  1.56691E+02  3.63224E-09  1.0E-07
  4.250E-04  1.37554E-11  4.38780E-15  1.56691E+02  3.85925E-09  1.0E-07
  4.500E-04  1.54213E-11  4.38780E-15  1.56691E+02  4.08627E-09  1.0E-07
  4.750E-04  1.71823E-11  4.38780E-15  1.56691E+02  4.31328E-09  1.0E-07
  5.000E-04  1.90386E-11  4.38780E-15  1.56691E+02  4.54030E-09  1.0E-07
  5.250E-04  2.09900E-11  4.38780E-15  1.56691E+02  4.76731E-09  1.0E-07
  5.500E-04  2.30367E-11  4.38780E-15  1.56691E+02  4.99433E-09  1.0E-07
  5.750E-04  2.51785E-11  4.38780E-15  1.56691E+02  5.22134E-09  1.0E-07
  6.000E-04  2.74156E-11  4.38780E-15  1.56691E+02  5.44836E-09  1.0E-07
  6.250E-04  2.97478E-11  4.38780E-15  1.56691E+02  5.67537E-09  1.0E-07
  6.500E-04  3.21752E-11  4.38780E-15  1.56691E+02  5.90239E-09  1.0E-07
  6.750E-04  3.46979E-11  4.38780E-15  1.56691E+02  6.12940E-09  1.0E-07
  7.000E-04  3.73157E-11  4.38780E-15  1.56691E+02  6.35642E-09  1.0E-07
  7.250E-04  4.00286E-11  4.38780E-15  1.56691E+02  6.58343E-09  1.0E-07
  7.500E-04  4.28368E-11  4.38780E-15  1.56691E+02  6.81045E-09  1.0E-07
  7.750E-04  4.57402E-11  4.38780E-15  1.56691E+02  7.03746E-09  1.0E-07
  8.000E-04  4.87388E-11  4.38780E-15  1.56691E+02  7.26448E-09  1.0E-07
  8.250E-04  5.18325E-11  4.38780E-15  1.56691E+02  7.49149E-09  1.0E-07
  8.500E-04  5.50215E-11  4.38780E-15  1.56691E+02  7.71851E-09  1.0E-07
  8.750E-04  5.83057E-11  4.38780E-15  1.56691E+02  7.94552E-09  1.0E-07
  9.000E-04  6.16850E-11  4.38780E-15  1.56691E+02  8.17254E-09  1.0E-07
  9.250E-04  6.51595E-11  4.38780E-15  1.56691E+02  8.39955E-09  1.0E-07
  9.500E-04  6.87293E-11  4.38780E-15  1.56691E+02  8.62657E-09  1.0E-07
  9.750E-04  7.23943E-11  4.38780E-15  1.56691E+02  8.85358E-09  1.0E-07
  1.000E-03  7.61544E-11  4.38780E-15  1.56691E+02  9.08059E-09  1.0E-07
  1.250E-03  1.18991E-10  4.38780E-15  1.56691E+02  1.13507E-08  1.0E-07
  1.500E-03  1.71347E-10  4.38780E-15  1.56691E+02  1.36209E-08  1.0E-07
  1.750E-03  2.33223E-10  4.38780E-15  1.56691E+02  1.58910E-08  1.0E-07
  2.000E-03  3.04617E-10  4.38780E-15  1.56691E+02  1.81612E-08  1.0E-07
  2.250E-03  3.85531E-10  4.38780E-15  1.56691E+02  2.04313E-08  1.0E-07
  2.500E-03  4.75965E-10  4.38780E-15  1.56691E+02  2.27015E-08  1.0E-07
  2.750E-03  5.75917E-10  4.38780E-15  1.56691E+02  2.49716E-08  1.0E-07
  3.000E-03  6.85389E-10  4.38780E-15  1.56691E+02  2.72418E-08  1.0E-07
  3.250E-03  8.04380E-10  4.38779E-15  1.56691E+02  2.95119E-08  1.0E-07
  3.500E-03  9.32891E-10  4.38779E-15  1.56691E+02  3.17821E-08  1.0E-07
  3.750E-03  1.07092E-09  4.38779E-15  1.56691E+02  3.40523E-08  1.0E-07
  4.000E-03  1.21847E-09  4.38779E-15  1.56691E+02  3.63224E-08  1.0E-07
  4.250E-03  1.37554E-09  4.38779E-15  1.56691E+02  3.85926E-08  1.0E-07
  4.500E-03  1.54213E-09  4.38779E-15  1.56691E+02  4.08627E-08  1.0E-07
  4.750E-03  1.71823E-09  4.38779E-15  1.56691E+02  4.31329E-08  1.0E-07
  5.000E-03  1.90386E-09  4.38779E-15  1.56691E+02  4.54030E-08  1.0E-07
  5.250E-03  2.09900E-09  4.38778E-15  1.56691E+02  4.76732E-08  1.0E-07
  5.500E-03  2.30367E-09  4.38778E-15  1.56691E+02  4.99434E-08  1.0E-07
  5.750E-03  2.51785E-09  4.38778E-15  1.56691E+02  5.22135E-08  1.0E-07
  6.000E-03  2.74156E-09  4.38778E-15  1.56690E+02  5.44837E-08  1.0E-07
  6.250E-03  2.97478E-09  4.38778E-15  1.56690E+02  5.67538E-08  1.0E-07
  6.500E-03  3.21752E-09  4.38778E-15  1.56690E+02  5.90240E-08  1.0E-07
  6.750E-03  3.46978E-09  4.38777E-15  1.56690E+02  6.12942E-08  1.0E-07
  7.000E-03  3.73156E-09  4.38777E-15  1.56690E+02  6.35643E-08  1.0E-07
  7.250E-03  4.00286E-09  4.38777E-15  1.56690E+02  6.58345E-08  1.0E-07
  7.500E-03  4.28368E-09  4.38777E-15  1.56690E+02  6.81047E-08  1.0E-07
  7.750E-03  4.57402E-09  4.38777E-15  1.56690E+02  7.03748E-08  1.0E-07
  8.000E-03  4.87388E-09  4.38776E-15  1.56690E+02  7.26450E-08  1.0E-07
  8.250E-03  5.18326E-09  4.38776E-15  1.56690E+02  7.49152E-08  1.0E-07
  8.500E-03  5.50215E-09  4.38776E-15  1.56690E+02  7.71854E-08  1.0E-07
  8.750E-03  5.83057E-09  4.38776E-15  1.56690E+02  7.94555E-08  1.0E-07
  9.000E-03  6.16850E-09  4.38775E-15  1.56690E+02  8.17257E-08  1.0E-07
  9.250E-03  6.51596E-09  4.38775E-15  1.56689E+02  8.39959E-08  1.0E-07
  9.500E-03  6.87293E-09  4.38775E-15  1.56689E+02  8.62661E-08  1.0E-07
  9.750E-03  7.23942E-09  4.38775E-15  1.56689E+02  8.85363E-08  1.0E-07
  1.000E-02  7.61544E-09  4.38774E-15  1.56689E+02  9.08064E-08  1.0E-07
  1.250E-02  1.18991E-08  4.38771E-15  1.56688E+02  1.13508E-07  1.0E-07
  1.500E-02  1.71347E-08  4.38767E-15  1.56687E+02  1.36211E-07  1.0E-07
  1.750E-02  2.33223E-08  4.38762E-15  1.56685E+02  1.58913E-07  1.0E-07
  2.000E-02  3.04617E-08  4.38757E-15  1.56683E+02  1.81616E-07  1.0E-07
  2.250E-02  3.85531E-08  4.38751E-15  1.56681E+02  2.04319E-07  1.0E-07
  2.500E-02  4.75965E-08  4.38744E-15  1.56678E+02  2.27023E-07  1.0E-07
  2.750E-02  5.75917E-08  4.38736E-15  1.56676E+02  2.49727E-07  1.0E-07
  3.000E-02  6.85389E-08  4.38728E-15  1.56673E+02  2.72431E-07  1.0E-07
  3.250E-02  8.04380E-08  4.38719E-15  1.56669E+02  2.95136E-07  1.0E-07
  3.500E-02  9.32891E-08  4.38709E-15  1.56666E+02  3.17842E-07  1.0E-07
  3.750E-02  1.07092E-07  4.38698E-15  1.56662E+02  3.40549E-07  1.0E-07
  4.000E-02  1.21847E-07  4.38687E-15  1.56658E+02  3.63256E-07  1.0E-07
  4.250E-02  1.37554E-07  4.38675E-15  1.56654E+02  3.85963E-07  1.0E-07
  4.500E-02  1.54213E-07  4.38662E-15  1.56649E+02  4.08672E-07  1.0E-07
  4.750E-02  1.71823E-07  4.38649E-15  1.56644E+02  4.31382E-07  1.0E-07
  5.000E-02  1.90386E-07  4.38635E-15  1.56639E+02  4.54092E-07  1.0E-07
  5.250E-02  2.09900E-07  4.38620E-15  1.56634E+02  4.76803E-07  1.0E-07
  5.500E-02  2.30367E-07  4.38604E-15  1.56628E+02  4.99516E-07  1.0E-07
  5.750E-02  2.51785E-07  4.38588E-15  1.56623E+02  5.22229E-07  1.0E-07
  6.000E-02  2.74156E-07  4.38571E-15  1.56616E+02  5.44943E-07  1.0E-07
  6.250E-02  2.97478E-07  4.38553E-15  1.56610E+02  5.67659E-07  1.0E-07
  6.500E-02  3.21752E-07  4.38535E-15  1.56604E+02  5.90375E-07  1.0E-07
  6.750E-02  3.46978E-07  4.38515E-15  1.56597E+02  6.13093E-07  1.0E-07
  7.000E-02  3.73156E-07  4.38495E-15  1.56590E+02  6.35812E-07  1.0E-07
