 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 4.50000E+01 eV = 1.65372E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.39236E-16 cm**2 = 2.63986E+01 a0**2
 # 1st transport cross section = 5.03123E-16 cm**2 = 1.79669E+01 a0**2
 # 2nd transport cross section = 5.19566E-16 cm**2 = 1.85540E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  5.49550E-16  1.96248E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  5.49550E-16  1.96248E+01 -6.01787E-08  1.0E-07
  1.250E-04  1.18994E-12  5.49550E-16  1.96248E+01 -7.52234E-08  1.0E-07
  1.500E-04  1.71346E-12  5.49550E-16  1.96248E+01 -9.02681E-08  1.0E-07
  1.750E-04  2.33225E-12  5.49550E-16  1.96248E+01 -1.05313E-07  1.0E-07
  2.000E-04  3.04617E-12  5.49550E-16  1.96248E+01 -1.20357E-07  1.0E-07
  2.250E-04  3.85530E-12  5.49550E-16  1.96248E+01 -1.35402E-07  1.0E-07
  2.500E-04  4.75964E-12  5.49550E-16  1.96248E+01 -1.50447E-07  1.0E-07
  2.750E-04  5.75917E-12  5.49550E-16  1.96248E+01 -1.65491E-07  1.0E-07
  3.000E-04  6.85391E-12  5.49550E-16  1.96248E+01 -1.80536E-07  1.0E-07
  3.250E-04  8.04379E-12  5.49550E-16  1.96248E+01 -1.95581E-07  1.0E-07
  3.500E-04  9.32893E-12  5.49550E-16  1.96248E+01 -2.10626E-07  1.0E-07
  3.750E-04  1.07092E-11  5.49550E-16  1.96248E+01 -2.25670E-07  1.0E-07
  4.000E-04  1.21847E-11  5.49550E-16  1.96248E+01 -2.40715E-07  1.0E-07
  4.250E-04  1.37554E-11  5.49550E-16  1.96248E+01 -2.55760E-07  1.0E-07
  4.500E-04  1.54213E-11  5.49550E-16  1.96248E+01 -2.70804E-07  1.0E-07
  4.750E-04  1.71823E-11  5.49550E-16  1.96248E+01 -2.85849E-07  1.0E-07
  5.000E-04  1.90386E-11  5.49550E-16  1.96248E+01 -3.00894E-07  1.0E-07
  5.250E-04  2.09900E-11  5.49550E-16  1.96248E+01 -3.15938E-07  1.0E-07
  5.500E-04  2.30367E-11  5.49550E-16  1.96248E+01 -3.30983E-07  1.0E-07
  5.750E-04  2.51785E-11  5.49550E-16  1.96248E+01 -3.46028E-07  1.0E-07
  6.000E-04  2.74156E-11  5.49550E-16  1.96248E+01 -3.61072E-07  1.0E-07
  6.250E-04  2.97478E-11  5.49550E-16  1.96248E+01 -3.76117E-07  1.0E-07
  6.500E-04  3.21752E-11  5.49550E-16  1.96248E+01 -3.91162E-07  1.0E-07
  6.750E-04  3.46979E-11  5.49550E-16  1.96248E+01 -4.06206E-07  1.0E-07
  7.000E-04  3.73157E-11  5.49550E-16  1.96248E+01 -4.21251E-07  1.0E-07
  7.250E-04  4.00286E-11  5.49550E-16  1.96248E+01 -4.36296E-07  1.0E-07
  7.500E-04  4.28368E-11  5.49550E-16  1.96248E+01 -4.51340E-07  1.0E-07
  7.750E-04  4.57402E-11  5.49550E-16  1.96248E+01 -4.66385E-07  1.0E-07
  8.000E-04  4.87388E-11  5.49550E-16  1.96248E+01 -4.81430E-07  1.0E-07
  8.250E-04  5.18325E-11  5.49550E-16  1.96248E+01 -4.96474E-07  1.0E-07
  8.500E-04  5.50215E-11  5.49550E-16  1.96248E+01 -5.11519E-07  1.0E-07
  8.750E-04  5.83057E-11  5.49550E-16  1.96248E+01 -5.26564E-07  1.0E-07
  9.000E-04  6.16850E-11  5.49550E-16  1.96248E+01 -5.41608E-07  1.0E-07
  9.250E-04  6.51595E-11  5.49550E-16  1.96248E+01 -5.56653E-07  1.0E-07
  9.500E-04  6.87293E-11  5.49550E-16  1.96248E+01 -5.71698E-07  1.0E-07
  9.750E-04  7.23943E-11  5.49550E-16  1.96248E+01 -5.86742E-07  1.0E-07
  1.000E-03  7.61544E-11  5.49550E-16  1.96248E+01 -6.01787E-07  1.0E-07
  1.250E-03  1.18991E-10  5.49550E-16  1.96248E+01 -7.52234E-07  1.0E-07
  1.500E-03  1.71347E-10  5.49550E-16  1.96248E+01 -9.02681E-07  1.0E-07
  1.750E-03  2.33223E-10  5.49550E-16  1.96248E+01 -1.05313E-06  1.0E-07
  2.000E-03  3.04617E-10  5.49550E-16  1.96248E+01 -1.20357E-06  1.0E-07
  2.250E-03  3.85531E-10  5.49550E-16  1.96248E+01 -1.35402E-06  1.0E-07
  2.500E-03  4.75965E-10  5.49550E-16  1.96248E+01 -1.50447E-06  1.0E-07
  2.750E-03  5.75917E-10  5.49550E-16  1.96248E+01 -1.65491E-06  1.0E-07
  3.000E-03  6.85389E-10  5.49550E-16  1.96248E+01 -1.80536E-06  1.0E-07
  3.250E-03  8.04380E-10  5.49550E-16  1.96248E+01 -1.95581E-06  1.0E-07
  3.500E-03  9.32891E-10  5.49550E-16  1.96248E+01 -2.10626E-06  1.0E-07
  3.750E-03  1.07092E-09  5.49550E-16  1.96248E+01 -2.25670E-06  1.0E-07
  4.000E-03  1.21847E-09  5.49550E-16  1.96248E+01 -2.40715E-06  1.0E-07
  4.250E-03  1.37554E-09  5.49550E-16  1.96248E+01 -2.55760E-06  1.0E-07
  4.500E-03  1.54213E-09  5.49550E-16  1.96248E+01 -2.70804E-06  1.0E-07
  4.750E-03  1.71823E-09  5.49550E-16  1.96248E+01 -2.85849E-06  1.0E-07
  5.000E-03  1.90386E-09  5.49550E-16  1.96248E+01 -3.00894E-06  1.0E-07
  5.250E-03  2.09900E-09  5.49550E-16  1.96248E+01 -3.15938E-06  1.0E-07
  5.500E-03  2.30367E-09  5.49550E-16  1.96248E+01 -3.30983E-06  1.0E-07
  5.750E-03  2.51785E-09  5.49550E-16  1.96248E+01 -3.46028E-06  1.0E-07
  6.000E-03  2.74156E-09  5.49550E-16  1.96248E+01 -3.61072E-06  1.0E-07
  6.250E-03  2.97478E-09  5.49550E-16  1.96248E+01 -3.76117E-06  1.0E-07
  6.500E-03  3.21752E-09  5.49550E-16  1.96248E+01 -3.91162E-06  1.0E-07
  6.750E-03  3.46978E-09  5.49550E-16  1.96248E+01 -4.06206E-06  1.0E-07
  7.000E-03  3.73156E-09  5.49550E-16  1.96248E+01 -4.21251E-06  1.0E-07
  7.250E-03  4.00286E-09  5.49550E-16  1.96248E+01 -4.36296E-06  1.0E-07
  7.500E-03  4.28368E-09  5.49550E-16  1.96248E+01 -4.51340E-06  1.0E-07
  7.750E-03  4.57402E-09  5.49550E-16  1.96248E+01 -4.66385E-06  1.0E-07
  8.000E-03  4.87388E-09  5.49550E-16  1.96248E+01 -4.81430E-06  1.0E-07
  8.250E-03  5.18326E-09  5.49550E-16  1.96248E+01 -4.96474E-06  1.0E-07
  8.500E-03  5.50215E-09  5.49550E-16  1.96248E+01 -5.11519E-06  1.0E-07
  8.750E-03  5.83057E-09  5.49550E-16  1.96248E+01 -5.26564E-06  1.0E-07
  9.000E-03  6.16850E-09  5.49550E-16  1.96248E+01 -5.41608E-06  1.0E-07
  9.250E-03  6.51596E-09  5.49550E-16  1.96248E+01 -5.56653E-06  1.0E-07
  9.500E-03  6.87293E-09  5.49550E-16  1.96248E+01 -5.71698E-06  1.0E-07
  9.750E-03  7.23942E-09  5.49550E-16  1.96248E+01 -5.86743E-06  1.0E-07
  1.000E-02  7.61544E-09  5.49550E-16  1.96248E+01 -6.01787E-06  1.0E-07
  1.250E-02  1.18991E-08  5.49550E-16  1.96248E+01 -7.52234E-06  1.0E-07
  1.500E-02  1.71347E-08  5.49549E-16  1.96248E+01 -9.02681E-06  1.0E-07
  1.750E-02  2.33223E-08  5.49549E-16  1.96248E+01 -1.05313E-05  1.0E-07
  2.000E-02  3.04617E-08  5.49549E-16  1.96248E+01 -1.20357E-05  1.0E-07
  2.250E-02  3.85531E-08  5.49549E-16  1.96248E+01 -1.35402E-05  1.0E-07
  2.500E-02  4.75965E-08  5.49549E-16  1.96247E+01 -1.50447E-05  1.0E-07
  2.750E-02  5.75917E-08  5.49549E-16  1.96247E+01 -1.65492E-05  1.0E-07
  3.000E-02  6.85389E-08  5.49548E-16  1.96247E+01 -1.80536E-05  1.0E-07
  3.250E-02  8.04380E-08  5.49548E-16  1.96247E+01 -1.95581E-05  1.0E-07
  3.500E-02  9.32891E-08  5.49548E-16  1.96247E+01 -2.10626E-05  1.0E-07
  3.750E-02  1.07092E-07  5.49548E-16  1.96247E+01 -2.25670E-05  1.0E-07
  4.000E-02  1.21847E-07  5.49547E-16  1.96247E+01 -2.40715E-05  1.0E-07
  4.250E-02  1.37554E-07  5.49547E-16  1.96247E+01 -2.55760E-05  1.0E-07
  4.500E-02  1.54213E-07  5.49547E-16  1.96247E+01 -2.70805E-05  1.0E-07
  4.750E-02  1.71823E-07  5.49546E-16  1.96247E+01 -2.85849E-05  1.0E-07
  5.000E-02  1.90386E-07  5.49546E-16  1.96246E+01 -3.00894E-05  1.0E-07
  5.250E-02  2.09900E-07  5.49546E-16  1.96246E+01 -3.15939E-05  1.0E-07
  5.500E-02  2.30367E-07  5.49545E-16  1.96246E+01 -3.30984E-05  1.0E-07
  5.750E-02  2.51785E-07  5.49545E-16  1.96246E+01 -3.46029E-05  1.0E-07
  6.000E-02  2.74156E-07  5.49544E-16  1.96246E+01 -3.61073E-05  1.0E-07
  6.250E-02  2.97478E-07  5.49544E-16  1.96246E+01 -3.76118E-05  1.0E-07
  6.500E-02  3.21752E-07  5.49543E-16  1.96245E+01 -3.91163E-05  1.0E-07
  6.750E-02  3.46978E-07  5.49543E-16  1.96245E+01 -4.06208E-05  1.0E-07
  7.000E-02  3.73156E-07  5.49542E-16  1.96245E+01 -4.21253E-05  1.0E-07
  7.250E-02  4.00286E-07  5.49542E-16  1.96245E+01 -4.36298E-05  1.0E-07
  7.500E-02  4.28368E-07  5.49541E-16  1.96245E+01 -4.51342E-05  1.0E-07
  7.750E-02  4.57402E-07  5.49541E-16  1.96245E+01 -4.66387E-05  1.0E-07
  8.000E-02  4.87388E-07  5.49540E-16  1.96244E+01 -4.81432E-05  1.0E-07
  8.250E-02  5.18325E-07  5.49539E-16  1.96244E+01 -4.96477E-05  1.0E-07
  8.500E-02  5.50215E-07  5.49539E-16  1.96244E+01 -5.11522E-05  1.0E-07
  8.750E-02  5.83057E-07  5.49538E-16  1.96244E+01 -5.26567E-05  1.0E-07
  9.000E-02  6.16850E-07  5.49537E-16  1.96243E+01 -5.41612E-05  1.0E-07
  9.250E-02  6.51596E-07  5.49537E-16  1.96243E+01 -5.56657E-05  1.0E-07
  9.500E-02  6.87293E-07  5.49536E-16  1.96243E+01 -5.71702E-05  1.0E-07
  9.750E-02  7.23942E-07  5.49535E-16  1.96243E+01 -5.86747E-05  1.0E-07
  1.000E-01  7.61543E-07  5.49534E-16  1.96242E+01 -6.01792E-05  1.0E-07
  1.250E-01  1.18991E-06  5.49526E-16  1.96239E+01 -7.52243E-05  1.0E-07
  1.500E-01  1.71347E-06  5.49515E-16  1.96235E+01 -9.02697E-05  1.0E-07
  1.750E-01  2.33223E-06  5.49503E-16  1.96231E+01 -1.05315E-04  1.0E-07
  2.000E-01  3.04617E-06  5.49489E-16  1.96226E+01 -1.20361E-04  1.0E-07
  2.250E-01  3.85531E-06  5.49472E-16  1.96220E+01 -1.35408E-04  1.0E-07
  2.500E-01  4.75964E-06  5.49454E-16  1.96214E+01 -1.50454E-04  1.0E-07
  2.750E-01  5.75916E-06  5.49434E-16  1.96206E+01 -1.65501E-04  1.0E-07
  3.000E-01  6.85388E-06  5.49412E-16  1.96199E+01 -1.80549E-04  1.0E-07
  3.250E-01  8.04378E-06  5.49388E-16  1.96190E+01 -1.95597E-04  1.0E-07
  3.500E-01  9.32888E-06  5.49362E-16  1.96181E+01 -2.10646E-04  1.0E-07
  3.750E-01  1.07092E-05  5.49334E-16  1.96171E+01 -2.25695E-04  1.0E-07
  4.000E-01  1.21846E-05  5.49305E-16  1.96160E+01 -2.40745E-04  1.0E-07
  4.250E-01  1.37553E-05  5.49273E-16  1.96149E+01 -2.55796E-04  1.0E-07
  4.500E-01  1.54212E-05  5.49240E-16  1.96137E+01 -2.70848E-04  1.0E-07
  4.750E-01  1.71822E-05  5.49204E-16  1.96124E+01 -2.85900E-04  1.0E-07
  5.000E-01  1.90385E-05  5.49167E-16  1.96111E+01 -3.00953E-04  1.0E-07
  5.250E-01  2.09899E-05  5.49128E-16  1.96097E+01 -3.16007E-04  1.0E-07
  5.500E-01  2.30365E-05  5.49086E-16  1.96082E+01 -3.31062E-04  1.0E-07
  5.750E-01  2.51783E-05  5.49043E-16  1.96067E+01 -3.46118E-04  1.0E-07
  6.000E-01  2.74153E-05  5.48998E-16  1.96051E+01 -3.61175E-04  1.0E-07
  6.250E-01  2.97475E-05  5.48952E-16  1.96034E+01 -3.76233E-04  1.0E-07
  6.500E-01  3.21749E-05  5.48903E-16  1.96017E+01 -3.91292E-04  1.0E-07
  6.750E-01  3.46974E-05  5.48852E-16  1.95999E+01 -4.06353E-04  1.0E-07
  7.000E-01  3.73152E-05  5.48799E-16  1.95980E+01 -4.21414E-04  1.0E-07
  7.250E-01  4.00281E-05  5.48745E-16  1.95960E+01 -4.36477E-04  1.0E-07
  7.500E-01  4.28362E-05  5.48689E-16  1.95940E+01 -4.51541E-04  1.0E-07
  7.750E-01  4.57395E-05  5.48630E-16  1.95919E+01 -4.66607E-04  1.0E-07
  8.000E-01  4.87380E-05  5.48570E-16  1.95898E+01 -4.81674E-04  1.0E-07
  8.250E-01  5.18317E-05  5.48508E-16  1.95876E+01 -4.96742E-04  1.0E-07
  8.500E-01  5.50205E-05  5.48444E-16  1.95853E+01 -5.11811E-04  1.0E-07
  8.750E-01  5.83045E-05  5.48378E-16  1.95829E+01 -5.26883E-04  1.0E-07
