 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+04 eV = 1.10248E+03 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 3.00717E-17 cm**2 = 1.07388E+00 a0**2
 # 1st transport cross section = 3.93055E-19 cm**2 = 1.40363E-02 a0**2
 # 2nd transport cross section = 8.79447E-19 cm**2 = 3.14056E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  6.86911E-15  2.45301E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  6.86911E-15  2.45301E+02  4.33206E-10  1.0E-07
  1.250E-04  1.18994E-12  6.86911E-15  2.45301E+02  5.41507E-10  1.0E-07
  1.500E-04  1.71346E-12  6.86911E-15  2.45300E+02  6.49809E-10  1.0E-07
  1.750E-04  2.33225E-12  6.86911E-15  2.45300E+02  7.58110E-10  1.0E-07
  2.000E-04  3.04617E-12  6.86911E-15  2.45300E+02  8.66412E-10  1.0E-07
  2.250E-04  3.85530E-12  6.86911E-15  2.45300E+02  9.74714E-10  1.0E-07
  2.500E-04  4.75964E-12  6.86911E-15  2.45300E+02  1.08302E-09  1.0E-07
  2.750E-04  5.75917E-12  6.86911E-15  2.45300E+02  1.19132E-09  1.0E-07
  3.000E-04  6.85391E-12  6.86911E-15  2.45300E+02  1.29962E-09  1.0E-07
  3.250E-04  8.04379E-12  6.86911E-15  2.45300E+02  1.40792E-09  1.0E-07
  3.500E-04  9.32893E-12  6.86911E-15  2.45300E+02  1.51622E-09  1.0E-07
  3.750E-04  1.07092E-11  6.86911E-15  2.45300E+02  1.62452E-09  1.0E-07
  4.000E-04  1.21847E-11  6.86911E-15  2.45300E+02  1.73282E-09  1.0E-07
  4.250E-04  1.37554E-11  6.86911E-15  2.45300E+02  1.84113E-09  1.0E-07
  4.500E-04  1.54213E-11  6.86911E-15  2.45300E+02  1.94943E-09  1.0E-07
  4.750E-04  1.71823E-11  6.86911E-15  2.45300E+02  2.05773E-09  1.0E-07
  5.000E-04  1.90386E-11  6.86911E-15  2.45300E+02  2.16603E-09  1.0E-07
  5.250E-04  2.09900E-11  6.86911E-15  2.45300E+02  2.27433E-09  1.0E-07
  5.500E-04  2.30367E-11  6.86911E-15  2.45300E+02  2.38263E-09  1.0E-07
  5.750E-04  2.51785E-11  6.86911E-15  2.45300E+02  2.49093E-09  1.0E-07
  6.000E-04  2.74156E-11  6.86911E-15  2.45300E+02  2.59924E-09  1.0E-07
  6.250E-04  2.97478E-11  6.86911E-15  2.45300E+02  2.70754E-09  1.0E-07
  6.500E-04  3.21752E-11  6.86911E-15  2.45300E+02  2.81584E-09  1.0E-07
  6.750E-04  3.46979E-11  6.86911E-15  2.45300E+02  2.92414E-09  1.0E-07
  7.000E-04  3.73157E-11  6.86911E-15  2.45300E+02  3.03244E-09  1.0E-07
  7.250E-04  4.00286E-11  6.86911E-15  2.45300E+02  3.14074E-09  1.0E-07
  7.500E-04  4.28368E-11  6.86911E-15  2.45300E+02  3.24905E-09  1.0E-07
  7.750E-04  4.57402E-11  6.86911E-15  2.45300E+02  3.35735E-09  1.0E-07
  8.000E-04  4.87388E-11  6.86911E-15  2.45300E+02  3.46565E-09  1.0E-07
  8.250E-04  5.18325E-11  6.86911E-15  2.45300E+02  3.57395E-09  1.0E-07
  8.500E-04  5.50215E-11  6.86911E-15  2.45300E+02  3.68225E-09  1.0E-07
  8.750E-04  5.83057E-11  6.86911E-15  2.45300E+02  3.79055E-09  1.0E-07
  9.000E-04  6.16850E-11  6.86911E-15  2.45300E+02  3.89886E-09  1.0E-07
  9.250E-04  6.51595E-11  6.86911E-15  2.45300E+02  4.00716E-09  1.0E-07
  9.500E-04  6.87293E-11  6.86911E-15  2.45300E+02  4.11546E-09  1.0E-07
  9.750E-04  7.23943E-11  6.86911E-15  2.45300E+02  4.22376E-09  1.0E-07
  1.000E-03  7.61544E-11  6.86911E-15  2.45300E+02  4.33206E-09  1.0E-07
  1.250E-03  1.18991E-10  6.86911E-15  2.45300E+02  5.41508E-09  1.0E-07
  1.500E-03  1.71347E-10  6.86910E-15  2.45300E+02  6.49810E-09  1.0E-07
  1.750E-03  2.33223E-10  6.86910E-15  2.45300E+02  7.58111E-09  1.0E-07
  2.000E-03  3.04617E-10  6.86909E-15  2.45300E+02  8.66413E-09  1.0E-07
  2.250E-03  3.85531E-10  6.86909E-15  2.45300E+02  9.74715E-09  1.0E-07
  2.500E-03  4.75965E-10  6.86908E-15  2.45299E+02  1.08302E-08  1.0E-07
  2.750E-03  5.75917E-10  6.86908E-15  2.45299E+02  1.19132E-08  1.0E-07
  3.000E-03  6.85389E-10  6.86907E-15  2.45299E+02  1.29962E-08  1.0E-07
  3.250E-03  8.04380E-10  6.86906E-15  2.45299E+02  1.40792E-08  1.0E-07
  3.500E-03  9.32891E-10  6.86905E-15  2.45298E+02  1.51623E-08  1.0E-07
  3.750E-03  1.07092E-09  6.86904E-15  2.45298E+02  1.62453E-08  1.0E-07
  4.000E-03  1.21847E-09  6.86903E-15  2.45298E+02  1.73283E-08  1.0E-07
  4.250E-03  1.37554E-09  6.86902E-15  2.45297E+02  1.84114E-08  1.0E-07
  4.500E-03  1.54213E-09  6.86901E-15  2.45297E+02  1.94944E-08  1.0E-07
  4.750E-03  1.71823E-09  6.86900E-15  2.45297E+02  2.05774E-08  1.0E-07
  5.000E-03  1.90386E-09  6.86899E-15  2.45296E+02  2.16605E-08  1.0E-07
  5.250E-03  2.09900E-09  6.86898E-15  2.45296E+02  2.27435E-08  1.0E-07
  5.500E-03  2.30367E-09  6.86896E-15  2.45295E+02  2.38266E-08  1.0E-07
  5.750E-03  2.51785E-09  6.86895E-15  2.45295E+02  2.49096E-08  1.0E-07
  6.000E-03  2.74156E-09  6.86894E-15  2.45294E+02  2.59927E-08  1.0E-07
  6.250E-03  2.97478E-09  6.86892E-15  2.45294E+02  2.70757E-08  1.0E-07
  6.500E-03  3.21752E-09  6.86891E-15  2.45293E+02  2.81588E-08  1.0E-07
  6.750E-03  3.46978E-09  6.86889E-15  2.45292E+02  2.92419E-08  1.0E-07
  7.000E-03  3.73156E-09  6.86887E-15  2.45292E+02  3.03249E-08  1.0E-07
  7.250E-03  4.00286E-09  6.86885E-15  2.45291E+02  3.14080E-08  1.0E-07
  7.500E-03  4.28368E-09  6.86884E-15  2.45291E+02  3.24911E-08  1.0E-07
  7.750E-03  4.57402E-09  6.86882E-15  2.45290E+02  3.35742E-08  1.0E-07
  8.000E-03  4.87388E-09  6.86880E-15  2.45289E+02  3.46573E-08  1.0E-07
  8.250E-03  5.18326E-09  6.86878E-15  2.45289E+02  3.57404E-08  1.0E-07
  8.500E-03  5.50215E-09  6.86876E-15  2.45288E+02  3.68234E-08  1.0E-07
  8.750E-03  5.83057E-09  6.86874E-15  2.45287E+02  3.79066E-08  1.0E-07
  9.000E-03  6.16850E-09  6.86872E-15  2.45286E+02  3.89897E-08  1.0E-07
  9.250E-03  6.51596E-09  6.86869E-15  2.45285E+02  4.00728E-08  1.0E-07
  9.500E-03  6.87293E-09  6.86867E-15  2.45285E+02  4.11559E-08  1.0E-07
  9.750E-03  7.23942E-09  6.86865E-15  2.45284E+02  4.22390E-08  1.0E-07
  1.000E-02  7.61544E-09  6.86862E-15  2.45283E+02  4.33221E-08  1.0E-07
  1.250E-02  1.18991E-08  6.86834E-15  2.45273E+02  5.41537E-08  1.0E-07
  1.500E-02  1.71347E-08  6.86801E-15  2.45261E+02  6.49861E-08  1.0E-07
  1.750E-02  2.33223E-08  6.86761E-15  2.45247E+02  7.58193E-08  1.0E-07
  2.000E-02  3.04617E-08  6.86715E-15  2.45230E+02  8.66534E-08  1.0E-07
  2.250E-02  3.85531E-08  6.86662E-15  2.45212E+02  9.74888E-08  1.0E-07
  2.500E-02  4.75965E-08  6.86604E-15  2.45191E+02  1.08325E-07  1.0E-07
  2.750E-02  5.75917E-08  6.86539E-15  2.45168E+02  1.19163E-07  1.0E-07
  3.000E-02  6.85389E-08  6.86469E-15  2.45142E+02  1.30003E-07  1.0E-07
  3.250E-02  8.04380E-08  6.86392E-15  2.45115E+02  1.40845E-07  1.0E-07
  3.500E-02  9.32891E-08  6.86309E-15  2.45085E+02  1.51688E-07  1.0E-07
  3.750E-02  1.07092E-07  6.86220E-15  2.45054E+02  1.62533E-07  1.0E-07
  4.000E-02  1.21847E-07  6.86125E-15  2.45020E+02  1.73380E-07  1.0E-07
  4.250E-02  1.37554E-07  6.86023E-15  2.44983E+02  1.84230E-07  1.0E-07
  4.500E-02  1.54213E-07  6.85916E-15  2.44945E+02  1.95082E-07  1.0E-07
  4.750E-02  1.71823E-07  6.85803E-15  2.44905E+02  2.05937E-07  1.0E-07
  5.000E-02  1.90386E-07  6.85683E-15  2.44862E+02  2.16794E-07  1.0E-07
  5.250E-02  2.09900E-07  6.85557E-15  2.44817E+02  2.27655E-07  1.0E-07
  5.500E-02  2.30367E-07  6.85426E-15  2.44770E+02  2.38518E-07  1.0E-07
  5.750E-02  2.51785E-07  6.85288E-15  2.44721E+02  2.49384E-07  1.0E-07
  6.000E-02  2.74156E-07  6.85144E-15  2.44669E+02  2.60254E-07  1.0E-07
  6.250E-02  2.97478E-07  6.84994E-15  2.44616E+02  2.71127E-07  1.0E-07
  6.500E-02  3.21752E-07  6.84838E-15  2.44560E+02  2.82004E-07  1.0E-07
  6.750E-02  3.46978E-07  6.84676E-15  2.44502E+02  2.92885E-07  1.0E-07
  7.000E-02  3.73156E-07  6.84508E-15  2.44442E+02  3.03769E-07  1.0E-07
  7.250E-02  4.00286E-07  6.84334E-15  2.44380E+02  3.14657E-07  1.0E-07
  7.500E-02  4.28368E-07  6.84153E-15  2.44316E+02  3.25550E-07  1.0E-07
  7.750E-02  4.57402E-07  6.83967E-15  2.44249E+02  3.36447E-07  1.0E-07
  8.000E-02  4.87388E-07  6.83775E-15  2.44181E+02  3.47348E-07  1.0E-07
  8.250E-02  5.18325E-07  6.83577E-15  2.44110E+02  3.58254E-07  1.0E-07
