 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+02 eV = 2.20496E+01 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.75723E-16 cm**2 = 9.84625E+00 a0**2
 # 1st transport cross section = 8.96127E-17 cm**2 = 3.20013E+00 a0**2
 # 2nd transport cross section = 7.67938E-17 cm**2 = 2.74235E+00 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.17507E-15  7.76732E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.17507E-15  7.76732E+01  2.11928E-10  1.0E-07
  1.250E-04  1.18994E-12  2.17507E-15  7.76732E+01  2.64910E-10  1.0E-07
  1.500E-04  1.71346E-12  2.17507E-15  7.76732E+01  3.17893E-10  1.0E-07
  1.750E-04  2.33225E-12  2.17507E-15  7.76732E+01  3.70875E-10  1.0E-07
  2.000E-04  3.04617E-12  2.17507E-15  7.76732E+01  4.23857E-10  1.0E-07
  2.250E-04  3.85530E-12  2.17507E-15  7.76732E+01  4.76839E-10  1.0E-07
  2.500E-04  4.75964E-12  2.17507E-15  7.76732E+01  5.29821E-10  1.0E-07
  2.750E-04  5.75917E-12  2.17507E-15  7.76732E+01  5.82803E-10  1.0E-07
  3.000E-04  6.85391E-12  2.17507E-15  7.76732E+01  6.35785E-10  1.0E-07
  3.250E-04  8.04379E-12  2.17507E-15  7.76732E+01  6.88767E-10  1.0E-07
  3.500E-04  9.32893E-12  2.17507E-15  7.76732E+01  7.41749E-10  1.0E-07
  3.750E-04  1.07092E-11  2.17507E-15  7.76732E+01  7.94731E-10  1.0E-07
  4.000E-04  1.21847E-11  2.17507E-15  7.76732E+01  8.47713E-10  1.0E-07
  4.250E-04  1.37554E-11  2.17507E-15  7.76732E+01  9.00696E-10  1.0E-07
  4.500E-04  1.54213E-11  2.17507E-15  7.76732E+01  9.53678E-10  1.0E-07
  4.750E-04  1.71823E-11  2.17507E-15  7.76732E+01  1.00666E-09  1.0E-07
  5.000E-04  1.90386E-11  2.17507E-15  7.76732E+01  1.05964E-09  1.0E-07
  5.250E-04  2.09900E-11  2.17507E-15  7.76732E+01  1.11262E-09  1.0E-07
  5.500E-04  2.30367E-11  2.17507E-15  7.76732E+01  1.16561E-09  1.0E-07
  5.750E-04  2.51785E-11  2.17507E-15  7.76732E+01  1.21859E-09  1.0E-07
  6.000E-04  2.74156E-11  2.17507E-15  7.76732E+01  1.27157E-09  1.0E-07
  6.250E-04  2.97478E-11  2.17507E-15  7.76732E+01  1.32455E-09  1.0E-07
  6.500E-04  3.21752E-11  2.17507E-15  7.76732E+01  1.37753E-09  1.0E-07
  6.750E-04  3.46979E-11  2.17507E-15  7.76732E+01  1.43052E-09  1.0E-07
  7.000E-04  3.73157E-11  2.17507E-15  7.76732E+01  1.48350E-09  1.0E-07
  7.250E-04  4.00286E-11  2.17507E-15  7.76732E+01  1.53648E-09  1.0E-07
  7.500E-04  4.28368E-11  2.17507E-15  7.76732E+01  1.58946E-09  1.0E-07
  7.750E-04  4.57402E-11  2.17507E-15  7.76732E+01  1.64244E-09  1.0E-07
  8.000E-04  4.87388E-11  2.17507E-15  7.76732E+01  1.69543E-09  1.0E-07
  8.250E-04  5.18325E-11  2.17507E-15  7.76732E+01  1.74841E-09  1.0E-07
  8.500E-04  5.50215E-11  2.17507E-15  7.76732E+01  1.80139E-09  1.0E-07
  8.750E-04  5.83057E-11  2.17507E-15  7.76732E+01  1.85437E-09  1.0E-07
  9.000E-04  6.16850E-11  2.17507E-15  7.76732E+01  1.90736E-09  1.0E-07
  9.250E-04  6.51595E-11  2.17507E-15  7.76732E+01  1.96034E-09  1.0E-07
  9.500E-04  6.87293E-11  2.17507E-15  7.76732E+01  2.01332E-09  1.0E-07
  9.750E-04  7.23943E-11  2.17507E-15  7.76732E+01  2.06630E-09  1.0E-07
  1.000E-03  7.61544E-11  2.17507E-15  7.76732E+01  2.11928E-09  1.0E-07
