 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 5.00000E+04 eV = 1.83747E+03 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 2.09768E-17 cm**2 = 7.49097E-01 a0**2
 # 1st transport cross section = 1.70778E-19 cm**2 = 6.09860E-03 a0**2
 # 2nd transport cross section = 4.00801E-19 cm**2 = 1.43129E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  7.82997E-15  2.79613E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  7.82997E-15  2.79613E+02  6.58293E-10  1.0E-07
  1.250E-04  1.18994E-12  7.82997E-15  2.79613E+02  8.22866E-10  1.0E-07
  1.500E-04  1.71346E-12  7.82997E-15  2.79613E+02  9.87439E-10  1.0E-07
  1.750E-04  2.33225E-12  7.82997E-15  2.79613E+02  1.15201E-09  1.0E-07
  2.000E-04  3.04617E-12  7.82997E-15  2.79613E+02  1.31659E-09  1.0E-07
  2.250E-04  3.85530E-12  7.82997E-15  2.79613E+02  1.48116E-09  1.0E-07
  2.500E-04  4.75964E-12  7.82997E-15  2.79613E+02  1.64573E-09  1.0E-07
  2.750E-04  5.75917E-12  7.82997E-15  2.79613E+02  1.81031E-09  1.0E-07
  3.000E-04  6.85391E-12  7.82997E-15  2.79613E+02  1.97488E-09  1.0E-07
  3.250E-04  8.04379E-12  7.82997E-15  2.79613E+02  2.13945E-09  1.0E-07
  3.500E-04  9.32893E-12  7.82997E-15  2.79613E+02  2.30403E-09  1.0E-07
  3.750E-04  1.07092E-11  7.82997E-15  2.79613E+02  2.46860E-09  1.0E-07
  4.000E-04  1.21847E-11  7.82997E-15  2.79613E+02  2.63317E-09  1.0E-07
  4.250E-04  1.37554E-11  7.82997E-15  2.79613E+02  2.79775E-09  1.0E-07
  4.500E-04  1.54213E-11  7.82997E-15  2.79613E+02  2.96232E-09  1.0E-07
  4.750E-04  1.71823E-11  7.82997E-15  2.79613E+02  3.12689E-09  1.0E-07
  5.000E-04  1.90386E-11  7.82997E-15  2.79613E+02  3.29146E-09  1.0E-07
  5.250E-04  2.09900E-11  7.82997E-15  2.79613E+02  3.45604E-09  1.0E-07
  5.500E-04  2.30367E-11  7.82997E-15  2.79613E+02  3.62061E-09  1.0E-07
  5.750E-04  2.51785E-11  7.82997E-15  2.79613E+02  3.78518E-09  1.0E-07
  6.000E-04  2.74156E-11  7.82997E-15  2.79613E+02  3.94976E-09  1.0E-07
  6.250E-04  2.97478E-11  7.82997E-15  2.79613E+02  4.11433E-09  1.0E-07
  6.500E-04  3.21752E-11  7.82997E-15  2.79613E+02  4.27890E-09  1.0E-07
  6.750E-04  3.46979E-11  7.82997E-15  2.79613E+02  4.44348E-09  1.0E-07
  7.000E-04  3.73157E-11  7.82997E-15  2.79613E+02  4.60805E-09  1.0E-07
  7.250E-04  4.00286E-11  7.82997E-15  2.79613E+02  4.77262E-09  1.0E-07
  7.500E-04  4.28368E-11  7.82997E-15  2.79613E+02  4.93720E-09  1.0E-07
  7.750E-04  4.57402E-11  7.82997E-15  2.79613E+02  5.10177E-09  1.0E-07
  8.000E-04  4.87388E-11  7.82997E-15  2.79613E+02  5.26634E-09  1.0E-07
  8.250E-04  5.18325E-11  7.82997E-15  2.79613E+02  5.43092E-09  1.0E-07
  8.500E-04  5.50215E-11  7.82997E-15  2.79613E+02  5.59549E-09  1.0E-07
  8.750E-04  5.83057E-11  7.82997E-15  2.79613E+02  5.76007E-09  1.0E-07
  9.000E-04  6.16850E-11  7.82997E-15  2.79613E+02  5.92464E-09  1.0E-07
  9.250E-04  6.51595E-11  7.82996E-15  2.79613E+02  6.08921E-09  1.0E-07
  9.500E-04  6.87293E-11  7.82996E-15  2.79613E+02  6.25379E-09  1.0E-07
  9.750E-04  7.23943E-11  7.82996E-15  2.79613E+02  6.41836E-09  1.0E-07
  1.000E-03  7.61544E-11  7.82996E-15  2.79613E+02  6.58293E-09  1.0E-07
  1.250E-03  1.18991E-10  7.82996E-15  2.79613E+02  8.22867E-09  1.0E-07
  1.500E-03  1.71347E-10  7.82995E-15  2.79613E+02  9.87441E-09  1.0E-07
  1.750E-03  2.33223E-10  7.82994E-15  2.79612E+02  1.15201E-08  1.0E-07
  2.000E-03  3.04617E-10  7.82994E-15  2.79612E+02  1.31659E-08  1.0E-07
  2.250E-03  3.85531E-10  7.82993E-15  2.79612E+02  1.48116E-08  1.0E-07
  2.500E-03  4.75965E-10  7.82991E-15  2.79611E+02  1.64574E-08  1.0E-07
  2.750E-03  5.75917E-10  7.82990E-15  2.79611E+02  1.81031E-08  1.0E-07
  3.000E-03  6.85389E-10  7.82989E-15  2.79610E+02  1.97489E-08  1.0E-07
  3.250E-03  8.04380E-10  7.82987E-15  2.79610E+02  2.13946E-08  1.0E-07
  3.500E-03  9.32891E-10  7.82986E-15  2.79609E+02  2.30404E-08  1.0E-07
  3.750E-03  1.07092E-09  7.82984E-15  2.79609E+02  2.46862E-08  1.0E-07
  4.000E-03  1.21847E-09  7.82982E-15  2.79608E+02  2.63320E-08  1.0E-07
  4.250E-03  1.37554E-09  7.82980E-15  2.79607E+02  2.79777E-08  1.0E-07
  4.500E-03  1.54213E-09  7.82978E-15  2.79607E+02  2.96235E-08  1.0E-07
  4.750E-03  1.71823E-09  7.82976E-15  2.79606E+02  3.12693E-08  1.0E-07
  5.000E-03  1.90386E-09  7.82974E-15  2.79605E+02  3.29151E-08  1.0E-07
  5.250E-03  2.09900E-09  7.82972E-15  2.79604E+02  3.45609E-08  1.0E-07
  5.500E-03  2.30367E-09  7.82969E-15  2.79603E+02  3.62067E-08  1.0E-07
  5.750E-03  2.51785E-09  7.82966E-15  2.79602E+02  3.78526E-08  1.0E-07
  6.000E-03  2.74156E-09  7.82964E-15  2.79601E+02  3.94984E-08  1.0E-07
  6.250E-03  2.97478E-09  7.82961E-15  2.79600E+02  4.11442E-08  1.0E-07
  6.500E-03  3.21752E-09  7.82958E-15  2.79599E+02  4.27901E-08  1.0E-07
  6.750E-03  3.46978E-09  7.82955E-15  2.79598E+02  4.44359E-08  1.0E-07
  7.000E-03  3.73156E-09  7.82952E-15  2.79597E+02  4.60818E-08  1.0E-07
  7.250E-03  4.00286E-09  7.82948E-15  2.79596E+02  4.77277E-08  1.0E-07
  7.500E-03  4.28368E-09  7.82945E-15  2.79595E+02  4.93736E-08  1.0E-07
  7.750E-03  4.57402E-09  7.82941E-15  2.79593E+02  5.10194E-08  1.0E-07
  8.000E-03  4.87388E-09  7.82938E-15  2.79592E+02  5.26654E-08  1.0E-07
  8.250E-03  5.18326E-09  7.82934E-15  2.79591E+02  5.43113E-08  1.0E-07
  8.500E-03  5.50215E-09  7.82930E-15  2.79589E+02  5.59572E-08  1.0E-07
  8.750E-03  5.83057E-09  7.82926E-15  2.79588E+02  5.76031E-08  1.0E-07
  9.000E-03  6.16850E-09  7.82922E-15  2.79586E+02  5.92491E-08  1.0E-07
  9.250E-03  6.51596E-09  7.82917E-15  2.79585E+02  6.08951E-08  1.0E-07
  9.500E-03  6.87293E-09  7.82913E-15  2.79583E+02  6.25410E-08  1.0E-07
  9.750E-03  7.23942E-09  7.82909E-15  2.79582E+02  6.41870E-08  1.0E-07
  1.000E-02  7.61544E-09  7.82904E-15  2.79580E+02  6.58330E-08  1.0E-07
  1.250E-02  1.18991E-08  7.82851E-15  2.79561E+02  8.22940E-08  1.0E-07
  1.500E-02  1.71347E-08  7.82787E-15  2.79538E+02  9.87566E-08  1.0E-07
  1.750E-02  2.33223E-08  7.82712E-15  2.79511E+02  1.15221E-07  1.0E-07
  2.000E-02  3.04617E-08  7.82624E-15  2.79480E+02  1.31689E-07  1.0E-07
  2.250E-02  3.85531E-08  7.82525E-15  2.79445E+02  1.48159E-07  1.0E-07
  2.500E-02  4.75965E-08  7.82414E-15  2.79405E+02  1.64632E-07  1.0E-07
  2.750E-02  5.75917E-08  7.82292E-15  2.79362E+02  1.81109E-07  1.0E-07
  3.000E-02  6.85389E-08  7.82158E-15  2.79314E+02  1.97589E-07  1.0E-07
  3.250E-02  8.04380E-08  7.82013E-15  2.79262E+02  2.14074E-07  1.0E-07
  3.500E-02  9.32891E-08  7.81856E-15  2.79206E+02  2.30564E-07  1.0E-07
  3.750E-02  1.07092E-07  7.81687E-15  2.79146E+02  2.47058E-07  1.0E-07
  4.000E-02  1.21847E-07  7.81507E-15  2.79081E+02  2.63558E-07  1.0E-07
  4.250E-02  1.37554E-07  7.81315E-15  2.79013E+02  2.80063E-07  1.0E-07
  4.500E-02  1.54213E-07  7.81112E-15  2.78940E+02  2.96574E-07  1.0E-07
  4.750E-02  1.71823E-07  7.80897E-15  2.78863E+02  3.13092E-07  1.0E-07
  5.000E-02  1.90386E-07  7.80671E-15  2.78783E+02  3.29616E-07  1.0E-07
  5.250E-02  2.09900E-07  7.80433E-15  2.78698E+02  3.46147E-07  1.0E-07
  5.500E-02  2.30367E-07  7.80184E-15  2.78609E+02  3.62686E-07  1.0E-07
  5.750E-02  2.51785E-07  7.79923E-15  2.78516E+02  3.79232E-07  1.0E-07
  6.000E-02  2.74156E-07  7.79652E-15  2.78419E+02  3.95787E-07  1.0E-07
  6.250E-02  2.97478E-07  7.79368E-15  2.78317E+02  4.12350E-07  1.0E-07
  6.500E-02  3.21752E-07  7.79074E-15  2.78212E+02  4.28921E-07  1.0E-07
  6.750E-02  3.46978E-07  7.78768E-15  2.78103E+02  4.45502E-07  1.0E-07
  7.000E-02  3.73156E-07  7.78450E-15  2.77990E+02  4.62092E-07  1.0E-07
  7.250E-02  4.00286E-07  7.78122E-15  2.77872E+02  4.78692E-07  1.0E-07
  7.500E-02  4.28368E-07  7.77782E-15  2.77751E+02  4.95303E-07  1.0E-07
  7.750E-02  4.57402E-07  7.77431E-15  2.77626E+02  5.11923E-07  1.0E-07
  8.000E-02  4.87388E-07  7.77069E-15  2.77496E+02  5.28555E-07  1.0E-07
  8.250E-02  5.18325E-07  7.76695E-15  2.77363E+02  5.45198E-07  1.0E-07
  8.500E-02  5.50215E-07  7.76311E-15  2.77226E+02  5.61852E-07  1.0E-07
  8.750E-02  5.83057E-07  7.75915E-15  2.77084E+02  5.78519E-07  1.0E-07
  9.000E-02  6.16850E-07  7.75509E-15  2.76939E+02  5.95197E-07  1.0E-07
  9.250E-02  6.51596E-07  7.75091E-15  2.76790E+02  6.11888E-07  1.0E-07
  9.500E-02  6.87293E-07  7.74662E-15  2.76637E+02  6.28592E-07  1.0E-07
  9.750E-02  7.23942E-07  7.74223E-15  2.76480E+02  6.45310E-07  1.0E-07
  1.000E-01  7.61543E-07  7.73772E-15  2.76319E+02  6.62040E-07  1.0E-07
  1.250E-01  1.18991E-06  7.68676E-15  2.74499E+02  8.30174E-07  1.0E-07
  1.500E-01  1.71347E-06  7.62536E-15  2.72307E+02  1.00004E-06  1.0E-07
  1.750E-01  2.33223E-06  7.55403E-15  2.69759E+02  1.17198E-06  1.0E-07
  2.000E-01  3.04617E-06  7.47333E-15  2.66877E+02  1.34631E-06  1.0E-07
  2.250E-01  3.85531E-06  7.38390E-15  2.63684E+02  1.52336E-06  1.0E-07
  2.500E-01  4.75964E-06  7.28640E-15  2.60202E+02  1.70343E-06  1.0E-07
  2.750E-01  5.75916E-06  7.18156E-15  2.56458E+02  1.88682E-06  1.0E-07
