 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 9.50000E+01 eV = 3.49119E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 7.48425E-16 cm**2 = 2.67268E+01 a0**2
 # 1st transport cross section = 2.91925E-16 cm**2 = 1.04248E+01 a0**2
 # 2nd transport cross section = 3.66055E-16 cm**2 = 1.30721E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  3.500E-02  9.32891E-08  1.00852E-15  3.60149E+01  1.35068E-06  1.0E-07
  3.750E-02  1.07092E-07  1.00852E-15  3.60149E+01  1.44716E-06  1.0E-07
  4.000E-02  1.21847E-07  1.00852E-15  3.60149E+01  1.54365E-06  1.0E-07
  4.250E-02  1.37554E-07  1.00852E-15  3.60149E+01  1.64013E-06  1.0E-07
  4.500E-02  1.54213E-07  1.00852E-15  3.60148E+01  1.73662E-06  1.0E-07
  4.750E-02  1.71823E-07  1.00852E-15  3.60148E+01  1.83310E-06  1.0E-07
  5.000E-02  1.90386E-07  1.00852E-15  3.60148E+01  1.92959E-06  1.0E-07
  5.250E-02  2.09900E-07  1.00852E-15  3.60148E+01  2.02608E-06  1.0E-07
  5.500E-02  2.30367E-07  1.00852E-15  3.60147E+01  2.12257E-06  1.0E-07
  5.750E-02  2.51785E-07  1.00851E-15  3.60147E+01  2.21907E-06  1.0E-07
  6.000E-02  2.74156E-07  1.00851E-15  3.60147E+01  2.31556E-06  1.0E-07
  6.250E-02  2.97478E-07  1.00851E-15  3.60146E+01  2.41206E-06  1.0E-07
  6.500E-02  3.21752E-07  1.00851E-15  3.60146E+01  2.50856E-06  1.0E-07
  6.750E-02  3.46978E-07  1.00851E-15  3.60146E+01  2.60506E-06  1.0E-07
  7.000E-02  3.73156E-07  1.00851E-15  3.60145E+01  2.70156E-06  1.0E-07
  7.250E-02  4.00286E-07  1.00851E-15  3.60145E+01  2.79806E-06  1.0E-07
  7.500E-02  4.28368E-07  1.00851E-15  3.60144E+01  2.89457E-06  1.0E-07
  7.750E-02  4.57402E-07  1.00851E-15  3.60144E+01  2.99108E-06  1.0E-07
  8.000E-02  4.87388E-07  1.00850E-15  3.60144E+01  3.08759E-06  1.0E-07
  8.250E-02  5.18325E-07  1.00850E-15  3.60143E+01  3.18410E-06  1.0E-07
  8.500E-02  5.50215E-07  1.00850E-15  3.60143E+01  3.28062E-06  1.0E-07
  8.750E-02  5.83057E-07  1.00850E-15  3.60142E+01  3.37713E-06  1.0E-07
  9.000E-02  6.16850E-07  1.00850E-15  3.60142E+01  3.47365E-06  1.0E-07
  9.250E-02  6.51596E-07  1.00850E-15  3.60141E+01  3.57018E-06  1.0E-07
  9.500E-02  6.87293E-07  1.00850E-15  3.60141E+01  3.66670E-06  1.0E-07
  9.750E-02  7.23942E-07  1.00849E-15  3.60140E+01  3.76323E-06  1.0E-07
  1.000E-01  7.61543E-07  1.00849E-15  3.60139E+01  3.85976E-06  1.0E-07
  1.250E-01  1.18991E-06  1.00848E-15  3.60133E+01  4.82524E-06  1.0E-07
  1.500E-01  1.71347E-06  1.00845E-15  3.60125E+01  5.79109E-06  1.0E-07
  1.750E-01  2.33223E-06  1.00843E-15  3.60116E+01  6.75736E-06  1.0E-07
  2.000E-01  3.04617E-06  1.00840E-15  3.60105E+01  7.72414E-06  1.0E-07
  2.250E-01  3.85531E-06  1.00836E-15  3.60093E+01  8.69150E-06  1.0E-07
  2.500E-01  4.75964E-06  1.00833E-15  3.60080E+01  9.65950E-06  1.0E-07
  2.750E-01  5.75916E-06  1.00828E-15  3.60065E+01  1.06282E-05  1.0E-07
  3.000E-01  6.85388E-06  1.00824E-15  3.60049E+01  1.15977E-05  1.0E-07
  3.250E-01  8.04378E-06  1.00819E-15  3.60031E+01  1.25681E-05  1.0E-07
  3.500E-01  9.32888E-06  1.00814E-15  3.60012E+01  1.35395E-05  1.0E-07
  3.750E-01  1.07092E-05  1.00808E-15  3.59991E+01  1.45118E-05  1.0E-07
  4.000E-01  1.21846E-05  1.00802E-15  3.59969E+01  1.54852E-05  1.0E-07
  4.250E-01  1.37553E-05  1.00795E-15  3.59946E+01  1.64598E-05  1.0E-07
  4.500E-01  1.54212E-05  1.00788E-15  3.59921E+01  1.74356E-05  1.0E-07
  4.750E-01  1.71822E-05  1.00781E-15  3.59895E+01  1.84127E-05  1.0E-07
  5.000E-01  1.90385E-05  1.00773E-15  3.59867E+01  1.93911E-05  1.0E-07
  5.250E-01  2.09899E-05  1.00765E-15  3.59838E+01  2.03710E-05  1.0E-07
  5.500E-01  2.30365E-05  1.00756E-15  3.59807E+01  2.13524E-05  1.0E-07
  5.750E-01  2.51783E-05  1.00747E-15  3.59775E+01  2.23354E-05  1.0E-07
  6.000E-01  2.74153E-05  1.00738E-15  3.59742E+01  2.33201E-05  1.0E-07
  6.250E-01  2.97475E-05  1.00728E-15  3.59707E+01  2.43065E-05  1.0E-07
  6.500E-01  3.21749E-05  1.00718E-15  3.59671E+01  2.52947E-05  1.0E-07
  6.750E-01  3.46974E-05  1.00708E-15  3.59634E+01  2.62848E-05  1.0E-07
  7.000E-01  3.73152E-05  1.00697E-15  3.59595E+01  2.72768E-05  1.0E-07
  7.250E-01  4.00281E-05  1.00686E-15  3.59554E+01  2.82709E-05  1.0E-07
  7.500E-01  4.28362E-05  1.00674E-15  3.59513E+01  2.92670E-05  1.0E-07
  7.750E-01  4.57395E-05  1.00662E-15  3.59470E+01  3.02653E-05  1.0E-07
  8.000E-01  4.87380E-05  1.00649E-15  3.59425E+01  3.12659E-05  1.0E-07
  8.250E-01  5.18317E-05  1.00636E-15  3.59379E+01  3.22687E-05  1.0E-07
  8.500E-01  5.50205E-05  1.00623E-15  3.59332E+01  3.32739E-05  1.0E-07
  8.750E-01  5.83045E-05  1.00609E-15  3.59283E+01  3.42816E-05  1.0E-07
  9.000E-01  6.16838E-05  1.00595E-15  3.59233E+01  3.52918E-05  1.0E-07
  9.250E-01  6.51582E-05  1.00581E-15  3.59181E+01  3.63047E-05  1.0E-07
  9.500E-01  6.87277E-05  1.00566E-15  3.59128E+01  3.73201E-05  1.0E-07
  9.750E-01  7.23925E-05  1.00551E-15  3.59074E+01  3.83384E-05  1.0E-07
  1.000E+00  7.61524E-05  1.00535E-15  3.59018E+01  3.93594E-05  1.0E-07
  1.100E+00  9.21439E-05  1.00469E-15  3.58781E+01  4.34732E-05  1.0E-07
  1.200E+00  1.09658E-04  1.00396E-15  3.58522E+01  4.76379E-05  1.0E-07
  1.300E+00  1.28695E-04  1.00318E-15  3.58241E+01  5.18581E-05  1.0E-07
  1.400E+00  1.49255E-04  1.00233E-15  3.57937E+01  5.61385E-05  1.0E-07
  1.500E+00  1.71338E-04  1.00142E-15  3.57612E+01  6.04836E-05  1.0E-07
  1.600E+00  1.94942E-04  1.00045E-15  3.57265E+01  6.48983E-05  1.0E-07
  1.700E+00  2.20070E-04  9.99413E-16  3.56897E+01  6.93871E-05  1.0E-07
  1.800E+00  2.46720E-04  9.98321E-16  3.56507E+01  7.39548E-05  1.0E-07
  1.900E+00  2.74892E-04  9.97170E-16  3.56096E+01  7.86059E-05  1.0E-07
  2.000E+00  3.04586E-04  9.95958E-16  3.55663E+01  8.33453E-05  1.0E-07
  2.100E+00  3.35803E-04  9.94689E-16  3.55210E+01  8.81776E-05  1.0E-07
  2.200E+00  3.68542E-04  9.93360E-16  3.54735E+01  9.31075E-05  1.0E-07
  2.300E+00  4.02802E-04  9.91974E-16  3.54240E+01  9.81398E-05  1.0E-07
  2.400E+00  4.38585E-04  9.90531E-16  3.53725E+01  1.03279E-04  1.0E-07
  2.500E+00  4.75889E-04  9.89030E-16  3.53189E+01  1.08530E-04  1.0E-07
  2.600E+00  5.14715E-04  9.87474E-16  3.52633E+01  1.13898E-04  1.0E-07
  2.700E+00  5.55063E-04  9.85861E-16  3.52057E+01  1.19387E-04  1.0E-07
  2.800E+00  5.96931E-04  9.84194E-16  3.51462E+01  1.25002E-04  1.0E-07
  2.900E+00  6.40321E-04  9.82472E-16  3.50847E+01  1.30747E-04  1.0E-07
  3.000E+00  6.85233E-04  9.80696E-16  3.50213E+01  1.36629E-04  1.0E-07
  3.100E+00  7.31665E-04  9.78867E-16  3.49560E+01  1.42651E-04  1.0E-07
  3.200E+00  7.79618E-04  9.76985E-16  3.48888E+01  1.48818E-04  1.0E-07
  3.300E+00  8.29092E-04  9.75052E-16  3.48197E+01  1.55135E-04  1.0E-07
  3.400E+00  8.80086E-04  9.73067E-16  3.47488E+01  1.61606E-04  1.0E-07
  3.500E+00  9.32601E-04  9.71032E-16  3.46762E+01  1.68238E-04  1.0E-07
  3.600E+00  9.86636E-04  9.68946E-16  3.46017E+01  1.75033E-04  1.0E-07
  3.700E+00  1.04219E-03  9.66812E-16  3.45255E+01  1.81999E-04  1.0E-07
  3.800E+00  1.09927E-03  9.64630E-16  3.44476E+01  1.89138E-04  1.0E-07
  3.900E+00  1.15786E-03  9.62400E-16  3.43679E+01  1.96456E-04  1.0E-07
  4.000E+00  1.21797E-03  9.60123E-16  3.42866E+01  2.03958E-04  1.0E-07
  4.100E+00  1.27961E-03  9.57800E-16  3.42037E+01  2.11649E-04  1.0E-07
  4.200E+00  1.34276E-03  9.55432E-16  3.41191E+01  2.19534E-04  1.0E-07
  4.300E+00  1.40743E-03  9.53019E-16  3.40329E+01  2.27617E-04  1.0E-07
  4.400E+00  1.47362E-03  9.50563E-16  3.39452E+01  2.35903E-04  1.0E-07
  4.500E+00  1.54133E-03  9.48064E-16  3.38560E+01  2.44398E-04  1.0E-07
  4.600E+00  1.61056E-03  9.45523E-16  3.37652E+01  2.53106E-04  1.0E-07
  4.700E+00  1.68131E-03  9.42941E-16  3.36730E+01  2.62032E-04  1.0E-07
  4.800E+00  1.75357E-03  9.40319E-16  3.35794E+01  2.71181E-04  1.0E-07
  4.900E+00  1.82735E-03  9.37657E-16  3.34843E+01  2.80557E-04  1.0E-07
  5.000E+00  1.90265E-03  9.34956E-16  3.33879E+01  2.90167E-04  1.0E-07
  5.100E+00  1.97947E-03  9.32218E-16  3.32901E+01  3.00015E-04  1.0E-07
  5.200E+00  2.05780E-03  9.29443E-16  3.31910E+01  3.10105E-04  1.0E-07
  5.300E+00  2.13765E-03  9.26632E-16  3.30906E+01  3.20442E-04  1.0E-07
  5.400E+00  2.21902E-03  9.23785E-16  3.29890E+01  3.31032E-04  1.0E-07
  5.500E+00  2.30190E-03  9.20905E-16  3.28861E+01  3.41880E-04  1.0E-07
  5.600E+00  2.38630E-03  9.17991E-16  3.27820E+01  3.52990E-04  1.0E-07
  5.700E+00  2.47222E-03  9.15044E-16  3.26768E+01  3.64367E-04  1.0E-07
  5.800E+00  2.55965E-03  9.12066E-16  3.25705E+01  3.76016E-04  1.0E-07
  5.900E+00  2.64859E-03  9.09057E-16  3.24630E+01  3.87942E-04  1.0E-07
  6.000E+00  2.73905E-03  9.06018E-16  3.23545E+01  4.00150E-04  1.0E-07
  6.100E+00  2.83103E-03  9.02950E-16  3.22449E+01  4.12645E-04  1.0E-07
  6.200E+00  2.92452E-03  8.99854E-16  3.21344E+01  4.25431E-04  1.0E-07
  6.300E+00  3.01952E-03  8.96730E-16  3.20228E+01  4.38514E-04  1.0E-07
  6.400E+00  3.11604E-03  8.93581E-16  3.19103E+01  4.51898E-04  1.0E-07
  6.500E+00  3.21407E-03  8.90405E-16  3.17970E+01  4.65588E-04  1.0E-07
  6.600E+00  3.31362E-03  8.87205E-16  3.16827E+01  4.79589E-04  1.0E-07
  6.700E+00  3.41468E-03  8.83982E-16  3.15676E+01  4.93906E-04  1.0E-07
  6.800E+00  3.51725E-03  8.80735E-16  3.14516E+01  5.08544E-04  1.0E-07
  6.900E+00  3.62133E-03  8.77466E-16  3.13349E+01  5.23506E-04  1.0E-07
