 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 3.50000E+01 eV = 1.28623E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 5.57594E-16 cm**2 = 1.99120E+01 a0**2
 # 1st transport cross section = 4.42024E-16 cm**2 = 1.57850E+01 a0**2
 # 2nd transport cross section = 4.08528E-16 cm**2 = 1.45888E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  2.81037E-16  1.00360E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  2.81037E-16  1.00360E+01 -1.05823E-07  1.0E-07
  1.250E-04  1.18994E-12  2.81037E-16  1.00360E+01 -1.32279E-07  1.0E-07
  1.500E-04  1.71346E-12  2.81037E-16  1.00360E+01 -1.58735E-07  1.0E-07
  1.750E-04  2.33225E-12  2.81037E-16  1.00360E+01 -1.85190E-07  1.0E-07
  2.000E-04  3.04617E-12  2.81037E-16  1.00360E+01 -2.11646E-07  1.0E-07
  2.250E-04  3.85530E-12  2.81037E-16  1.00360E+01 -2.38102E-07  1.0E-07
  2.500E-04  4.75964E-12  2.81037E-16  1.00360E+01 -2.64558E-07  1.0E-07
  2.750E-04  5.75917E-12  2.81037E-16  1.00360E+01 -2.91014E-07  1.0E-07
  3.000E-04  6.85391E-12  2.81037E-16  1.00360E+01 -3.17469E-07  1.0E-07
  3.250E-04  8.04379E-12  2.81037E-16  1.00360E+01 -3.43925E-07  1.0E-07
  3.500E-04  9.32893E-12  2.81037E-16  1.00360E+01 -3.70381E-07  1.0E-07
  3.750E-04  1.07092E-11  2.81037E-16  1.00360E+01 -3.96837E-07  1.0E-07
  4.000E-04  1.21847E-11  2.81037E-16  1.00360E+01 -4.23292E-07  1.0E-07
  4.250E-04  1.37554E-11  2.81037E-16  1.00360E+01 -4.49748E-07  1.0E-07
  4.500E-04  1.54213E-11  2.81037E-16  1.00360E+01 -4.76204E-07  1.0E-07
  4.750E-04  1.71823E-11  2.81037E-16  1.00360E+01 -5.02660E-07  1.0E-07
  5.000E-04  1.90386E-11  2.81037E-16  1.00360E+01 -5.29115E-07  1.0E-07
  5.250E-04  2.09900E-11  2.81037E-16  1.00360E+01 -5.55571E-07  1.0E-07
  5.500E-04  2.30367E-11  2.81037E-16  1.00360E+01 -5.82027E-07  1.0E-07
  5.750E-04  2.51785E-11  2.81037E-16  1.00360E+01 -6.08483E-07  1.0E-07
  6.000E-04  2.74156E-11  2.81037E-16  1.00360E+01 -6.34939E-07  1.0E-07
  6.250E-04  2.97478E-11  2.81037E-16  1.00360E+01 -6.61394E-07  1.0E-07
  6.500E-04  3.21752E-11  2.81037E-16  1.00360E+01 -6.87850E-07  1.0E-07
  6.750E-04  3.46979E-11  2.81037E-16  1.00360E+01 -7.14306E-07  1.0E-07
  7.000E-04  3.73157E-11  2.81037E-16  1.00360E+01 -7.40762E-07  1.0E-07
  7.250E-04  4.00286E-11  2.81037E-16  1.00360E+01 -7.67217E-07  1.0E-07
  7.500E-04  4.28368E-11  2.81037E-16  1.00360E+01 -7.93673E-07  1.0E-07
  7.750E-04  4.57402E-11  2.81037E-16  1.00360E+01 -8.20129E-07  1.0E-07
  8.000E-04  4.87388E-11  2.81037E-16  1.00360E+01 -8.46585E-07  1.0E-07
