 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 6.00000E+04 eV = 2.20496E+03 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 1.84497E-17 cm**2 = 6.58850E-01 a0**2
 # 1st transport cross section = 1.26576E-19 cm**2 = 4.52012E-03 a0**2
 # 2nd transport cross section = 3.01390E-19 cm**2 = 1.07628E-02 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  8.24860E-15  2.94563E+02  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  8.24860E-15  2.94563E+02  6.99786E-10  1.0E-07
  1.250E-04  1.18994E-12  8.24860E-15  2.94563E+02  8.74732E-10  1.0E-07
  1.500E-04  1.71346E-12  8.24860E-15  2.94563E+02  1.04968E-09  1.0E-07
  1.750E-04  2.33225E-12  8.24860E-15  2.94563E+02  1.22463E-09  1.0E-07
  2.000E-04  3.04617E-12  8.24860E-15  2.94563E+02  1.39957E-09  1.0E-07
  2.250E-04  3.85530E-12  8.24860E-15  2.94563E+02  1.57452E-09  1.0E-07
  2.500E-04  4.75964E-12  8.24860E-15  2.94563E+02  1.74946E-09  1.0E-07
  2.750E-04  5.75917E-12  8.24860E-15  2.94563E+02  1.92441E-09  1.0E-07
  3.000E-04  6.85391E-12  8.24860E-15  2.94563E+02  2.09936E-09  1.0E-07
  3.250E-04  8.04379E-12  8.24860E-15  2.94563E+02  2.27430E-09  1.0E-07
  3.500E-04  9.32893E-12  8.24860E-15  2.94563E+02  2.44925E-09  1.0E-07
  3.750E-04  1.07092E-11  8.24860E-15  2.94563E+02  2.62420E-09  1.0E-07
  4.000E-04  1.21847E-11  8.24860E-15  2.94563E+02  2.79914E-09  1.0E-07
  4.250E-04  1.37554E-11  8.24860E-15  2.94563E+02  2.97409E-09  1.0E-07
  4.500E-04  1.54213E-11  8.24860E-15  2.94563E+02  3.14904E-09  1.0E-07
  4.750E-04  1.71823E-11  8.24860E-15  2.94563E+02  3.32398E-09  1.0E-07
  5.000E-04  1.90386E-11  8.24860E-15  2.94563E+02  3.49893E-09  1.0E-07
  5.250E-04  2.09900E-11  8.24860E-15  2.94563E+02  3.67388E-09  1.0E-07
  5.500E-04  2.30367E-11  8.24860E-15  2.94563E+02  3.84882E-09  1.0E-07
  5.750E-04  2.51785E-11  8.24860E-15  2.94563E+02  4.02377E-09  1.0E-07
  6.000E-04  2.74156E-11  8.24860E-15  2.94563E+02  4.19872E-09  1.0E-07
  6.250E-04  2.97478E-11  8.24860E-15  2.94563E+02  4.37366E-09  1.0E-07
  6.500E-04  3.21752E-11  8.24860E-15  2.94563E+02  4.54861E-09  1.0E-07
  6.750E-04  3.46979E-11  8.24860E-15  2.94563E+02  4.72356E-09  1.0E-07
  7.000E-04  3.73157E-11  8.24860E-15  2.94563E+02  4.89850E-09  1.0E-07
  7.250E-04  4.00286E-11  8.24860E-15  2.94563E+02  5.07345E-09  1.0E-07
  7.500E-04  4.28368E-11  8.24860E-15  2.94563E+02  5.24840E-09  1.0E-07
  7.750E-04  4.57402E-11  8.24860E-15  2.94563E+02  5.42334E-09  1.0E-07
  8.000E-04  4.87388E-11  8.24860E-15  2.94563E+02  5.59829E-09  1.0E-07
  8.250E-04  5.18325E-11  8.24859E-15  2.94563E+02  5.77324E-09  1.0E-07
  8.500E-04  5.50215E-11  8.24859E-15  2.94563E+02  5.94818E-09  1.0E-07
  8.750E-04  5.83057E-11  8.24859E-15  2.94563E+02  6.12313E-09  1.0E-07
  9.000E-04  6.16850E-11  8.24859E-15  2.94563E+02  6.29808E-09  1.0E-07
  9.250E-04  6.51595E-11  8.24859E-15  2.94563E+02  6.47302E-09  1.0E-07
  9.500E-04  6.87293E-11  8.24859E-15  2.94563E+02  6.64797E-09  1.0E-07
  9.750E-04  7.23943E-11  8.24859E-15  2.94563E+02  6.82292E-09  1.0E-07
  1.000E-03  7.61544E-11  8.24859E-15  2.94563E+02  6.99786E-09  1.0E-07
  1.250E-03  1.18991E-10  8.24858E-15  2.94562E+02  8.74733E-09  1.0E-07
  1.500E-03  1.71347E-10  8.24858E-15  2.94562E+02  1.04968E-08  1.0E-07
  1.750E-03  2.33223E-10  8.24857E-15  2.94562E+02  1.22463E-08  1.0E-07
  2.000E-03  3.04617E-10  8.24856E-15  2.94561E+02  1.39958E-08  1.0E-07
  2.250E-03  3.85531E-10  8.24854E-15  2.94561E+02  1.57452E-08  1.0E-07
  2.500E-03  4.75965E-10  8.24853E-15  2.94560E+02  1.74947E-08  1.0E-07
  2.750E-03  5.75917E-10  8.24851E-15  2.94560E+02  1.92442E-08  1.0E-07
  3.000E-03  6.85389E-10  8.24850E-15  2.94559E+02  2.09937E-08  1.0E-07
  3.250E-03  8.04380E-10  8.24848E-15  2.94558E+02  2.27432E-08  1.0E-07
  3.500E-03  9.32891E-10  8.24846E-15  2.94558E+02  2.44927E-08  1.0E-07
  3.750E-03  1.07092E-09  8.24844E-15  2.94557E+02  2.62422E-08  1.0E-07
  4.000E-03  1.21847E-09  8.24841E-15  2.94556E+02  2.79917E-08  1.0E-07
  4.250E-03  1.37554E-09  8.24839E-15  2.94555E+02  2.97413E-08  1.0E-07
  4.500E-03  1.54213E-09  8.24836E-15  2.94554E+02  3.14908E-08  1.0E-07
  4.750E-03  1.71823E-09  8.24834E-15  2.94553E+02  3.32403E-08  1.0E-07
  5.000E-03  1.90386E-09  8.24831E-15  2.94552E+02  3.49899E-08  1.0E-07
  5.250E-03  2.09900E-09  8.24828E-15  2.94551E+02  3.67394E-08  1.0E-07
  5.500E-03  2.30367E-09  8.24824E-15  2.94550E+02  3.84890E-08  1.0E-07
  5.750E-03  2.51785E-09  8.24821E-15  2.94549E+02  4.02386E-08  1.0E-07
  6.000E-03  2.74156E-09  8.24818E-15  2.94548E+02  4.19882E-08  1.0E-07
  6.250E-03  2.97478E-09  8.24814E-15  2.94546E+02  4.37378E-08  1.0E-07
  6.500E-03  3.21752E-09  8.24810E-15  2.94545E+02  4.54874E-08  1.0E-07
  6.750E-03  3.46978E-09  8.24806E-15  2.94544E+02  4.72370E-08  1.0E-07
  7.000E-03  3.73156E-09  8.24802E-15  2.94542E+02  4.89866E-08  1.0E-07
  7.250E-03  4.00286E-09  8.24798E-15  2.94541E+02  5.07363E-08  1.0E-07
  7.500E-03  4.28368E-09  8.24794E-15  2.94539E+02  5.24859E-08  1.0E-07
  7.750E-03  4.57402E-09  8.24789E-15  2.94538E+02  5.42356E-08  1.0E-07
  8.000E-03  4.87388E-09  8.24785E-15  2.94536E+02  5.59853E-08  1.0E-07
  8.250E-03  5.18326E-09  8.24780E-15  2.94534E+02  5.77350E-08  1.0E-07
