 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 7.50000E+01 eV = 2.75620E+00 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 5.09348E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file ./database/z_047.den                                                                                                    
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # No absorption potential
 #
 # No correlation-polarization potential
 #
 # Integrated cross sections:
 # Total elastic cross section = 8.61987E-16 cm**2 = 3.07821E+01 a0**2
 # 1st transport cross section = 3.98986E-16 cm**2 = 1.42481E+01 a0**2
 # 2nd transport cross section = 4.51921E-16 cm**2 = 1.61384E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  0.000E+00  0.00000E+00  1.03247E-15  3.68701E+01  0.00000E+00  1.0E-07
  1.000E-04  7.61557E-13  1.03247E-15  3.68701E+01 -5.81562E-09  1.0E-07
  1.250E-04  1.18994E-12  1.03247E-15  3.68701E+01 -7.26953E-09  1.0E-07
  1.500E-04  1.71346E-12  1.03247E-15  3.68701E+01 -8.72343E-09  1.0E-07
  1.750E-04  2.33225E-12  1.03247E-15  3.68701E+01 -1.01773E-08  1.0E-07
  2.000E-04  3.04617E-12  1.03247E-15  3.68701E+01 -1.16312E-08  1.0E-07
  2.250E-04  3.85530E-12  1.03247E-15  3.68701E+01 -1.30851E-08  1.0E-07
  2.500E-04  4.75964E-12  1.03247E-15  3.68701E+01 -1.45391E-08  1.0E-07
  2.750E-04  5.75917E-12  1.03247E-15  3.68701E+01 -1.59930E-08  1.0E-07
  3.000E-04  6.85391E-12  1.03247E-15  3.68701E+01 -1.74469E-08  1.0E-07
  3.250E-04  8.04379E-12  1.03247E-15  3.68701E+01 -1.89008E-08  1.0E-07
  3.500E-04  9.32893E-12  1.03247E-15  3.68701E+01 -2.03547E-08  1.0E-07
  3.750E-04  1.07092E-11  1.03247E-15  3.68701E+01 -2.18086E-08  1.0E-07
  4.000E-04  1.21847E-11  1.03247E-15  3.68701E+01 -2.32625E-08  1.0E-07
  4.250E-04  1.37554E-11  1.03247E-15  3.68701E+01 -2.47164E-08  1.0E-07
  4.500E-04  1.54213E-11  1.03247E-15  3.68701E+01 -2.61703E-08  1.0E-07
  4.750E-04  1.71823E-11  1.03247E-15  3.68701E+01 -2.76242E-08  1.0E-07
  5.000E-04  1.90386E-11  1.03247E-15  3.68701E+01 -2.90781E-08  1.0E-07
  5.250E-04  2.09900E-11  1.03247E-15  3.68701E+01 -3.05320E-08  1.0E-07
  5.500E-04  2.30367E-11  1.03247E-15  3.68701E+01 -3.19859E-08  1.0E-07
  5.750E-04  2.51785E-11  1.03247E-15  3.68701E+01 -3.34398E-08  1.0E-07
  6.000E-04  2.74156E-11  1.03247E-15  3.68701E+01 -3.48937E-08  1.0E-07
  6.250E-04  2.97478E-11  1.03247E-15  3.68701E+01 -3.63476E-08  1.0E-07
  6.500E-04  3.21752E-11  1.03247E-15  3.68701E+01 -3.78015E-08  1.0E-07
  6.750E-04  3.46979E-11  1.03247E-15  3.68701E+01 -3.92554E-08  1.0E-07
  7.000E-04  3.73157E-11  1.03247E-15  3.68701E+01 -4.07093E-08  1.0E-07
  7.250E-04  4.00286E-11  1.03247E-15  3.68701E+01 -4.21633E-08  1.0E-07
  7.500E-04  4.28368E-11  1.03247E-15  3.68701E+01 -4.36172E-08  1.0E-07
  7.750E-04  4.57402E-11  1.03247E-15  3.68701E+01 -4.50711E-08  1.0E-07
  8.000E-04  4.87388E-11  1.03247E-15  3.68701E+01 -4.65250E-08  1.0E-07
  8.250E-04  5.18325E-11  1.03247E-15  3.68701E+01 -4.79789E-08  1.0E-07
  8.500E-04  5.50215E-11  1.03247E-15  3.68701E+01 -4.94328E-08  1.0E-07
  8.750E-04  5.83057E-11  1.03247E-15  3.68701E+01 -5.08867E-08  1.0E-07
  9.000E-04  6.16850E-11  1.03247E-15  3.68701E+01 -5.23406E-08  1.0E-07
  9.250E-04  6.51595E-11  1.03247E-15  3.68701E+01 -5.37945E-08  1.0E-07
  9.500E-04  6.87293E-11  1.03247E-15  3.68701E+01 -5.52484E-08  1.0E-07
  9.750E-04  7.23943E-11  1.03247E-15  3.68701E+01 -5.67023E-08  1.0E-07
  1.000E-03  7.61544E-11  1.03247E-15  3.68701E+01 -5.81562E-08  1.0E-07
  1.250E-03  1.18991E-10  1.03247E-15  3.68701E+01 -7.26953E-08  1.0E-07
  1.500E-03  1.71347E-10  1.03247E-15  3.68701E+01 -8.72343E-08  1.0E-07
  1.750E-03  2.33223E-10  1.03247E-15  3.68701E+01 -1.01773E-07  1.0E-07
  2.000E-03  3.04617E-10  1.03247E-15  3.68701E+01 -1.16312E-07  1.0E-07
  2.250E-03  3.85531E-10  1.03247E-15  3.68701E+01 -1.30851E-07  1.0E-07
  2.500E-03  4.75965E-10  1.03247E-15  3.68701E+01 -1.45391E-07  1.0E-07
  2.750E-03  5.75917E-10  1.03247E-15  3.68701E+01 -1.59930E-07  1.0E-07
  3.000E-03  6.85389E-10  1.03247E-15  3.68701E+01 -1.74469E-07  1.0E-07
  3.250E-03  8.04380E-10  1.03247E-15  3.68701E+01 -1.89008E-07  1.0E-07
  3.500E-03  9.32891E-10  1.03247E-15  3.68701E+01 -2.03547E-07  1.0E-07
  3.750E-03  1.07092E-09  1.03247E-15  3.68701E+01 -2.18086E-07  1.0E-07
  4.000E-03  1.21847E-09  1.03247E-15  3.68701E+01 -2.32625E-07  1.0E-07
  4.250E-03  1.37554E-09  1.03247E-15  3.68701E+01 -2.47164E-07  1.0E-07
  4.500E-03  1.54213E-09  1.03247E-15  3.68701E+01 -2.61703E-07  1.0E-07
  4.750E-03  1.71823E-09  1.03247E-15  3.68701E+01 -2.76242E-07  1.0E-07
  5.000E-03  1.90386E-09  1.03247E-15  3.68701E+01 -2.90781E-07  1.0E-07
  5.250E-03  2.09900E-09  1.03247E-15  3.68701E+01 -3.05320E-07  1.0E-07
  5.500E-03  2.30367E-09  1.03247E-15  3.68701E+01 -3.19859E-07  1.0E-07
  5.750E-03  2.51785E-09  1.03247E-15  3.68701E+01 -3.34398E-07  1.0E-07
  6.000E-03  2.74156E-09  1.03247E-15  3.68701E+01 -3.48937E-07  1.0E-07
  6.250E-03  2.97478E-09  1.03247E-15  3.68701E+01 -3.63476E-07  1.0E-07
  6.500E-03  3.21752E-09  1.03247E-15  3.68701E+01 -3.78015E-07  1.0E-07
  6.750E-03  3.46978E-09  1.03247E-15  3.68701E+01 -3.92554E-07  1.0E-07
  7.000E-03  3.73156E-09  1.03247E-15  3.68701E+01 -4.07093E-07  1.0E-07
  7.250E-03  4.00286E-09  1.03247E-15  3.68701E+01 -4.21632E-07  1.0E-07
  7.500E-03  4.28368E-09  1.03247E-15  3.68701E+01 -4.36171E-07  1.0E-07
  7.750E-03  4.57402E-09  1.03247E-15  3.68701E+01 -4.50710E-07  1.0E-07
  8.000E-03  4.87388E-09  1.03247E-15  3.68701E+01 -4.65249E-07  1.0E-07
  8.250E-03  5.18326E-09  1.03247E-15  3.68701E+01 -4.79788E-07  1.0E-07
  8.500E-03  5.50215E-09  1.03247E-15  3.68701E+01 -4.94328E-07  1.0E-07
  8.750E-03  5.83057E-09  1.03247E-15  3.68701E+01 -5.08867E-07  1.0E-07
  9.000E-03  6.16850E-09  1.03247E-15  3.68701E+01 -5.23406E-07  1.0E-07
  9.250E-03  6.51596E-09  1.03247E-15  3.68701E+01 -5.37945E-07  1.0E-07
  9.500E-03  6.87293E-09  1.03247E-15  3.68701E+01 -5.52484E-07  1.0E-07
  9.750E-03  7.23942E-09  1.03247E-15  3.68701E+01 -5.67023E-07  1.0E-07
  1.000E-02  7.61544E-09  1.03247E-15  3.68701E+01 -5.81562E-07  1.0E-07
  1.250E-02  1.18991E-08  1.03247E-15  3.68701E+01 -7.26952E-07  1.0E-07
  1.500E-02  1.71347E-08  1.03247E-15  3.68701E+01 -8.72342E-07  1.0E-07
  1.750E-02  2.33223E-08  1.03247E-15  3.68701E+01 -1.01773E-06  1.0E-07
  2.000E-02  3.04617E-08  1.03247E-15  3.68700E+01 -1.16312E-06  1.0E-07
  2.250E-02  3.85531E-08  1.03247E-15  3.68700E+01 -1.30851E-06  1.0E-07
  2.500E-02  4.75965E-08  1.03247E-15  3.68700E+01 -1.45390E-06  1.0E-07
  2.750E-02  5.75917E-08  1.03247E-15  3.68700E+01 -1.59929E-06  1.0E-07
  3.000E-02  6.85389E-08  1.03247E-15  3.68700E+01 -1.74467E-06  1.0E-07
  3.250E-02  8.04380E-08  1.03246E-15  3.68700E+01 -1.89006E-06  1.0E-07
  3.500E-02  9.32891E-08  1.03246E-15  3.68700E+01 -2.03545E-06  1.0E-07
  3.750E-02  1.07092E-07  1.03246E-15  3.68699E+01 -2.18083E-06  1.0E-07
  4.000E-02  1.21847E-07  1.03246E-15  3.68699E+01 -2.32622E-06  1.0E-07
  4.250E-02  1.37554E-07  1.03246E-15  3.68699E+01 -2.47160E-06  1.0E-07
  4.500E-02  1.54213E-07  1.03246E-15  3.68699E+01 -2.61698E-06  1.0E-07
  4.750E-02  1.71823E-07  1.03246E-15  3.68699E+01 -2.76237E-06  1.0E-07
  5.000E-02  1.90386E-07  1.03246E-15  3.68698E+01 -2.90775E-06  1.0E-07
  5.250E-02  2.09900E-07  1.03246E-15  3.68698E+01 -3.05313E-06  1.0E-07
  5.500E-02  2.30367E-07  1.03246E-15  3.68698E+01 -3.19851E-06  1.0E-07
  5.750E-02  2.51785E-07  1.03246E-15  3.68698E+01 -3.34389E-06  1.0E-07
  6.000E-02  2.74156E-07  1.03246E-15  3.68697E+01 -3.48927E-06  1.0E-07
  6.250E-02  2.97478E-07  1.03246E-15  3.68697E+01 -3.63464E-06  1.0E-07
  6.500E-02  3.21752E-07  1.03246E-15  3.68697E+01 -3.78002E-06  1.0E-07
  6.750E-02  3.46978E-07  1.03246E-15  3.68696E+01 -3.92539E-06  1.0E-07
  7.000E-02  3.73156E-07  1.03245E-15  3.68696E+01 -4.07077E-06  1.0E-07
  7.250E-02  4.00286E-07  1.03245E-15  3.68696E+01 -4.21614E-06  1.0E-07
  7.500E-02  4.28368E-07  1.03245E-15  3.68695E+01 -4.36151E-06  1.0E-07
  7.750E-02  4.57402E-07  1.03245E-15  3.68695E+01 -4.50688E-06  1.0E-07
  8.000E-02  4.87388E-07  1.03245E-15  3.68695E+01 -4.65225E-06  1.0E-07
  8.250E-02  5.18325E-07  1.03245E-15  3.68694E+01 -4.79761E-06  1.0E-07
  8.500E-02  5.50215E-07  1.03245E-15  3.68694E+01 -4.94298E-06  1.0E-07
  8.750E-02  5.83057E-07  1.03245E-15  3.68693E+01 -5.08834E-06  1.0E-07
  9.000E-02  6.16850E-07  1.03245E-15  3.68693E+01 -5.23370E-06  1.0E-07
  9.250E-02  6.51596E-07  1.03244E-15  3.68693E+01 -5.37906E-06  1.0E-07
  9.500E-02  6.87293E-07  1.03244E-15  3.68692E+01 -5.52442E-06  1.0E-07
  9.750E-02  7.23942E-07  1.03244E-15  3.68692E+01 -5.66977E-06  1.0E-07
  1.000E-01  7.61543E-07  1.03244E-15  3.68691E+01 -5.81513E-06  1.0E-07
  1.250E-01  1.18991E-06  1.03243E-15  3.68686E+01 -7.26857E-06  1.0E-07
  1.500E-01  1.71347E-06  1.03241E-15  3.68679E+01 -8.72177E-06  1.0E-07
  1.750E-01  2.33223E-06  1.03238E-15  3.68671E+01 -1.01747E-05  1.0E-07
  2.000E-01  3.04617E-06  1.03236E-15  3.68662E+01 -1.16273E-05  1.0E-07
  2.250E-01  3.85531E-06  1.03233E-15  3.68652E+01 -1.30795E-05  1.0E-07
  2.500E-01  4.75964E-06  1.03230E-15  3.68640E+01 -1.45314E-05  1.0E-07
  2.750E-01  5.75916E-06  1.03226E-15  3.68628E+01 -1.59827E-05  1.0E-07
  3.000E-01  6.85388E-06  1.03222E-15  3.68614E+01 -1.74336E-05  1.0E-07
  3.250E-01  8.04378E-06  1.03218E-15  3.68599E+01 -1.88839E-05  1.0E-07
  3.500E-01  9.32888E-06  1.03214E-15  3.68583E+01 -2.03336E-05  1.0E-07
  3.750E-01  1.07092E-05  1.03209E-15  3.68565E+01 -2.17826E-05  1.0E-07
  4.000E-01  1.21846E-05  1.03203E-15  3.68546E+01 -2.32310E-05  1.0E-07
  4.250E-01  1.37553E-05  1.03198E-15  3.68526E+01 -2.46786E-05  1.0E-07
  4.500E-01  1.54212E-05  1.03192E-15  3.68505E+01 -2.61254E-05  1.0E-07
  4.750E-01  1.71822E-05  1.03186E-15  3.68483E+01 -2.75714E-05  1.0E-07
  5.000E-01  1.90385E-05  1.03179E-15  3.68460E+01 -2.90166E-05  1.0E-07
  5.250E-01  2.09899E-05  1.03172E-15  3.68435E+01 -3.04608E-05  1.0E-07
  5.500E-01  2.30365E-05  1.03165E-15  3.68409E+01 -3.19040E-05  1.0E-07
  5.750E-01  2.51783E-05  1.03157E-15  3.68382E+01 -3.33462E-05  1.0E-07
  6.000E-01  2.74153E-05  1.03149E-15  3.68353E+01 -3.47874E-05  1.0E-07
  6.250E-01  2.97475E-05  1.03141E-15  3.68324E+01 -3.62274E-05  1.0E-07
  6.500E-01  3.21749E-05  1.03133E-15  3.68293E+01 -3.76663E-05  1.0E-07
  6.750E-01  3.46974E-05  1.03124E-15  3.68261E+01 -3.91040E-05  1.0E-07
  7.000E-01  3.73152E-05  1.03114E-15  3.68228E+01 -4.05404E-05  1.0E-07
  7.250E-01  4.00281E-05  1.03105E-15  3.68194E+01 -4.19756E-05  1.0E-07
  7.500E-01  4.28362E-05  1.03095E-15  3.68158E+01 -4.34094E-05  1.0E-07
  7.750E-01  4.57395E-05  1.03085E-15  3.68122E+01 -4.48418E-05  1.0E-07
  8.000E-01  4.87380E-05  1.03074E-15  3.68084E+01 -4.62728E-05  1.0E-07
  8.250E-01  5.18317E-05  1.03063E-15  3.68045E+01 -4.77023E-05  1.0E-07
  8.500E-01  5.50205E-05  1.03052E-15  3.68004E+01 -4.91303E-05  1.0E-07
  8.750E-01  5.83045E-05  1.03040E-15  3.67963E+01 -5.05567E-05  1.0E-07
  9.000E-01  6.16838E-05  1.03028E-15  3.67920E+01 -5.19815E-05  1.0E-07
  9.250E-01  6.51582E-05  1.03016E-15  3.67876E+01 -5.34046E-05  1.0E-07
  9.500E-01  6.87277E-05  1.03003E-15  3.67831E+01 -5.48260E-05  1.0E-07
  9.750E-01  7.23925E-05  1.02990E-15  3.67785E+01 -5.62457E-05  1.0E-07
  1.000E+00  7.61524E-05  1.02977E-15  3.67737E+01 -5.76635E-05  1.0E-07
  1.100E+00  9.21439E-05  1.02921E-15  3.67536E+01 -6.33159E-05  1.0E-07
  1.200E+00  1.09658E-04  1.02859E-15  3.67315E+01 -6.89357E-05  1.0E-07
  1.300E+00  1.28695E-04  1.02792E-15  3.67076E+01 -7.45199E-05  1.0E-07
  1.400E+00  1.49255E-04  1.02719E-15  3.66817E+01 -8.00655E-05  1.0E-07
  1.500E+00  1.71338E-04  1.02642E-15  3.66540E+01 -8.55695E-05  1.0E-07
  1.600E+00  1.94942E-04  1.02559E-15  3.66244E+01 -9.10289E-05  1.0E-07
  1.700E+00  2.20070E-04  1.02471E-15  3.65930E+01 -9.64406E-05  1.0E-07
  1.800E+00  2.46720E-04  1.02377E-15  3.65597E+01 -1.01802E-04  1.0E-07
  1.900E+00  2.74892E-04  1.02279E-15  3.65245E+01 -1.07109E-04  1.0E-07
  2.000E+00  3.04586E-04  1.02176E-15  3.64876E+01 -1.12360E-04  1.0E-07
  2.100E+00  3.35803E-04  1.02067E-15  3.64488E+01 -1.17550E-04  1.0E-07
  2.200E+00  3.68542E-04  1.01953E-15  3.64082E+01 -1.22678E-04  1.0E-07
  2.300E+00  4.02802E-04  1.01835E-15  3.63658E+01 -1.27740E-04  1.0E-07
  2.400E+00  4.38585E-04  1.01711E-15  3.63216E+01 -1.32733E-04  1.0E-07
  2.500E+00  4.75889E-04  1.01582E-15  3.62756E+01 -1.37653E-04  1.0E-07
  2.600E+00  5.14715E-04  1.01448E-15  3.62279E+01 -1.42499E-04  1.0E-07
  2.700E+00  5.55063E-04  1.01310E-15  3.61784E+01 -1.47266E-04  1.0E-07
  2.800E+00  5.96931E-04  1.01167E-15  3.61272E+01 -1.51951E-04  1.0E-07
  2.900E+00  6.40321E-04  1.01018E-15  3.60743E+01 -1.56552E-04  1.0E-07
  3.000E+00  6.85233E-04  1.00865E-15  3.60197E+01 -1.61064E-04  1.0E-07
